,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,17.0,Dolphins,20.0,Eels,48.0,Felise Kaufusi,0.0,1.0,188.0,1081.59,19.0,6.0,2nd Row,80.0,0.0,30.0,11.0,102.0,45.0,0.0,0.0,3.0,15.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
11,17.0,Dolphins,20.0,Eels,48.0,Kenneath Bromwich,0.0,1.0,188.0,1081.59,19.0,6.0,2nd Row,52.0,0.0,40.0,7.0,51.0,15.0,0.0,0.0,4.0,10.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
12,17.0,Dolphins,20.0,Eels,48.0,Ray Stone,0.0,1.0,188.0,1081.59,19.0,6.0,Lock,50.0,0.0,33.0,2.0,16.0,5.0,0.0,0.0,3.36,3.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
13,17.0,Dolphins,20.0,Eels,48.0,Clinton Gutherson captain,0.0,0.0,252.0,1066.77,22.0,17.0,Lock,50.0,0.0,33.0,2.0,16.0,5.0,0.0,0.0,3.36,3.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
14,17.0,Dolphins,20.0,Eels,48.0,Maika Sivo,0.0,0.0,252.0,1066.77,22.0,17.0,Winger,80.0,0.0,17.0,11.0,77.0,29.0,0.0,1.0,4.08,13.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
15,17.0,Dolphins,20.0,Eels,48.0,Will Penisini,2.0,0.0,252.0,1066.77,22.0,17.0,Centre,80.0,8.0,59.0,11.0,161.0,30.0,2.0,3.0,4.93,14.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
16,17.0,Dolphins,20.0,Eels,48.0,Bailey Simonsson,1.0,0.0,252.0,1066.77,22.0,17.0,Centre,80.0,4.0,47.0,18.0,209.0,53.0,1.0,3.0,3.86,19.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
17,17.0,Dolphins,20.0,Eels,48.0,Sean Russell,1.0,0.0,252.0,1066.77,22.0,17.0,Winger,80.0,4.0,42.0,14.0,137.0,34.0,1.0,5.0,3.88,15.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
18,17.0,Dolphins,20.0,Eels,48.0,Daejarn Asi,0.0,0.0,252.0,1066.77,22.0,17.0,Five-Eighth,80.0,0.0,52.0,14.0,115.0,11.0,1.0,0.0,3.64,46.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
19,17.0,Dolphins,20.0,Eels,48.0,Mitchell Moses,0.0,0.0,252.0,1066.77,22.0,17.0,Halfback,80.0,16.0,82.0,17.0,198.0,16.0,3.0,4.0,4.27,62.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
20,17.0,Dolphins,20.0,Eels,48.0,Reagan Campbell-Gillard,0.0,0.0,252.0,1066.77,22.0,17.0,Prop,41.0,0.0,22.0,13.0,146.0,41.0,0.0,0.0,3.63,13.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
21,17.0,Dolphins,20.0,Eels,48.0,Brendan Hands,0.0,0.0,252.0,1066.77,22.0,17.0,Hooker,71.0,0.0,31.0,2.0,15.0,3.0,0.0,0.0,5.74,113.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
22,17.0,Dolphins,20.0,Eels,48.0,Ofahiki Ogden,0.0,0.0,252.0,1066.77,22.0,17.0,Hooker,71.0,0.0,31.0,2.0,15.0,3.0,0.0,0.0,5.74,113.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
23,17.0,Dolphins,20.0,Eels,48.0,Bryce Cartwright,0.0,0.0,252.0,1066.77,22.0,17.0,2nd Row,80.0,0.0,52.0,14.0,111.0,40.0,0.0,0.0,2.93,18.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
24,17.0,Dolphins,20.0,Eels,48.0,Andrew Davey,1.0,0.0,252.0,1066.77,22.0,17.0,2nd Row,54.0,4.0,41.0,9.0,93.0,21.0,1.0,1.0,3.6,9.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
25,17.0,Dolphins,20.0,Eels,48.0,J'maine Hopgood,1.0,0.0,252.0,1066.77,22.0,17.0,Lock,60.0,4.0,70.0,16.0,159.0,48.0,1.0,3.0,3.22,34.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
26,17.0,Dolphins,20.0,Eels,48.0,J'maine Hopgood,1.0,0.0,252.0,1066.77,22.0,17.0,Lock,60.0,4.0,70.0,16.0,159.0,48.0,1.0,3.0,3.22,34.0,130.0,"1,446",353.0,4.0,24.0,48.21,246.0,3.38,209.0,"2,134",546.0,12.0,26.0,57.69,245.0,3.77,87.35,359.0,26.0,26.0,88.38,251.0,24.0,9.0,12.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,318.0,183.0,0.0,13.0,454.0,258.0,13.0,59.0,29:28,81%,41.0,20:22,63.0
