,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,19.0,Rabbitohs,32.0,Bulldogs,36.0,Taane Milne,0.0,1.0,275.0,1061.6499999999999,30.0,7.0,2nd Row,70.0,0.0,11.0,13.0,120.0,30.0,0.0,0.0,2.71,19.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
11,19.0,Rabbitohs,32.0,Bulldogs,36.0,Benjamin Lovett,0.0,1.0,275.0,1061.6499999999999,30.0,7.0,2nd Row,80.0,0.0,32.0,9.0,94.0,49.0,0.0,2.0,3.14,9.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
12,19.0,Rabbitohs,32.0,Bulldogs,36.0,Shaquai Mitchell,0.0,1.0,275.0,1061.6499999999999,30.0,7.0,Lock,16.0,0.0,9.0,3.0,21.0,6.0,0.0,0.0,3.12,5.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
13,19.0,Rabbitohs,32.0,Bulldogs,36.0,Jake Averillo,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,Fullback,80.0,0.0,38.0,21.0,206.0,47.0,0.0,2.0,4.02,30.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
14,19.0,Rabbitohs,32.0,Bulldogs,36.0,Jacob Kiraz,1.0,0.0,234.0,1040.7800000000002,31.0,23.0,Winger,80.0,4.0,47.0,15.0,148.0,50.0,1.0,7.0,3.87,17.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
15,19.0,Rabbitohs,32.0,Bulldogs,36.0,Braidon Burns,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,Centre,72.0,0.0,25.0,13.0,119.0,36.0,0.0,4.0,3.74,20.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
16,19.0,Rabbitohs,32.0,Bulldogs,36.0,Ethan Quai-Ward,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,Centre,72.0,0.0,25.0,13.0,119.0,36.0,0.0,4.0,3.74,20.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
17,19.0,Rabbitohs,32.0,Bulldogs,36.0,Blake Wilson,3.0,0.0,234.0,1040.7800000000002,31.0,23.0,Winger,80.0,12.0,69.0,15.0,167.0,35.0,3.0,6.0,4.25,22.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
18,19.0,Rabbitohs,32.0,Bulldogs,36.0,Matt Burton captain,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,Winger,80.0,12.0,69.0,15.0,167.0,35.0,3.0,6.0,4.25,22.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
19,19.0,Rabbitohs,32.0,Bulldogs,36.0,Toby Sexton,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,Halfback,80.0,0.0,48.0,15.0,129.0,18.0,2.0,3.0,3.36,48.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
20,19.0,Rabbitohs,32.0,Bulldogs,36.0,Max King,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,Prop,63.0,0.0,49.0,10.0,114.0,46.0,0.0,1.0,3.87,14.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
21,19.0,Rabbitohs,32.0,Bulldogs,36.0,Reed Mahoney,1.0,0.0,234.0,1040.7800000000002,31.0,23.0,Hooker,80.0,4.0,59.0,9.0,62.0,8.0,1.0,1.0,3.94,91.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
22,19.0,Rabbitohs,32.0,Bulldogs,36.0,Ryan Sutton,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,Prop,9.0,0.0,8.0,2.0,25.0,4.0,0.0,0.0,2.92,2.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
23,19.0,Rabbitohs,32.0,Bulldogs,36.0,Jackson Topine,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,2nd Row,80.0,0.0,49.0,7.0,63.0,25.0,0.0,0.0,3.3,9.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
24,19.0,Rabbitohs,32.0,Bulldogs,36.0,Jacob Preston,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,2nd Row,80.0,0.0,44.0,9.0,84.0,40.0,0.0,1.0,3.9,11.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
25,19.0,Rabbitohs,32.0,Bulldogs,36.0,Raymond Faitala-Mariner,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,Lock,50.0,0.0,39.0,13.0,120.0,42.0,0.0,3.0,3.8,13.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
26,19.0,Rabbitohs,32.0,Bulldogs,36.0,Raymond Faitala-Mariner,0.0,0.0,234.0,1040.7800000000002,31.0,23.0,Lock,50.0,0.0,39.0,13.0,120.0,42.0,0.0,3.0,3.8,13.0,163.0,"1,635",477.0,8.0,35.0,41.94,162.0,3.29,184.0,"1,802",497.0,9.0,40.0,45.07,189.0,3.93,81.32,296.0,40.0,28.0,88.17,328.0,35.0,9.0,12.0,6.0,2.0,1.0,12.0,3.0,0.0,2.0,5.0,388.0,215.0,14.0,17.0,374.0,198.0,11.0,51.0,25:52,72%,49.0,24:07,71.0
