,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,15.0,Titans,28.0,Wests Tigers,12.0,Klese Haas,1.0,1.0,240.0,1079.9099999999999,31.0,7.0,2nd Row,80.0,4.0,58.0,6.0,43.0,9.0,1.0,4.0,3.16,7.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
11,15.0,Titans,28.0,Wests Tigers,12.0,Joe Stimson,0.0,1.0,240.0,1079.9099999999999,31.0,7.0,2nd Row,80.0,0.0,31.0,11.0,86.0,34.0,0.0,1.0,3.81,13.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
12,15.0,Titans,28.0,Wests Tigers,12.0,Isaac Liu,0.0,1.0,240.0,1079.9099999999999,31.0,7.0,Lock,47.0,0.0,23.0,10.0,82.0,25.0,0.0,0.0,3.85,18.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
13,15.0,Titans,28.0,Wests Tigers,12.0,Jahream Bula,1.0,0.0,291.0,1058.9099999999999,39.0,27.0,Fullback,80.0,4.0,61.0,21.0,226.0,41.0,2.0,5.0,4.11,34.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
14,15.0,Titans,28.0,Wests Tigers,12.0,David Nofoaluma,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,Winger,80.0,0.0,59.0,19.0,133.0,30.0,0.0,10.0,3.88,27.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
15,15.0,Titans,28.0,Wests Tigers,12.0,Starford To'a,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,Centre,80.0,0.0,31.0,15.0,108.0,32.0,0.0,4.0,3.59,25.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
16,15.0,Titans,28.0,Wests Tigers,12.0,Tommy Talau,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,Centre,80.0,0.0,3.0,11.0,92.0,22.0,0.0,0.0,3.06,18.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
17,15.0,Titans,28.0,Wests Tigers,12.0,Junior Tupou,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,Winger,80.0,0.0,34.0,14.0,121.0,43.0,0.0,4.0,2.78,22.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
18,15.0,Titans,28.0,Wests Tigers,12.0,Brandon Wakeham,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,Five-Eighth,80.0,4.0,44.0,13.0,62.0,1.0,0.0,1.0,5.34,56.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
19,15.0,Titans,28.0,Wests Tigers,12.0,Luke Brooks,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,Halfback,62.0,0.0,26.0,13.0,111.0,19.0,0.0,5.0,3.87,40.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
20,15.0,Titans,28.0,Wests Tigers,12.0,Stefano Utoikamanu,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,Prop,47.0,0.0,48.0,12.0,127.0,45.0,0.0,4.0,3.15,16.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
21,15.0,Titans,28.0,Wests Tigers,12.0,Apisai Koroisau captain,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,Prop,47.0,0.0,48.0,12.0,127.0,45.0,0.0,4.0,3.15,16.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
22,15.0,Titans,28.0,Wests Tigers,12.0,David Klemmer,1.0,0.0,291.0,1058.9099999999999,39.0,27.0,Prop,47.0,4.0,58.0,14.0,135.0,54.0,1.0,3.0,3.84,21.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
23,15.0,Titans,28.0,Wests Tigers,12.0,Isaiah Papali'i,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,2nd Row,76.0,0.0,57.0,13.0,108.0,45.0,0.0,4.0,3.36,15.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
24,15.0,Titans,28.0,Wests Tigers,12.0,John Bateman,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,2nd Row,80.0,0.0,65.0,15.0,111.0,19.0,0.0,2.0,4.39,26.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
25,15.0,Titans,28.0,Wests Tigers,12.0,Shawn Blore,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,2nd Row,80.0,0.0,65.0,15.0,111.0,19.0,0.0,2.0,4.39,26.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
26,15.0,Titans,28.0,Wests Tigers,12.0,Shawn Blore,0.0,0.0,291.0,1058.9099999999999,39.0,27.0,2nd Row,80.0,0.0,65.0,15.0,111.0,19.0,0.0,2.0,4.39,26.0,196.0,"1,755",476.0,4.0,37.0,41.79,201.0,3.73,193.0,"1,617",451.0,3.0,44.0,40.44,239.0,3.68,81.82,342.0,44.0,32.0,88.21,344.0,37.0,9.0,7.0,4.0,4.0,0.0,14.0,3.0,0.0,1.0,6.0,428.0,235.0,9.0,20.0,417.0,233.0,26.0,48.0,28:07,70%,52.0,30:01,83.0
27,15.0,Raiders,14.0,Warriors,36.0,Sebastian Kris,0.0,1.0,276.0,1094.41,26.0,17.0,Fullback,80.0,0.0,17.0,13.0,134.0,55.0,0.0,2.0,3.22,20.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
28,15.0,Raiders,14.0,Warriors,36.0,Albert Hopoate,0.0,1.0,276.0,1094.41,26.0,17.0,Winger,80.0,0.0,7.0,15.0,103.0,38.0,0.0,0.0,3.05,17.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
29,15.0,Raiders,14.0,Warriors,36.0,Jarrod Croker captain,0.0,1.0,276.0,1094.41,26.0,17.0,Winger,80.0,0.0,7.0,15.0,103.0,38.0,0.0,0.0,3.05,17.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
30,15.0,Raiders,14.0,Warriors,36.0,Matthew Timoko,0.0,1.0,276.0,1094.41,26.0,17.0,Centre,80.0,0.0,40.0,15.0,141.0,61.0,0.0,6.0,3.7,16.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
31,15.0,Raiders,14.0,Warriors,36.0,Jordan Rapana,0.0,1.0,276.0,1094.41,26.0,17.0,Winger,59.0,0.0,27.0,11.0,125.0,34.0,1.0,4.0,3.99,14.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
32,15.0,Raiders,14.0,Warriors,36.0,Jack Wighton,1.0,1.0,276.0,1094.41,26.0,17.0,Five-Eighth,80.0,4.0,32.0,19.0,126.0,30.0,0.0,2.0,3.14,56.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
33,15.0,Raiders,14.0,Warriors,36.0,Jamal Fogarty,0.0,1.0,276.0,1094.41,26.0,17.0,Halfback,80.0,0.0,47.0,6.0,45.0,8.0,0.0,0.0,3.78,39.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
34,15.0,Raiders,14.0,Warriors,36.0,Josh Papali'i,1.0,1.0,276.0,1094.41,26.0,17.0,Prop,43.0,4.0,62.0,12.0,132.0,65.0,1.0,5.0,3.3,13.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
35,15.0,Raiders,14.0,Warriors,36.0,Zac Woolford,0.0,1.0,276.0,1094.41,26.0,17.0,Hooker,49.0,0.0,39.0,2.0,8.0,1.0,0.0,2.0,3.12,63.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
36,15.0,Raiders,14.0,Warriors,36.0,Joseph Tapine,0.0,1.0,276.0,1094.41,26.0,17.0,Prop,62.0,0.0,40.0,14.0,179.0,79.0,0.0,2.0,3.31,20.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
37,15.0,Raiders,14.0,Warriors,36.0,Hudson Young,0.0,1.0,276.0,1094.41,26.0,17.0,2nd Row,80.0,0.0,41.0,11.0,70.0,28.0,0.0,2.0,3.97,16.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
38,15.0,Raiders,14.0,Warriors,36.0,Elliott Whitehead,0.0,1.0,276.0,1094.41,26.0,17.0,2nd Row,80.0,0.0,36.0,8.0,60.0,24.0,0.0,0.0,3.46,14.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
39,15.0,Raiders,14.0,Warriors,36.0,Corey Horsburgh,0.0,1.0,276.0,1094.41,26.0,17.0,Lock,71.0,0.0,66.0,15.0,126.0,58.0,0.0,2.0,3.23,23.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
40,15.0,Raiders,14.0,Warriors,36.0,Charnze Nicoll-Klokstad,1.0,0.0,281.0,1124.81,21.0,9.0,Fullback,80.0,4.0,56.0,25.0,211.0,63.0,1.0,6.0,3.98,47.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
41,15.0,Raiders,14.0,Warriors,36.0,Dallin Watene-Zelezniak,1.0,0.0,281.0,1124.81,21.0,9.0,Winger,80.0,4.0,15.0,12.0,95.0,34.0,1.0,0.0,3.43,19.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
42,15.0,Raiders,14.0,Warriors,36.0,Ali Leiataua,0.0,0.0,281.0,1124.81,21.0,9.0,Centre,68.0,0.0,39.0,10.0,89.0,33.0,1.0,3.0,3.78,14.0,161.0,"1,434",536.0,2.0,30.0,35.86,96.0,3.38,185.0,"1,694",587.0,7.0,25.0,41.33,144.0,3.61,90.41,349.0,25.0,12.0,85.91,311.0,30.0,21.0,13.0,5.0,1.0,1.0,12.0,5.0,2.0,2.0,11.0,368.0,204.0,13.0,8.0,429.0,239.0,13.0,54.0,30:17,75%,46.0,26:08,70.0
