,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,21.0,Dragons,18.0,Wests Tigers,14.0,Billy Burns,0.0,1.0,258.0,1085.58,24.0,13.0,2nd Row,80.0,0.0,54.0,6.0,62.0,28.0,0.0,1.0,3.19,8.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
11,21.0,Dragons,18.0,Wests Tigers,14.0,Dan Russell,0.0,1.0,258.0,1085.58,24.0,13.0,2nd Row,80.0,0.0,40.0,11.0,100.0,49.0,0.0,0.0,3.23,13.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
12,21.0,Dragons,18.0,Wests Tigers,14.0,Jack De Belin,0.0,1.0,258.0,1085.58,24.0,13.0,Lock,65.0,0.0,51.0,17.0,113.0,21.0,0.0,3.0,3.17,23.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
13,21.0,Dragons,18.0,Wests Tigers,14.0,Jahream Bula,0.0,0.0,302.0,1091.81,20.0,20.0,Fullback,80.0,0.0,28.0,17.0,146.0,52.0,0.0,3.0,3.37,36.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
14,21.0,Dragons,18.0,Wests Tigers,14.0,David Nofoaluma,0.0,0.0,302.0,1091.81,20.0,20.0,Winger,80.0,0.0,41.0,16.0,130.0,37.0,1.0,3.0,3.38,24.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
15,21.0,Dragons,18.0,Wests Tigers,14.0,Starford To'a,0.0,0.0,302.0,1091.81,20.0,20.0,Centre,80.0,0.0,24.0,16.0,142.0,57.0,0.0,1.0,3.88,16.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
16,21.0,Dragons,18.0,Wests Tigers,14.0,Tommy Talau,0.0,0.0,302.0,1091.81,20.0,20.0,Centre,80.0,0.0,28.0,16.0,169.0,43.0,0.0,0.0,3.29,21.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
17,21.0,Dragons,18.0,Wests Tigers,14.0,Junior Tupou,2.0,0.0,302.0,1091.81,20.0,20.0,Winger,80.0,8.0,77.0,17.0,221.0,49.0,4.0,7.0,3.36,24.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
18,21.0,Dragons,18.0,Wests Tigers,14.0,Daine Laurie,0.0,0.0,302.0,1091.81,20.0,20.0,Five-Eighth,80.0,0.0,48.0,11.0,99.0,12.0,1.0,2.0,3.41,51.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
19,21.0,Dragons,18.0,Wests Tigers,14.0,Brandon Wakeham,0.0,0.0,302.0,1091.81,20.0,20.0,Halfback,80.0,2.0,42.0,15.0,74.0,11.0,0.0,0.0,3.81,63.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
20,21.0,Dragons,18.0,Wests Tigers,14.0,Stefano Utoikamanu,0.0,0.0,302.0,1091.81,20.0,20.0,Prop,55.0,0.0,57.0,16.0,142.0,61.0,0.0,2.0,3.32,19.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
21,21.0,Dragons,18.0,Wests Tigers,14.0,Apisai Koroisau captain,0.0,0.0,302.0,1091.81,20.0,20.0,Prop,55.0,0.0,57.0,16.0,142.0,61.0,0.0,2.0,3.32,19.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
22,21.0,Dragons,18.0,Wests Tigers,14.0,David Klemmer,0.0,0.0,302.0,1091.81,20.0,20.0,Prop,49.0,0.0,49.0,13.0,114.0,42.0,0.0,0.0,2.74,21.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
23,21.0,Dragons,18.0,Wests Tigers,14.0,Isaiah Papali'i,0.0,0.0,302.0,1091.81,20.0,20.0,2nd Row,80.0,0.0,50.0,15.0,128.0,55.0,0.0,3.0,2.92,21.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
24,21.0,Dragons,18.0,Wests Tigers,14.0,John Bateman,0.0,0.0,302.0,1091.81,20.0,20.0,2nd Row,80.0,0.0,52.0,15.0,119.0,34.0,0.0,0.0,2.91,20.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
25,21.0,Dragons,18.0,Wests Tigers,14.0,Fonua Pole,0.0,0.0,302.0,1091.81,20.0,20.0,2nd Row,80.0,0.0,52.0,15.0,119.0,34.0,0.0,0.0,2.91,20.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
26,21.0,Dragons,18.0,Wests Tigers,14.0,Fonua Pole,0.0,0.0,302.0,1091.81,20.0,20.0,2nd Row,80.0,0.0,52.0,15.0,119.0,34.0,0.0,0.0,2.91,20.0,197.0,"1,572",538.0,2.0,28.0,41.38,106.0,3.47,218.0,"1,922",605.0,6.0,22.0,48.07,219.0,3.27,89.26,374.0,22.0,23.0,89.59,353.0,28.0,13.0,11.0,5.0,0.0,2.0,9.0,6.0,1.0,0.0,7.0,428.0,237.0,18.0,16.0,487.0,279.0,6.0,53.0,30:37,77%,47.0,27:31,73.0
