,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,14.0,Cowboys,45.0,Storm,20.0,Scott Drinkwater,0.0,1.0,267.0,869.88,41.0,9.0,Fullback,80.0,0.0,49.0,22.0,160.0,38.0,0.0,6.0,3.47,40.0,197.0,"1,735",489.0,8.0,49.0,43.39,195.0,3.56,147.0,"1,294",428.0,4.0,29.0,40.45,172.0,3.5,85.42,252.0,29.0,14.0,85.4,345.0,49.0,10.0,7.0,6.0,1.0,1.0,11.0,5.0,1.0,0.0,6.0,411.0,222.0,20.0,6.0,343.0,194.0,7.0,43.0,21:15,78%,57.0,28:43,82.0
1,14.0,Cowboys,45.0,Storm,20.0,Semi Valemei,3.0,1.0,267.0,869.88,41.0,9.0,Winger,80.0,12.0,66.0,16.0,159.0,43.0,3.0,6.0,4.03,15.0,197.0,"1,735",489.0,8.0,49.0,43.39,195.0,3.56,147.0,"1,294",428.0,4.0,29.0,40.45,172.0,3.5,85.42,252.0,29.0,14.0,85.4,345.0,49.0,10.0,7.0,6.0,1.0,1.0,11.0,5.0,1.0,0.0,6.0,411.0,222.0,20.0,6.0,343.0,194.0,7.0,43.0,21:15,78%,57.0,28:43,82.0
2,14.0,Cowboys,45.0,Storm,20.0,Peta Hiku,0.0,1.0,267.0,869.88,41.0,9.0,Centre,80.0,0.0,47.0,14.0,121.0,33.0,0.0,4.0,3.97,16.0,197.0,"1,735",489.0,8.0,49.0,43.39,195.0,3.56,147.0,"1,294",428.0,4.0,29.0,40.45,172.0,3.5,85.42,252.0,29.0,14.0,85.4,345.0,49.0,10.0,7.0,6.0,1.0,1.0,11.0,5.0,1.0,0.0,6.0,411.0,222.0,20.0,6.0,343.0,194.0,7.0,43.0,21:15,78%,57.0,28:43,82.0
3,14.0,Cowboys,45.0,Storm,20.0,Valentine Holmes,0.0,1.0,267.0,869.88,41.0,9.0,Centre,80.0,0.0,47.0,14.0,121.0,33.0,0.0,4.0,3.97,16.0,197.0,"1,735",489.0,8.0,49.0,43.39,195.0,3.56,147.0,"1,294",428.0,4.0,29.0,40.45,172.0,3.5,85.42,252.0,29.0,14.0,85.4,345.0,49.0,10.0,7.0,6.0,1.0,1.0,11.0,5.0,1.0,0.0,6.0,411.0,222.0,20.0,6.0,343.0,194.0,7.0,43.0,21:15,78%,57.0,28:43,82.0
4,14.0,Cowboys,45.0,Storm,20.0,Murray Taulagi,0.0,1.0,267.0,869.88,41.0,9.0,Centre,80.0,0.0,47.0,14.0,121.0,33.0,0.0,4.0,3.97,16.0,197.0,"1,735",489.0,8.0,49.0,43.39,195.0,3.56,147.0,"1,294",428.0,4.0,29.0,40.45,172.0,3.5,85.42,252.0,29.0,14.0,85.4,345.0,49.0,10.0,7.0,6.0,1.0,1.0,11.0,5.0,1.0,0.0,6.0,411.0,222.0,20.0,6.0,343.0,194.0,7.0,43.0,21:15,78%,57.0,28:43,82.0
5,14.0,Cowboys,45.0,Storm,20.0,Tom Dearden,0.0,1.0,267.0,869.88,41.0,9.0,Five-Eighth,80.0,0.0,20.0,13.0,95.0,17.0,0.0,6.0,3.4,46.0,197.0,"1,735",489.0,8.0,49.0,43.39,195.0,3.56,147.0,"1,294",428.0,4.0,29.0,40.45,172.0,3.5,85.42,252.0,29.0,14.0,85.4,345.0,49.0,10.0,7.0,6.0,1.0,1.0,11.0,5.0,1.0,0.0,6.0,411.0,222.0,20.0,6.0,343.0,194.0,7.0,43.0,21:15,78%,57.0,28:43,82.0
6,14.0,Cowboys,45.0,Storm,20.0,Chad Townsend captain,0.0,1.0,267.0,869.88,41.0,9.0,Five-Eighth,80.0,0.0,20.0,13.0,95.0,17.0,0.0,6.0,3.4,46.0,197.0,"1,735",489.0,8.0,49.0,43.39,195.0,3.56,147.0,"1,294",428.0,4.0,29.0,40.45,172.0,3.5,85.42,252.0,29.0,14.0,85.4,345.0,49.0,10.0,7.0,6.0,1.0,1.0,11.0,5.0,1.0,0.0,6.0,411.0,222.0,20.0,6.0,343.0,194.0,7.0,43.0,21:15,78%,57.0,28:43,82.0
7,14.0,Cowboys,45.0,Storm,20.0,Jordan McLean,0.0,1.0,267.0,869.88,41.0,9.0,Prop,42.0,0.0,18.0,13.0,87.0,29.0,0.0,0.0,2.88,15.0,197.0,"1,735",489.0,8.0,49.0,43.39,195.0,3.56,147.0,"1,294",428.0,4.0,29.0,40.45,172.0,3.5,85.42,252.0,29.0,14.0,85.4,345.0,49.0,10.0,7.0,6.0,1.0,1.0,11.0,5.0,1.0,0.0,6.0,411.0,222.0,20.0,6.0,343.0,194.0,7.0,43.0,21:15,78%,57.0,28:43,82.0
8,14.0,Cowboys,45.0,Storm,20.0,Reece Robson,0.0,1.0,267.0,869.88,41.0,9.0,Hooker,80.0,0.0,55.0,10.0,70.0,28.0,0.0,5.0,4.94,104.0,197.0,"1,735",489.0,8.0,49.0,43.39,195.0,3.56,147.0,"1,294",428.0,4.0,29.0,40.45,172.0,3.5,85.42,252.0,29.0,14.0,85.4,345.0,49.0,10.0,7.0,6.0,1.0,1.0,11.0,5.0,1.0,0.0,6.0,411.0,222.0,20.0,6.0,343.0,194.0,7.0,43.0,21:15,78%,57.0,28:43,82.0
9,14.0,Cowboys,45.0,Storm,20.0,Coen Hess,0.0,1.0,267.0,869.88,41.0,9.0,Prop,42.0,0.0,25.0,8.0,88.0,25.0,0.0,3.0,3.1,9.0,197.0,"1,735",489.0,8.0,49.0,43.39,195.0,3.56,147.0,"1,294",428.0,4.0,29.0,40.45,172.0,3.5,85.42,252.0,29.0,14.0,85.4,345.0,49.0,10.0,7.0,6.0,1.0,1.0,11.0,5.0,1.0,0.0,6.0,411.0,222.0,20.0,6.0,343.0,194.0,7.0,43.0,21:15,78%,57.0,28:43,82.0
