,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,2.0,Dolphins,20.0,Raiders,14.0,Hamiso Tabuai-Fidow,2.0,1.0,247.0,1203.9100000000003,8.0,9.0,Fullback,80.0,8.0,53.0,14.0,157.0,50.0,1.0,1.0,3.94,30.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
1,2.0,Dolphins,20.0,Raiders,14.0,Jamayne Isaako,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,Winger,80.0,8.0,27.0,16.0,136.0,37.0,0.0,2.0,3.89,21.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
2,2.0,Dolphins,20.0,Raiders,14.0,Euan Aitken,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,Centre,80.0,0.0,25.0,12.0,124.0,35.0,0.0,1.0,3.22,12.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
3,2.0,Dolphins,20.0,Raiders,14.0,Brenko Lee,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,Centre,80.0,0.0,28.0,12.0,113.0,36.0,0.0,1.0,3.71,14.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
4,2.0,Dolphins,20.0,Raiders,14.0,Tesi Niu,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,Winger,80.0,0.0,30.0,12.0,127.0,24.0,0.0,4.0,3.74,14.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
5,2.0,Dolphins,20.0,Raiders,14.0,Isaiya Katoa,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,Five-Eighth,80.0,0.0,31.0,6.0,44.0,11.0,0.0,0.0,5.04,34.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
6,2.0,Dolphins,20.0,Raiders,14.0,Sean O'Sullivan,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,Halfback,73.0,0.0,41.0,10.0,80.0,12.0,0.0,0.0,4.31,57.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
7,2.0,Dolphins,20.0,Raiders,14.0,Jesse Bromwich captain,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,Halfback,73.0,0.0,41.0,10.0,80.0,12.0,0.0,0.0,4.31,57.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
8,2.0,Dolphins,20.0,Raiders,14.0,Jeremy Marshall-King,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,Hooker,71.0,0.0,33.0,6.0,53.0,8.0,0.0,0.0,3.67,94.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
9,2.0,Dolphins,20.0,Raiders,14.0,Jarrod Wallace,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,Prop,36.0,0.0,37.0,8.0,90.0,28.0,0.0,0.0,4.12,9.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
10,2.0,Dolphins,20.0,Raiders,14.0,Felise Kaufusi,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,2nd Row,80.0,0.0,38.0,10.0,96.0,37.0,0.0,1.0,3.64,13.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
11,2.0,Dolphins,20.0,Raiders,14.0,Kenneath Bromwich,0.0,1.0,247.0,1203.9100000000003,8.0,9.0,2nd Row,52.0,0.0,32.0,8.0,94.0,30.0,0.0,0.0,3.29,9.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
12,2.0,Dolphins,20.0,Raiders,14.0,Tom Gilbert,1.0,1.0,247.0,1203.9100000000003,8.0,9.0,Lock,60.0,4.0,59.0,16.0,147.0,54.0,0.0,1.0,4.15,18.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
13,2.0,Dolphins,20.0,Raiders,14.0,Sebastian Kris,0.0,0.0,293.0,1173.79,20.0,12.0,Fullback,80.0,0.0,27.0,19.0,191.0,55.0,0.0,3.0,3.47,24.0,170.0,"1,734",541.0,1.0,13.0,38.55,195.0,3.86,180.0,"1,761",549.0,3.0,26.0,42.96,147.0,3.54,89.93,366.0,26.0,15.0,93.7,357.0,13.0,11.0,10.0,6.0,1.0,3.0,10.0,8.0,1.0,0.0,5.0,381.0,189.0,12.0,10.0,405.0,209.0,13.0,52.0,29:43,82%,48.0,26:06,75.0
