,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,2.0,Wests Tigers,12.0,Knights,14.0,Isaiah Papali'i,0.0,1.0,225.0,1096.23,20.0,14.0,2nd Row,80.0,0.0,50.0,13.0,135.0,45.0,0.0,0.0,3.36,18.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
11,2.0,Wests Tigers,12.0,Knights,14.0,Asu Kepaoa,0.0,1.0,225.0,1096.23,20.0,14.0,2nd Row,80.0,0.0,50.0,13.0,135.0,45.0,0.0,0.0,3.36,18.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
12,2.0,Wests Tigers,12.0,Knights,14.0,Joe Ofahengaue,0.0,1.0,225.0,1096.23,20.0,14.0,Lock,35.0,0.0,39.0,10.0,75.0,17.0,0.0,2.0,3.81,17.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
13,2.0,Wests Tigers,12.0,Knights,14.0,Lachlan Miller,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,Fullback,80.0,0.0,32.0,20.0,161.0,39.0,0.0,9.0,3.53,36.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
14,2.0,Wests Tigers,12.0,Knights,14.0,Hymel Hunt,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,Winger,80.0,0.0,11.0,14.0,102.0,25.0,0.0,1.0,3.1,14.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
15,2.0,Wests Tigers,12.0,Knights,14.0,Dane Gagai,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,Centre,80.0,0.0,53.0,16.0,173.0,57.0,0.0,5.0,3.15,22.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
16,2.0,Wests Tigers,12.0,Knights,14.0,Bradman Best,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,Centre,80.0,0.0,25.0,11.0,115.0,31.0,0.0,0.0,3.8,11.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
17,2.0,Wests Tigers,12.0,Knights,14.0,Dominic Young,2.0,0.0,252.0,1102.4499999999998,29.0,3.0,Winger,70.0,8.0,56.0,16.0,177.0,38.0,2.0,9.0,3.51,21.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
18,2.0,Wests Tigers,12.0,Knights,14.0,Kalyn Ponga captain,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,Winger,70.0,8.0,56.0,16.0,177.0,38.0,2.0,9.0,3.51,21.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
19,2.0,Wests Tigers,12.0,Knights,14.0,Jackson Hastings,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,Halfback,80.0,2.0,32.0,8.0,61.0,3.0,0.0,0.0,5.36,70.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
20,2.0,Wests Tigers,12.0,Knights,14.0,Daniel Saifiti,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,Prop,60.0,0.0,40.0,16.0,157.0,63.0,0.0,0.0,3.9,16.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
21,2.0,Wests Tigers,12.0,Knights,14.0,Jayden Brailey,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,Hooker,14.0,0.0,5.0,2.0,17.0,3.0,0.0,0.0,4.16,20.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
22,2.0,Wests Tigers,12.0,Knights,14.0,Leo Thompson,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,Hooker,14.0,0.0,5.0,2.0,17.0,3.0,0.0,0.0,4.16,20.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
23,2.0,Wests Tigers,12.0,Knights,14.0,Tyson Frizell,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,2nd Row,49.0,0.0,53.0,8.0,77.0,28.0,0.0,1.0,3.76,9.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
24,2.0,Wests Tigers,12.0,Knights,14.0,Lachlan Fitzgibbon,1.0,0.0,252.0,1102.4499999999998,29.0,3.0,2nd Row,80.0,4.0,46.0,9.0,80.0,23.0,1.0,2.0,4.86,10.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
25,2.0,Wests Tigers,12.0,Knights,14.0,Jack Johns,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,2nd Row,80.0,4.0,46.0,9.0,80.0,23.0,1.0,2.0,4.86,10.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
26,2.0,Wests Tigers,12.0,Knights,14.0,Jack Johns,0.0,0.0,252.0,1102.4499999999998,29.0,3.0,2nd Row,80.0,4.0,46.0,9.0,80.0,23.0,1.0,2.0,4.86,10.0,196.0,"1,739",420.0,3.0,30.0,35.5,131.0,3.41,168.0,"1,539",442.0,3.0,33.0,39.47,108.0,3.66,90.84,367.0,33.0,4.0,86.47,326.0,30.0,21.0,18.0,4.0,1.0,2.0,11.0,10.0,2.0,1.0,14.0,433.0,242.0,24.0,3.0,390.0,212.0,0.0,48.0,26:17,76%,52.0,28:25,63.0
