,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,12.0,Broncos,4.0,Panthers,15.0,Kurt Capewell captain,0.0,1.0,275.0,1064.05,35.0,16.0,Prop,57.0,0.0,56.0,12.0,101.0,39.0,0.0,2.0,2.49,12.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
11,12.0,Broncos,4.0,Panthers,15.0,Jordan Riki,0.0,1.0,275.0,1064.05,35.0,16.0,2nd Row,75.0,0.0,38.0,5.0,44.0,14.0,0.0,1.0,2.81,5.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
12,12.0,Broncos,4.0,Panthers,15.0,Patrick Carrigan,0.0,1.0,275.0,1064.05,35.0,16.0,Lock,80.0,0.0,97.0,19.0,181.0,60.0,0.0,3.0,3.17,29.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
13,12.0,Broncos,4.0,Panthers,15.0,Dylan Edwards,0.0,0.0,338.0,1033.24,41.0,15.0,Fullback,80.0,0.0,60.0,27.0,275.0,74.0,1.0,12.0,3.25,49.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
14,12.0,Broncos,4.0,Panthers,15.0,Sunia Turuva,1.0,0.0,338.0,1033.24,41.0,15.0,Winger,80.0,4.0,51.0,20.0,213.0,66.0,1.0,4.0,4.21,23.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
15,12.0,Broncos,4.0,Panthers,15.0,Tyrone Peachey,0.0,0.0,338.0,1033.24,41.0,15.0,Centre,80.0,0.0,20.0,20.0,162.0,38.0,1.0,2.0,3.63,25.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
16,12.0,Broncos,4.0,Panthers,15.0,Stephen Crichton,0.0,0.0,338.0,1033.24,41.0,15.0,Centre,80.0,0.0,44.0,16.0,172.0,56.0,0.0,6.0,3.74,21.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
17,12.0,Broncos,4.0,Panthers,15.0,Brian To'o,0.0,0.0,338.0,1033.24,41.0,15.0,Winger,80.0,0.0,46.0,21.0,264.0,84.0,0.0,4.0,3.31,21.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
18,12.0,Broncos,4.0,Panthers,15.0,Jarome Luai,0.0,0.0,338.0,1033.24,41.0,15.0,Five-Eighth,80.0,0.0,45.0,18.0,113.0,10.0,0.0,2.0,3.48,46.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
19,12.0,Broncos,4.0,Panthers,15.0,Nathan Cleary captain,0.0,0.0,338.0,1033.24,41.0,15.0,Five-Eighth,80.0,0.0,45.0,18.0,113.0,10.0,0.0,2.0,3.48,46.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
20,12.0,Broncos,4.0,Panthers,15.0,Moses Leota,0.0,0.0,338.0,1033.24,41.0,15.0,Prop,49.0,0.0,29.0,15.0,135.0,46.0,0.0,0.0,2.84,17.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
21,12.0,Broncos,4.0,Panthers,15.0,Mitch Kenny,0.0,0.0,338.0,1033.24,41.0,15.0,Hooker,68.0,0.0,24.0,1.0,4.0,0.0,0.0,0.0,0.0,117.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
22,12.0,Broncos,4.0,Panthers,15.0,James Fisher-Harris,0.0,0.0,338.0,1033.24,41.0,15.0,Prop,37.0,0.0,16.0,11.0,79.0,21.0,0.0,0.0,2.92,13.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
23,12.0,Broncos,4.0,Panthers,15.0,Scott Sorensen,0.0,0.0,338.0,1033.24,41.0,15.0,2nd Row,80.0,0.0,55.0,12.0,116.0,43.0,0.0,1.0,2.9,16.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
24,12.0,Broncos,4.0,Panthers,15.0,Zac Hosking,0.0,0.0,338.0,1033.24,41.0,15.0,2nd Row,62.0,0.0,56.0,13.0,87.0,29.0,0.0,4.0,3.43,16.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
25,12.0,Broncos,4.0,Panthers,15.0,Isaah Yeo,0.0,0.0,338.0,1033.24,41.0,15.0,Lock,80.0,0.0,62.0,21.0,185.0,60.0,0.0,3.0,2.79,40.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
26,12.0,Broncos,4.0,Panthers,15.0,Isaah Yeo,0.0,0.0,338.0,1033.24,41.0,15.0,Lock,80.0,0.0,62.0,21.0,185.0,60.0,0.0,3.0,2.79,40.0,193.0,"1,521",440.0,1.0,41.0,37.1,98.0,3.43,254.0,"2,259",615.0,6.0,48.0,51.35,227.0,3.36,86.65,435.0,48.0,19.0,84.85,336.0,41.0,19.0,10.0,7.0,1.0,1.0,9.0,5.0,3.0,1.0,13.0,417.0,222.0,6.0,14.0,555.0,315.0,20.0,58.0,38:13,84%,42.0,26:58,78.0
