,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
14,12.0,Dolphins,16.0,Storm,24.0,Will Warbrick,1.0,0.0,249.0,1095.7099999999998,22.0,5.0,Winger,80.0,4.0,29.0,11.0,109.0,30.0,1.0,2.0,3.27,14.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
15,12.0,Dolphins,16.0,Storm,24.0,Reimis Smith,1.0,0.0,249.0,1095.7099999999998,22.0,5.0,Centre,80.0,4.0,31.0,11.0,94.0,23.0,1.0,1.0,3.22,13.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
16,12.0,Dolphins,16.0,Storm,24.0,Justin Olam,0.0,0.0,249.0,1095.7099999999998,22.0,5.0,Centre,80.0,0.0,22.0,12.0,101.0,48.0,0.0,3.0,3.3,12.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
17,12.0,Dolphins,16.0,Storm,24.0,Xavier Coates,0.0,0.0,249.0,1095.7099999999998,22.0,5.0,Winger,80.0,0.0,9.0,10.0,83.0,22.0,0.0,0.0,3.27,12.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
18,12.0,Dolphins,16.0,Storm,24.0,Cameron Munster,1.0,0.0,249.0,1095.7099999999998,22.0,5.0,Five-Eighth,80.0,4.0,29.0,12.0,71.0,10.0,0.0,1.0,4.6,53.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
19,12.0,Dolphins,16.0,Storm,24.0,Jahrome Hughes,0.0,0.0,249.0,1095.7099999999998,22.0,5.0,Halfback,80.0,0.0,38.0,9.0,45.0,9.0,0.0,2.0,3.88,54.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
20,12.0,Dolphins,16.0,Storm,24.0,Christian Welch captain,0.0,0.0,249.0,1095.7099999999998,22.0,5.0,Halfback,80.0,0.0,38.0,9.0,45.0,9.0,0.0,2.0,3.88,54.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
21,12.0,Dolphins,16.0,Storm,24.0,Harry Grant,0.0,0.0,249.0,1095.7099999999998,22.0,5.0,Hooker,80.0,0.0,43.0,5.0,38.0,11.0,0.0,1.0,2.36,127.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
22,12.0,Dolphins,16.0,Storm,24.0,Tui Kamikamica,0.0,0.0,249.0,1095.7099999999998,22.0,5.0,Hooker,80.0,0.0,43.0,5.0,38.0,11.0,0.0,1.0,2.36,127.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
23,12.0,Dolphins,16.0,Storm,24.0,Trent Loiero,0.0,0.0,249.0,1095.7099999999998,22.0,5.0,2nd Row,80.0,0.0,43.0,12.0,98.0,44.0,0.0,2.0,3.19,14.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
24,12.0,Dolphins,16.0,Storm,24.0,Eliesa Katoa,1.0,0.0,249.0,1095.7099999999998,22.0,5.0,2nd Row,53.0,4.0,63.0,11.0,83.0,27.0,1.0,6.0,2.68,12.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
25,12.0,Dolphins,16.0,Storm,24.0,Josh King,0.0,0.0,249.0,1095.7099999999998,22.0,5.0,Lock,70.0,0.0,40.0,15.0,109.0,44.0,0.0,0.0,4.11,20.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
26,12.0,Dolphins,16.0,Storm,24.0,Josh King,0.0,0.0,249.0,1095.7099999999998,22.0,5.0,Lock,70.0,0.0,40.0,15.0,109.0,44.0,0.0,0.0,4.11,20.0,152.0,"1,238",524.0,5.0,39.0,30.96,115.0,3.63,182.0,"1,491",526.0,3.0,35.0,40.31,196.0,3.36,88.77,340.0,35.0,8.0,86.53,302.0,39.0,8.0,12.0,6.0,2.0,0.0,9.0,5.0,2.0,2.0,5.0,353.0,195.0,21.0,5.0,433.0,241.0,16.0,55.0,29:01,89%,45.0,23:41,72.0
