,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
63,10.0,Warriors,6.0,Panthers,18.0,Bunty Afoa,0.0,1.0,290.0,1070.3,40.0,16.0,Prop,40.0,0.0,32.0,9.0,103.0,25.0,0.0,3.0,3.16,10.0,188.0,"1,585",414.0,6.0,47.0,39.63,220.0,3.08,243.0,"2,022",557.0,8.0,59.0,43.03,284.0,3.27,81.9,371.0,59.0,23.0,84.76,356.0,47.0,17.0,7.0,5.0,4.0,1.0,8.0,3.0,1.0,0.0,11.0,460.0,255.0,21.0,15.0,521.0,279.0,19.0,53.0,31:52,85%,47.0,28:40,85.0
64,10.0,Warriors,6.0,Panthers,18.0,Jackson Ford,0.0,1.0,290.0,1070.3,40.0,16.0,2nd Row,50.0,0.0,32.0,7.0,95.0,18.0,1.0,5.0,2.97,7.0,188.0,"1,585",414.0,6.0,47.0,39.63,220.0,3.08,243.0,"2,022",557.0,8.0,59.0,43.03,284.0,3.27,81.9,371.0,59.0,23.0,84.76,356.0,47.0,17.0,7.0,5.0,4.0,1.0,8.0,3.0,1.0,0.0,11.0,460.0,255.0,21.0,15.0,521.0,279.0,19.0,53.0,31:52,85%,47.0,28:40,85.0
65,10.0,Warriors,6.0,Panthers,18.0,Marata Niukore,0.0,1.0,290.0,1070.3,40.0,16.0,2nd Row,80.0,0.0,28.0,9.0,67.0,23.0,0.0,1.0,3.0,10.0,188.0,"1,585",414.0,6.0,47.0,39.63,220.0,3.08,243.0,"2,022",557.0,8.0,59.0,43.03,284.0,3.27,81.9,371.0,59.0,23.0,84.76,356.0,47.0,17.0,7.0,5.0,4.0,1.0,8.0,3.0,1.0,0.0,11.0,460.0,255.0,21.0,15.0,521.0,279.0,19.0,53.0,31:52,85%,47.0,28:40,85.0
66,10.0,Warriors,6.0,Panthers,18.0,Tohu Harris captain,0.0,1.0,290.0,1070.3,40.0,16.0,2nd Row,80.0,0.0,28.0,9.0,67.0,23.0,0.0,1.0,3.0,10.0,188.0,"1,585",414.0,6.0,47.0,39.63,220.0,3.08,243.0,"2,022",557.0,8.0,59.0,43.03,284.0,3.27,81.9,371.0,59.0,23.0,84.76,356.0,47.0,17.0,7.0,5.0,4.0,1.0,8.0,3.0,1.0,0.0,11.0,460.0,255.0,21.0,15.0,521.0,279.0,19.0,53.0,31:52,85%,47.0,28:40,85.0
67,10.0,Warriors,6.0,Panthers,18.0,Dylan Edwards,1.0,0.0,272.0,1043.29,44.0,18.0,Fullback,80.0,4.0,73.0,29.0,257.0,37.0,2.0,8.0,3.34,52.0,188.0,"1,585",414.0,6.0,47.0,39.63,220.0,3.08,243.0,"2,022",557.0,8.0,59.0,43.03,284.0,3.27,81.9,371.0,59.0,23.0,84.76,356.0,47.0,17.0,7.0,5.0,4.0,1.0,8.0,3.0,1.0,0.0,11.0,460.0,255.0,21.0,15.0,521.0,279.0,19.0,53.0,31:52,85%,47.0,28:40,85.0
68,10.0,Warriors,6.0,Panthers,18.0,Sunia Turuva,0.0,0.0,272.0,1043.29,44.0,18.0,Winger,80.0,0.0,42.0,20.0,170.0,51.0,0.0,9.0,3.94,24.0,188.0,"1,585",414.0,6.0,47.0,39.63,220.0,3.08,243.0,"2,022",557.0,8.0,59.0,43.03,284.0,3.27,81.9,371.0,59.0,23.0,84.76,356.0,47.0,17.0,7.0,5.0,4.0,1.0,8.0,3.0,1.0,0.0,11.0,460.0,255.0,21.0,15.0,521.0,279.0,19.0,53.0,31:52,85%,47.0,28:40,85.0
69,10.0,Warriors,6.0,Panthers,18.0,Tyrone Peachey,0.0,0.0,272.0,1043.29,44.0,18.0,Centre,71.0,0.0,31.0,16.0,117.0,33.0,1.0,3.0,2.94,18.0,188.0,"1,585",414.0,6.0,47.0,39.63,220.0,3.08,243.0,"2,022",557.0,8.0,59.0,43.03,284.0,3.27,81.9,371.0,59.0,23.0,84.76,356.0,47.0,17.0,7.0,5.0,4.0,1.0,8.0,3.0,1.0,0.0,11.0,460.0,255.0,21.0,15.0,521.0,279.0,19.0,53.0,31:52,85%,47.0,28:40,85.0
70,10.0,Warriors,6.0,Panthers,18.0,Stephen Crichton,0.0,0.0,272.0,1043.29,44.0,18.0,Centre,80.0,0.0,37.0,14.0,121.0,37.0,0.0,4.0,3.17,16.0,188.0,"1,585",414.0,6.0,47.0,39.63,220.0,3.08,243.0,"2,022",557.0,8.0,59.0,43.03,284.0,3.27,81.9,371.0,59.0,23.0,84.76,356.0,47.0,17.0,7.0,5.0,4.0,1.0,8.0,3.0,1.0,0.0,11.0,460.0,255.0,21.0,15.0,521.0,279.0,19.0,53.0,31:52,85%,47.0,28:40,85.0
71,10.0,Warriors,6.0,Panthers,18.0,Brian To'o,1.0,0.0,272.0,1043.29,44.0,18.0,Winger,80.0,4.0,60.0,25.0,247.0,63.0,2.0,7.0,3.14,27.0,188.0,"1,585",414.0,6.0,47.0,39.63,220.0,3.08,243.0,"2,022",557.0,8.0,59.0,43.03,284.0,3.27,81.9,371.0,59.0,23.0,84.76,356.0,47.0,17.0,7.0,5.0,4.0,1.0,8.0,3.0,1.0,0.0,11.0,460.0,255.0,21.0,15.0,521.0,279.0,19.0,53.0,31:52,85%,47.0,28:40,85.0
72,10.0,Warriors,6.0,Panthers,18.0,Jarome Luai,0.0,0.0,272.0,1043.29,44.0,18.0,Five-Eighth,80.0,0.0,41.0,14.0,105.0,23.0,1.0,4.0,2.83,49.0,188.0,"1,585",414.0,6.0,47.0,39.63,220.0,3.08,243.0,"2,022",557.0,8.0,59.0,43.03,284.0,3.27,81.9,371.0,59.0,23.0,84.76,356.0,47.0,17.0,7.0,5.0,4.0,1.0,8.0,3.0,1.0,0.0,11.0,460.0,255.0,21.0,15.0,521.0,279.0,19.0,53.0,31:52,85%,47.0,28:40,85.0
