,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
1007,5.0,Bulldogs,15.0,Cowboys,14.0,Reed Mahoney,0.0,1.0,314.0,1080.14,31.0,12.0,Hooker,85.0,0.0,43.0,5.0,39.0,6.0,0.0,2.0,3.9,121.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1008,5.0,Bulldogs,15.0,Cowboys,14.0,Ryan Sutton,0.0,1.0,314.0,1080.14,31.0,12.0,Prop,49.0,0.0,36.0,9.0,128.0,26.0,0.0,0.0,3.27,12.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1009,5.0,Bulldogs,15.0,Cowboys,14.0,Jacob Preston,2.0,1.0,314.0,1080.14,31.0,12.0,2nd Row,85.0,8.0,83.0,11.0,116.0,31.0,1.0,3.0,3.84,13.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1010,5.0,Bulldogs,15.0,Cowboys,14.0,Raymond Faitala-Mariner,0.0,1.0,314.0,1080.14,31.0,12.0,2nd Row,3.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,2.16,2.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1011,5.0,Bulldogs,15.0,Cowboys,14.0,Corey Waddell,0.0,1.0,314.0,1080.14,31.0,12.0,2nd Row,3.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,2.16,2.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1012,5.0,Bulldogs,15.0,Cowboys,14.0,Tom Chester,1.0,0.0,278.0,1166.1,31.0,5.0,Fullback,85.0,4.0,43.0,18.0,164.0,17.0,1.0,7.0,3.12,22.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1013,5.0,Bulldogs,15.0,Cowboys,14.0,Kyle Feldt,0.0,0.0,278.0,1166.1,31.0,5.0,Winger,85.0,0.0,18.0,14.0,121.0,16.0,0.0,2.0,3.17,18.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1014,5.0,Bulldogs,15.0,Cowboys,14.0,Valentine Holmes,0.0,0.0,278.0,1166.1,31.0,5.0,Centre,85.0,6.0,47.0,17.0,162.0,25.0,0.0,6.0,2.78,22.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1015,5.0,Bulldogs,15.0,Cowboys,14.0,Peta Hiku,0.0,0.0,278.0,1166.1,31.0,5.0,Centre,85.0,0.0,29.0,16.0,183.0,27.0,1.0,0.0,3.39,16.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
1016,5.0,Bulldogs,15.0,Cowboys,14.0,Brendan Elliot,0.0,0.0,278.0,1166.1,31.0,5.0,Winger,85.0,0.0,26.0,18.0,193.0,23.0,0.0,5.0,3.2,25.0,205.0,"2,005",377.0,5.0,37.0,40.93,265.0,3.58,198.0,"1,895",324.0,3.0,43.0,42.13,201.0,3.22,88.34,379.0,43.0,7.0,88.59,396.0,37.0,14.0,10.0,8.0,2.0,1.0,11.0,6.0,2.0,1.0,9.0,506.0,293.0,12.0,5.0,448.0,227.0,14.0,48.0,29:49,86%,52.0,32:50,81.0
