,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,12.0,Bulldogs,20.0,Titans,18.0,Hayze Perham,0.0,1.0,247.0,1001.4399999999999,22.0,13.0,Fullback,80.0,0.0,26.0,18.0,122.0,16.0,0.0,1.0,3.4,34.0,173.0,"1,476",386.0,2.0,29.0,35.15,126.0,3.75,190.0,"1,592",490.0,5.0,42.0,41.9,159.0,3.44,81.4,350.0,42.0,38.0,87.53,316.0,29.0,16.0,5.0,8.0,1.0,1.0,9.0,6.0,1.0,1.0,9.0,395.0,217.0,7.0,19.0,408.0,214.0,20.0,51.0,29:30,84%,49.0,27:13,85.0
1,12.0,Bulldogs,20.0,Titans,18.0,Jacob Kiraz,1.0,1.0,247.0,1001.4399999999999,22.0,13.0,Winger,80.0,4.0,31.0,17.0,121.0,28.0,0.0,4.0,3.81,21.0,173.0,"1,476",386.0,2.0,29.0,35.15,126.0,3.75,190.0,"1,592",490.0,5.0,42.0,41.9,159.0,3.44,81.4,350.0,42.0,38.0,87.53,316.0,29.0,16.0,5.0,8.0,1.0,1.0,9.0,6.0,1.0,1.0,9.0,395.0,217.0,7.0,19.0,408.0,214.0,20.0,51.0,29:30,84%,49.0,27:13,85.0
2,12.0,Bulldogs,20.0,Titans,18.0,Jake Averillo,1.0,1.0,247.0,1001.4399999999999,22.0,13.0,Centre,80.0,4.0,32.0,10.0,84.0,9.0,0.0,1.0,3.43,12.0,173.0,"1,476",386.0,2.0,29.0,35.15,126.0,3.75,190.0,"1,592",490.0,5.0,42.0,41.9,159.0,3.44,81.4,350.0,42.0,38.0,87.53,316.0,29.0,16.0,5.0,8.0,1.0,1.0,9.0,6.0,1.0,1.0,9.0,395.0,217.0,7.0,19.0,408.0,214.0,20.0,51.0,29:30,84%,49.0,27:13,85.0
3,12.0,Bulldogs,20.0,Titans,18.0,Paul Alamoti,0.0,1.0,247.0,1001.4399999999999,22.0,13.0,Centre,80.0,0.0,30.0,16.0,102.0,25.0,0.0,2.0,4.12,19.0,173.0,"1,476",386.0,2.0,29.0,35.15,126.0,3.75,190.0,"1,592",490.0,5.0,42.0,41.9,159.0,3.44,81.4,350.0,42.0,38.0,87.53,316.0,29.0,16.0,5.0,8.0,1.0,1.0,9.0,6.0,1.0,1.0,9.0,395.0,217.0,7.0,19.0,408.0,214.0,20.0,51.0,29:30,84%,49.0,27:13,85.0
4,12.0,Bulldogs,20.0,Titans,18.0,Josh Addo-Carr,1.0,1.0,247.0,1001.4399999999999,22.0,13.0,Winger,80.0,4.0,20.0,9.0,88.0,18.0,0.0,0.0,3.87,18.0,173.0,"1,476",386.0,2.0,29.0,35.15,126.0,3.75,190.0,"1,592",490.0,5.0,42.0,41.9,159.0,3.44,81.4,350.0,42.0,38.0,87.53,316.0,29.0,16.0,5.0,8.0,1.0,1.0,9.0,6.0,1.0,1.0,9.0,395.0,217.0,7.0,19.0,408.0,214.0,20.0,51.0,29:30,84%,49.0,27:13,85.0
5,12.0,Bulldogs,20.0,Titans,18.0,Karl Oloapu,0.0,1.0,247.0,1001.4399999999999,22.0,13.0,Five-Eighth,80.0,0.0,31.0,5.0,29.0,1.0,0.0,1.0,4.33,37.0,173.0,"1,476",386.0,2.0,29.0,35.15,126.0,3.75,190.0,"1,592",490.0,5.0,42.0,41.9,159.0,3.44,81.4,350.0,42.0,38.0,87.53,316.0,29.0,16.0,5.0,8.0,1.0,1.0,9.0,6.0,1.0,1.0,9.0,395.0,217.0,7.0,19.0,408.0,214.0,20.0,51.0,29:30,84%,49.0,27:13,85.0
6,12.0,Bulldogs,20.0,Titans,18.0,Matt Burton captain,0.0,1.0,247.0,1001.4399999999999,22.0,13.0,Five-Eighth,80.0,0.0,31.0,5.0,29.0,1.0,0.0,1.0,4.33,37.0,173.0,"1,476",386.0,2.0,29.0,35.15,126.0,3.75,190.0,"1,592",490.0,5.0,42.0,41.9,159.0,3.44,81.4,350.0,42.0,38.0,87.53,316.0,29.0,16.0,5.0,8.0,1.0,1.0,9.0,6.0,1.0,1.0,9.0,395.0,217.0,7.0,19.0,408.0,214.0,20.0,51.0,29:30,84%,49.0,27:13,85.0
7,12.0,Bulldogs,20.0,Titans,18.0,Max King,0.0,1.0,247.0,1001.4399999999999,22.0,13.0,Prop,46.0,0.0,49.0,13.0,118.0,39.0,0.0,1.0,3.83,14.0,173.0,"1,476",386.0,2.0,29.0,35.15,126.0,3.75,190.0,"1,592",490.0,5.0,42.0,41.9,159.0,3.44,81.4,350.0,42.0,38.0,87.53,316.0,29.0,16.0,5.0,8.0,1.0,1.0,9.0,6.0,1.0,1.0,9.0,395.0,217.0,7.0,19.0,408.0,214.0,20.0,51.0,29:30,84%,49.0,27:13,85.0
8,12.0,Bulldogs,20.0,Titans,18.0,Reed Mahoney,0.0,1.0,247.0,1001.4399999999999,22.0,13.0,Hooker,69.0,0.0,17.0,4.0,29.0,1.0,0.0,0.0,3.52,101.0,173.0,"1,476",386.0,2.0,29.0,35.15,126.0,3.75,190.0,"1,592",490.0,5.0,42.0,41.9,159.0,3.44,81.4,350.0,42.0,38.0,87.53,316.0,29.0,16.0,5.0,8.0,1.0,1.0,9.0,6.0,1.0,1.0,9.0,395.0,217.0,7.0,19.0,408.0,214.0,20.0,51.0,29:30,84%,49.0,27:13,85.0
9,12.0,Bulldogs,20.0,Titans,18.0,Tevita Pangai Junior,0.0,1.0,247.0,1001.4399999999999,22.0,13.0,Prop,57.0,0.0,74.0,19.0,213.0,74.0,0.0,2.0,3.79,19.0,173.0,"1,476",386.0,2.0,29.0,35.15,126.0,3.75,190.0,"1,592",490.0,5.0,42.0,41.9,159.0,3.44,81.4,350.0,42.0,38.0,87.53,316.0,29.0,16.0,5.0,8.0,1.0,1.0,9.0,6.0,1.0,1.0,9.0,395.0,217.0,7.0,19.0,408.0,214.0,20.0,51.0,29:30,84%,49.0,27:13,85.0
