,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,1.0,Cowboys,19.0,Raiders,18.0,Scott Drinkwater,2.0,1.0,249.0,1150.34,30.0,8.0,Fullback,80.0,8.0,38.0,17.0,128.0,23.0,0.0,3.0,4.37,34.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
1,1.0,Cowboys,19.0,Raiders,18.0,Kyle Feldt,0.0,1.0,249.0,1150.34,30.0,8.0,Winger,80.0,0.0,22.0,12.0,113.0,31.0,0.0,5.0,3.74,12.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
2,1.0,Cowboys,19.0,Raiders,18.0,Valentine Holmes,0.0,1.0,249.0,1150.34,30.0,8.0,Centre,80.0,6.0,43.0,14.0,124.0,42.0,0.0,4.0,3.44,18.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
3,1.0,Cowboys,19.0,Raiders,18.0,Peta Hiku,0.0,1.0,249.0,1150.34,30.0,8.0,Centre,80.0,0.0,37.0,14.0,162.0,31.0,0.0,4.0,3.7,15.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
4,1.0,Cowboys,19.0,Raiders,18.0,Murray Taulagi,1.0,1.0,249.0,1150.34,30.0,8.0,Winger,80.0,4.0,42.0,15.0,155.0,51.0,1.0,2.0,3.72,15.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
5,1.0,Cowboys,19.0,Raiders,18.0,Tom Dearden,0.0,1.0,249.0,1150.34,30.0,8.0,Five-Eighth,80.0,0.0,28.0,12.0,100.0,12.0,0.0,5.0,4.2,49.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
6,1.0,Cowboys,19.0,Raiders,18.0,Chad Townsend captain,0.0,1.0,249.0,1150.34,30.0,8.0,Five-Eighth,80.0,0.0,28.0,12.0,100.0,12.0,0.0,5.0,4.2,49.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
7,1.0,Cowboys,19.0,Raiders,18.0,Jordan McLean,0.0,1.0,249.0,1150.34,30.0,8.0,Prop,41.0,0.0,34.0,11.0,127.0,31.0,0.0,1.0,2.83,11.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
8,1.0,Cowboys,19.0,Raiders,18.0,Reece Robson,0.0,1.0,249.0,1150.34,30.0,8.0,Hooker,80.0,0.0,74.0,6.0,80.0,21.0,1.0,4.0,3.15,107.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
9,1.0,Cowboys,19.0,Raiders,18.0,Reuben Cotter,0.0,1.0,249.0,1150.34,30.0,8.0,Prop,67.0,0.0,60.0,19.0,216.0,65.0,0.0,4.0,3.7,26.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
10,1.0,Cowboys,19.0,Raiders,18.0,Coen Hess,0.0,1.0,249.0,1150.34,30.0,8.0,2nd Row,68.0,0.0,32.0,10.0,103.0,30.0,0.0,0.0,3.17,12.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
11,1.0,Cowboys,19.0,Raiders,18.0,Jeremiah Nanai,0.0,1.0,249.0,1150.34,30.0,8.0,2nd Row,80.0,0.0,20.0,4.0,42.0,8.0,0.0,1.0,3.75,5.0,176.0,"1,818",478.0,2.0,39.0,44.36,212.0,3.66,146.0,"1,419",520.0,3.0,29.0,39.42,151.0,3.81,87.76,301.0,29.0,13.0,87.79,338.0,39.0,8.0,7.0,5.0,1.0,0.0,11.0,6.0,1.0,1.0,4.0,396.0,206.0,4.0,8.0,340.0,168.0,6.0,46.0,23:33,77%,54.0,28:15,87.0
