,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,11.0,Knights,46.0,Titans,26.0,Lachlan Miller,0.0,1.0,269.0,1037.1499999999999,37.0,11.0,Fullback,80.0,14.0,34.0,13.0,113.0,24.0,0.0,5.0,3.98,23.0,168.0,"1,650",461.0,4.0,44.0,41.27,138.0,3.7,152.0,"1,411",341.0,4.0,32.0,39.19,179.0,3.79,87.61,290.0,32.0,9.0,84.74,322.0,44.0,14.0,9.0,4.0,0.0,1.0,12.0,4.0,2.0,0.0,7.0,377.0,203.0,9.0,7.0,362.0,199.0,5.0,48.0,23:13,69%,52.0,25:23,82.0
1,11.0,Knights,46.0,Titans,26.0,Dominic Young,2.0,1.0,269.0,1037.1499999999999,37.0,11.0,Winger,80.0,8.0,43.0,13.0,177.0,25.0,0.0,4.0,3.74,14.0,168.0,"1,650",461.0,4.0,44.0,41.27,138.0,3.7,152.0,"1,411",341.0,4.0,32.0,39.19,179.0,3.79,87.61,290.0,32.0,9.0,84.74,322.0,44.0,14.0,9.0,4.0,0.0,1.0,12.0,4.0,2.0,0.0,7.0,377.0,203.0,9.0,7.0,362.0,199.0,5.0,48.0,23:13,69%,52.0,25:23,82.0
2,11.0,Knights,46.0,Titans,26.0,Dane Gagai,1.0,1.0,269.0,1037.1499999999999,37.0,11.0,Centre,80.0,4.0,48.0,13.0,122.0,35.0,1.0,5.0,3.28,14.0,168.0,"1,650",461.0,4.0,44.0,41.27,138.0,3.7,152.0,"1,411",341.0,4.0,32.0,39.19,179.0,3.79,87.61,290.0,32.0,9.0,84.74,322.0,44.0,14.0,9.0,4.0,0.0,1.0,12.0,4.0,2.0,0.0,7.0,377.0,203.0,9.0,7.0,362.0,199.0,5.0,48.0,23:13,69%,52.0,25:23,82.0
3,11.0,Knights,46.0,Titans,26.0,Bradman Best,2.0,1.0,269.0,1037.1499999999999,37.0,11.0,Centre,80.0,8.0,42.0,11.0,126.0,46.0,1.0,1.0,3.65,14.0,168.0,"1,650",461.0,4.0,44.0,41.27,138.0,3.7,152.0,"1,411",341.0,4.0,32.0,39.19,179.0,3.79,87.61,290.0,32.0,9.0,84.74,322.0,44.0,14.0,9.0,4.0,0.0,1.0,12.0,4.0,2.0,0.0,7.0,377.0,203.0,9.0,7.0,362.0,199.0,5.0,48.0,23:13,69%,52.0,25:23,82.0
4,11.0,Knights,46.0,Titans,26.0,Greg Marzhew,1.0,1.0,269.0,1037.1499999999999,37.0,11.0,Winger,80.0,4.0,52.0,19.0,192.0,65.0,1.0,12.0,3.92,22.0,168.0,"1,650",461.0,4.0,44.0,41.27,138.0,3.7,152.0,"1,411",341.0,4.0,32.0,39.19,179.0,3.79,87.61,290.0,32.0,9.0,84.74,322.0,44.0,14.0,9.0,4.0,0.0,1.0,12.0,4.0,2.0,0.0,7.0,377.0,203.0,9.0,7.0,362.0,199.0,5.0,48.0,23:13,69%,52.0,25:23,82.0
5,11.0,Knights,46.0,Titans,26.0,Kalyn Ponga captain,0.0,1.0,269.0,1037.1499999999999,37.0,11.0,Winger,80.0,4.0,52.0,19.0,192.0,65.0,1.0,12.0,3.92,22.0,168.0,"1,650",461.0,4.0,44.0,41.27,138.0,3.7,152.0,"1,411",341.0,4.0,32.0,39.19,179.0,3.79,87.61,290.0,32.0,9.0,84.74,322.0,44.0,14.0,9.0,4.0,0.0,1.0,12.0,4.0,2.0,0.0,7.0,377.0,203.0,9.0,7.0,362.0,199.0,5.0,48.0,23:13,69%,52.0,25:23,82.0
6,11.0,Knights,46.0,Titans,26.0,Jackson Hastings,0.0,1.0,269.0,1037.1499999999999,37.0,11.0,Halfback,80.0,0.0,55.0,10.0,66.0,6.0,0.0,0.0,3.56,61.0,168.0,"1,650",461.0,4.0,44.0,41.27,138.0,3.7,152.0,"1,411",341.0,4.0,32.0,39.19,179.0,3.79,87.61,290.0,32.0,9.0,84.74,322.0,44.0,14.0,9.0,4.0,0.0,1.0,12.0,4.0,2.0,0.0,7.0,377.0,203.0,9.0,7.0,362.0,199.0,5.0,48.0,23:13,69%,52.0,25:23,82.0
7,11.0,Knights,46.0,Titans,26.0,Daniel Saifiti,0.0,1.0,269.0,1037.1499999999999,37.0,11.0,Prop,47.0,0.0,36.0,17.0,160.0,61.0,0.0,3.0,3.65,18.0,168.0,"1,650",461.0,4.0,44.0,41.27,138.0,3.7,152.0,"1,411",341.0,4.0,32.0,39.19,179.0,3.79,87.61,290.0,32.0,9.0,84.74,322.0,44.0,14.0,9.0,4.0,0.0,1.0,12.0,4.0,2.0,0.0,7.0,377.0,203.0,9.0,7.0,362.0,199.0,5.0,48.0,23:13,69%,52.0,25:23,82.0
8,11.0,Knights,46.0,Titans,26.0,Phoenix Crossland,0.0,1.0,269.0,1037.1499999999999,37.0,11.0,Hooker,73.0,0.0,43.0,4.0,46.0,11.0,0.0,1.0,4.03,100.0,168.0,"1,650",461.0,4.0,44.0,41.27,138.0,3.7,152.0,"1,411",341.0,4.0,32.0,39.19,179.0,3.79,87.61,290.0,32.0,9.0,84.74,322.0,44.0,14.0,9.0,4.0,0.0,1.0,12.0,4.0,2.0,0.0,7.0,377.0,203.0,9.0,7.0,362.0,199.0,5.0,48.0,23:13,69%,52.0,25:23,82.0
9,11.0,Knights,46.0,Titans,26.0,Leo Thompson,0.0,1.0,269.0,1037.1499999999999,37.0,11.0,Prop,38.0,0.0,29.0,9.0,57.0,22.0,0.0,1.0,3.91,11.0,168.0,"1,650",461.0,4.0,44.0,41.27,138.0,3.7,152.0,"1,411",341.0,4.0,32.0,39.19,179.0,3.79,87.61,290.0,32.0,9.0,84.74,322.0,44.0,14.0,9.0,4.0,0.0,1.0,12.0,4.0,2.0,0.0,7.0,377.0,203.0,9.0,7.0,362.0,199.0,5.0,48.0,23:13,69%,52.0,25:23,82.0
