,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
12,17.0,Storm,24.0,Sea Eagles,6.0,Josh King,0.0,1.0,242.0,1098.58,24.0,11.0,Lock,67.0,0.0,61.0,8.0,88.0,29.0,0.0,0.0,3.46,13.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
13,17.0,Storm,24.0,Sea Eagles,6.0,Reuben Garrick,0.0,0.0,318.0,1096.78,31.0,12.0,Fullback,80.0,2.0,68.0,22.0,213.0,64.0,0.0,9.0,3.54,36.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
14,17.0,Storm,24.0,Sea Eagles,6.0,Christian Tuipulotu,0.0,0.0,318.0,1096.78,31.0,12.0,Winger,80.0,0.0,37.0,21.0,200.0,58.0,2.0,3.0,3.22,23.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
15,17.0,Storm,24.0,Sea Eagles,6.0,Tolutau Koula,0.0,0.0,318.0,1096.78,31.0,12.0,Centre,80.0,0.0,14.0,17.0,159.0,71.0,0.0,1.0,3.02,24.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
16,17.0,Storm,24.0,Sea Eagles,6.0,Morgan Harper,0.0,0.0,318.0,1096.78,31.0,12.0,Centre,80.0,0.0,14.0,17.0,159.0,71.0,0.0,1.0,3.02,24.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
17,17.0,Storm,24.0,Sea Eagles,6.0,Raymond Tuaimalo Vaega,0.0,0.0,318.0,1096.78,31.0,12.0,Centre,80.0,0.0,14.0,17.0,159.0,71.0,0.0,1.0,3.02,24.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
18,17.0,Storm,24.0,Sea Eagles,6.0,Joshua Schuster,0.0,0.0,318.0,1096.78,31.0,12.0,Five-Eighth,80.0,0.0,17.0,6.0,55.0,10.0,0.0,1.0,4.32,59.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
19,17.0,Storm,24.0,Sea Eagles,6.0,Daly Cherry-Evans captain,0.0,0.0,318.0,1096.78,31.0,12.0,Five-Eighth,80.0,0.0,17.0,6.0,55.0,10.0,0.0,1.0,4.32,59.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
20,17.0,Storm,24.0,Sea Eagles,6.0,Taniela Paseka,0.0,0.0,318.0,1096.78,31.0,12.0,Prop,50.0,0.0,47.0,13.0,114.0,38.0,0.0,3.0,3.04,14.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
21,17.0,Storm,24.0,Sea Eagles,6.0,Lachlan Croker,0.0,0.0,318.0,1096.78,31.0,12.0,Hooker,65.0,0.0,43.0,6.0,39.0,9.0,0.0,1.0,2.92,88.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
22,17.0,Storm,24.0,Sea Eagles,6.0,Toafofoa Sipley,0.0,0.0,318.0,1096.78,31.0,12.0,Prop,46.0,0.0,37.0,12.0,106.0,40.0,0.0,2.0,2.94,13.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
23,17.0,Storm,24.0,Sea Eagles,6.0,Haumole Olakau'atu,1.0,0.0,318.0,1096.78,31.0,12.0,2nd Row,80.0,4.0,56.0,8.0,73.0,29.0,1.0,5.0,4.4,10.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
24,17.0,Storm,24.0,Sea Eagles,6.0,Ethan Bullemor,0.0,0.0,318.0,1096.78,31.0,12.0,2nd Row,80.0,0.0,28.0,13.0,120.0,41.0,0.0,3.0,3.55,14.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
25,17.0,Storm,24.0,Sea Eagles,6.0,Aaron Woods,0.0,0.0,318.0,1096.78,31.0,12.0,2nd Row,80.0,0.0,28.0,13.0,120.0,41.0,0.0,3.0,3.55,14.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
26,17.0,Storm,24.0,Sea Eagles,6.0,Aaron Woods,0.0,0.0,318.0,1096.78,31.0,12.0,2nd Row,80.0,0.0,28.0,13.0,120.0,41.0,0.0,3.0,3.55,14.0,178.0,"1,783",540.0,6.0,30.0,41.47,139.0,3.58,182.0,"1,602",564.0,4.0,40.0,41.1,177.0,3.25,87.17,360.0,40.0,13.0,87.18,306.0,30.0,15.0,11.0,4.0,2.0,1.0,10.0,4.0,2.0,0.0,6.0,425.0,229.0,10.0,9.0,418.0,227.0,1.0,51.0,28:58,76%,49.0,28:56,79.0
