,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,14.0,Panthers,26.0,Dragons,18.0,Dylan Edwards,0.0,1.0,283.0,1112.59,21.0,11.0,Fullback,80.0,0.0,35.0,19.0,196.0,48.0,0.0,4.0,3.33,34.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
1,14.0,Panthers,26.0,Dragons,18.0,Sunia Turuva,1.0,1.0,283.0,1112.59,21.0,11.0,Winger,80.0,4.0,43.0,13.0,113.0,38.0,0.0,7.0,4.16,18.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
2,14.0,Panthers,26.0,Dragons,18.0,Stephen Crichton,0.0,1.0,283.0,1112.59,21.0,11.0,Centre,80.0,8.0,21.0,7.0,58.0,14.0,0.0,3.0,4.32,10.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
3,14.0,Panthers,26.0,Dragons,18.0,Izack Tago,0.0,1.0,283.0,1112.59,21.0,11.0,Centre,80.0,8.0,21.0,7.0,58.0,14.0,0.0,3.0,4.32,10.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
4,14.0,Panthers,26.0,Dragons,18.0,Brian To'o,2.0,1.0,283.0,1112.59,21.0,11.0,Winger,80.0,8.0,44.0,17.0,190.0,74.0,1.0,2.0,3.19,22.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
5,14.0,Panthers,26.0,Dragons,18.0,Jarome Luai,0.0,1.0,283.0,1112.59,21.0,11.0,Five-Eighth,80.0,0.0,27.0,11.0,77.0,30.0,0.0,2.0,3.33,39.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
6,14.0,Panthers,26.0,Dragons,18.0,Nathan Cleary captain,0.0,1.0,283.0,1112.59,21.0,11.0,Five-Eighth,80.0,0.0,27.0,11.0,77.0,30.0,0.0,2.0,3.33,39.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
7,14.0,Panthers,26.0,Dragons,18.0,Moses Leota,1.0,1.0,283.0,1112.59,21.0,11.0,Prop,34.0,4.0,38.0,10.0,96.0,40.0,1.0,2.0,2.81,11.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
8,14.0,Panthers,26.0,Dragons,18.0,Mitch Kenny,0.0,1.0,283.0,1112.59,21.0,11.0,Hooker,80.0,0.0,41.0,2.0,1.0,0.0,0.0,0.0,5.24,124.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
9,14.0,Panthers,26.0,Dragons,18.0,James Fisher-Harris,0.0,1.0,283.0,1112.59,21.0,11.0,Prop,52.0,0.0,38.0,15.0,127.0,37.0,0.0,0.0,3.36,17.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
10,14.0,Panthers,26.0,Dragons,18.0,Scott Sorensen,0.0,1.0,283.0,1112.59,21.0,11.0,2nd Row,80.0,0.0,42.0,10.0,68.0,24.0,0.0,1.0,3.92,11.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
11,14.0,Panthers,26.0,Dragons,18.0,Zac Hosking,0.0,1.0,283.0,1112.59,21.0,11.0,2nd Row,63.0,0.0,31.0,8.0,66.0,30.0,0.0,0.0,3.68,10.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
12,14.0,Panthers,26.0,Dragons,18.0,Isaah Yeo,0.0,1.0,283.0,1112.59,21.0,11.0,Lock,80.0,0.0,63.0,15.0,135.0,51.0,0.0,0.0,3.05,31.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
13,14.0,Panthers,26.0,Dragons,18.0,Tyrell Sloan,0.0,0.0,256.0,1047.82,29.0,5.0,Fullback,80.0,0.0,34.0,12.0,92.0,16.0,1.0,2.0,3.59,27.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
14,14.0,Panthers,26.0,Dragons,18.0,Mathew Feagai,0.0,0.0,256.0,1047.82,29.0,5.0,Winger,80.0,0.0,20.0,14.0,114.0,40.0,1.0,2.0,3.08,18.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
15,14.0,Panthers,26.0,Dragons,18.0,Mosese Suli,0.0,0.0,256.0,1047.82,29.0,5.0,Centre,80.0,0.0,44.0,12.0,109.0,56.0,0.0,8.0,3.51,13.0,169.0,"1,498",525.0,3.0,25.0,40.5,215.0,3.57,178.0,"1,414",511.0,4.0,34.0,35.35,123.0,3.41,88.25,338.0,34.0,11.0,90.82,356.0,25.0,11.0,7.0,6.0,4.0,0.0,10.0,6.0,1.0,1.0,8.0,416.0,224.0,10.0,9.0,398.0,216.0,27.0,49.0,25:49,75%,51.0,26:04,86.0
