,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,14.0,Warriors,30.0,Dolphins,8.0,Jackson Ford,0.0,1.0,299.0,1163.1799999999998,18.0,8.0,2nd Row,80.0,0.0,52.0,17.0,122.0,37.0,0.0,0.0,3.83,18.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
11,14.0,Warriors,30.0,Dolphins,8.0,Marata Niukore,0.0,1.0,299.0,1163.1799999999998,18.0,8.0,2nd Row,80.0,0.0,54.0,14.0,160.0,55.0,2.0,2.0,3.57,15.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
12,14.0,Warriors,30.0,Dolphins,8.0,Tohu Harris captain,0.0,1.0,299.0,1163.1799999999998,18.0,8.0,2nd Row,80.0,0.0,54.0,14.0,160.0,55.0,2.0,2.0,3.57,15.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
13,14.0,Warriors,30.0,Dolphins,8.0,Kodi Nikorima,0.0,0.0,294.0,1153.01,14.0,15.0,Fullback,80.0,0.0,56.0,18.0,142.0,22.0,1.0,2.0,4.16,45.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
14,14.0,Warriors,30.0,Dolphins,8.0,Jamayne Isaako,1.0,0.0,294.0,1153.01,14.0,15.0,Winger,80.0,4.0,77.0,20.0,272.0,53.0,4.0,9.0,3.61,23.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
15,14.0,Warriors,30.0,Dolphins,8.0,Euan Aitken,0.0,0.0,294.0,1153.01,14.0,15.0,Centre,80.0,0.0,21.0,17.0,97.0,15.0,0.0,0.0,3.04,21.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
16,14.0,Warriors,30.0,Dolphins,8.0,Brenko Lee,0.0,0.0,294.0,1153.01,14.0,15.0,Centre,25.0,0.0,10.0,5.0,44.0,18.0,0.0,0.0,3.9,5.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
17,14.0,Warriors,30.0,Dolphins,8.0,Tesi Niu,1.0,0.0,294.0,1153.01,14.0,15.0,Winger,80.0,4.0,39.0,18.0,124.0,22.0,1.0,3.0,4.34,22.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
18,14.0,Warriors,30.0,Dolphins,8.0,Anthony Milford,0.0,0.0,294.0,1153.01,14.0,15.0,Five-Eighth,70.0,0.0,27.0,6.0,46.0,7.0,0.0,0.0,3.89,47.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
19,14.0,Warriors,30.0,Dolphins,8.0,Isaiya Katoa,0.0,0.0,294.0,1153.01,14.0,15.0,Halfback,80.0,0.0,31.0,5.0,37.0,3.0,0.0,0.0,4.24,38.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
20,14.0,Warriors,30.0,Dolphins,8.0,Jesse Bromwich captain,0.0,0.0,294.0,1153.01,14.0,15.0,Halfback,80.0,0.0,31.0,5.0,37.0,3.0,0.0,0.0,4.24,38.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
21,14.0,Warriors,30.0,Dolphins,8.0,Ray Stone,0.0,0.0,294.0,1153.01,14.0,15.0,Hooker,68.0,0.0,58.0,7.0,51.0,20.0,0.0,0.0,3.51,17.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
22,14.0,Warriors,30.0,Dolphins,8.0,Herman Ese'ese,0.0,0.0,294.0,1153.01,14.0,15.0,Prop,47.0,0.0,42.0,11.0,117.0,40.0,0.0,2.0,3.74,13.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
23,14.0,Warriors,30.0,Dolphins,8.0,Kenneath Bromwich,0.0,0.0,294.0,1153.01,14.0,15.0,2nd Row,80.0,0.0,49.0,13.0,109.0,42.0,0.0,0.0,3.56,17.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
24,14.0,Warriors,30.0,Dolphins,8.0,Connelly Lemuelu,0.0,0.0,294.0,1153.01,14.0,15.0,2nd Row,67.0,0.0,28.0,11.0,97.0,44.0,0.0,0.0,3.18,13.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
25,14.0,Warriors,30.0,Dolphins,8.0,Jarrod Wallace,0.0,0.0,294.0,1153.01,14.0,15.0,Lock,66.0,0.0,58.0,14.0,112.0,43.0,0.0,0.0,4.11,59.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
26,14.0,Warriors,30.0,Dolphins,8.0,Jarrod Wallace,0.0,0.0,294.0,1153.01,14.0,15.0,Lock,66.0,0.0,58.0,14.0,112.0,43.0,0.0,0.0,4.11,59.0,190.0,"1,879",568.0,9.0,22.0,43.71,207.0,3.55,177.0,"1,500",415.0,6.0,17.0,38.46,111.0,3.7,91.48,365.0,17.0,17.0,92.29,383.0,22.0,10.0,10.0,6.0,1.0,1.0,11.0,6.0,0.0,1.0,6.0,435.0,247.0,26.0,9.0,408.0,227.0,0.0,49.0,27:19,79%,51.0,28:57,74.0
27,14.0,Titans,28.0,Rabbitohs,46.0,Keano Kini,0.0,1.0,237.0,1057.66,20.0,4.0,Fullback,80.0,0.0,16.0,19.0,135.0,40.0,0.0,1.0,3.38,25.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
28,14.0,Titans,28.0,Rabbitohs,46.0,Alofiana Khan-Pereira,1.0,1.0,237.0,1057.66,20.0,4.0,Winger,80.0,4.0,26.0,9.0,75.0,6.0,0.0,1.0,3.22,9.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
29,14.0,Titans,28.0,Rabbitohs,46.0,Phillip Sami,0.0,1.0,237.0,1057.66,20.0,4.0,Centre,80.0,0.0,23.0,8.0,67.0,18.0,1.0,1.0,2.89,14.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
30,14.0,Titans,28.0,Rabbitohs,46.0,Aaron Schoupp,0.0,1.0,237.0,1057.66,20.0,4.0,Centre,80.0,0.0,34.0,15.0,127.0,38.0,0.0,5.0,3.16,18.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
31,14.0,Titans,28.0,Rabbitohs,46.0,Jojo Fifita,1.0,1.0,237.0,1057.66,20.0,4.0,Winger,80.0,4.0,27.0,12.0,85.0,29.0,1.0,1.0,2.83,16.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
32,14.0,Titans,28.0,Rabbitohs,46.0,Jayden Campbell,0.0,1.0,237.0,1057.66,20.0,4.0,Five-Eighth,80.0,0.0,25.0,7.0,42.0,9.0,0.0,1.0,3.1,33.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
33,14.0,Titans,28.0,Rabbitohs,46.0,Tanah Boyd,0.0,1.0,237.0,1057.66,20.0,4.0,Halfback,80.0,8.0,46.0,4.0,29.0,4.0,1.0,1.0,5.0,48.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
34,14.0,Titans,28.0,Rabbitohs,46.0,Moeaki Fotuaika,0.0,1.0,237.0,1057.66,20.0,4.0,Prop,71.0,0.0,59.0,13.0,161.0,59.0,0.0,5.0,2.93,18.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
35,14.0,Titans,28.0,Rabbitohs,46.0,Chris Randall,1.0,1.0,237.0,1057.66,20.0,4.0,Hooker,46.0,4.0,50.0,4.0,31.0,10.0,1.0,3.0,3.69,59.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
36,14.0,Titans,28.0,Rabbitohs,46.0,Iszac Fa'asuamaleaui,0.0,1.0,237.0,1057.66,20.0,4.0,Hooker,46.0,4.0,50.0,4.0,31.0,10.0,1.0,3.0,3.69,59.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
37,14.0,Titans,28.0,Rabbitohs,46.0,Joe Stimson,0.0,1.0,237.0,1057.66,20.0,4.0,2nd Row,47.0,0.0,22.0,4.0,25.0,11.0,0.0,0.0,3.1,4.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
38,14.0,Titans,28.0,Rabbitohs,46.0,Klese Haas,0.0,1.0,237.0,1057.66,20.0,4.0,2nd Row,47.0,0.0,22.0,4.0,25.0,11.0,0.0,0.0,3.1,4.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
39,14.0,Titans,28.0,Rabbitohs,46.0,Isaac Liu,0.0,1.0,237.0,1057.66,20.0,4.0,Lock,54.0,0.0,37.0,14.0,131.0,51.0,0.0,0.0,2.74,20.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
40,14.0,Titans,28.0,Rabbitohs,46.0,Blake Taaffe,0.0,0.0,229.0,1037.29,19.0,11.0,Fullback,80.0,14.0,41.0,13.0,117.0,23.0,0.0,2.0,3.82,28.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
41,14.0,Titans,28.0,Rabbitohs,46.0,Alex Johnston,3.0,0.0,229.0,1037.29,19.0,11.0,Winger,80.0,12.0,48.0,10.0,85.0,20.0,3.0,2.0,4.74,16.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
42,14.0,Titans,28.0,Rabbitohs,46.0,Isaiah Tass,0.0,0.0,229.0,1037.29,19.0,11.0,Centre,80.0,0.0,52.0,13.0,119.0,41.0,0.0,4.0,4.26,17.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
