,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,20.0,Roosters,16.0,Storm,30.0,Victor Radley,0.0,1.0,235.0,1062.21,29.0,7.0,2nd Row,80.0,0.0,56.0,14.0,149.0,49.0,2.0,2.0,2.86,22.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
11,20.0,Roosters,16.0,Storm,30.0,Nat Butcher,0.0,1.0,235.0,1062.21,29.0,7.0,2nd Row,80.0,0.0,36.0,7.0,57.0,21.0,0.0,0.0,2.47,12.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
12,20.0,Roosters,16.0,Storm,30.0,Nathan Brown,0.0,1.0,235.0,1062.21,29.0,7.0,Lock,80.0,0.0,38.0,15.0,91.0,22.0,0.0,0.0,4.03,25.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
13,20.0,Roosters,16.0,Storm,30.0,Nick Meaney,0.0,0.0,283.0,1024.75,51.0,21.0,Fullback,80.0,10.0,44.0,15.0,150.0,37.0,0.0,7.0,3.21,31.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
14,20.0,Roosters,16.0,Storm,30.0,Will Warbrick,0.0,0.0,283.0,1024.75,51.0,21.0,Winger,80.0,0.0,19.0,11.0,93.0,28.0,0.0,5.0,4.08,13.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
15,20.0,Roosters,16.0,Storm,30.0,Reimis Smith,0.0,0.0,283.0,1024.75,51.0,21.0,Centre,80.0,0.0,23.0,11.0,98.0,24.0,0.0,4.0,4.15,12.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
16,20.0,Roosters,16.0,Storm,30.0,Justin Olam,0.0,0.0,283.0,1024.75,51.0,21.0,Centre,80.0,0.0,20.0,15.0,126.0,58.0,0.0,7.0,3.94,16.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
17,20.0,Roosters,16.0,Storm,30.0,Xavier Coates,3.0,0.0,283.0,1024.75,51.0,21.0,Winger,80.0,12.0,55.0,9.0,160.0,24.0,0.0,6.0,4.75,14.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
18,20.0,Roosters,16.0,Storm,30.0,Cameron Munster,0.0,0.0,283.0,1024.75,51.0,21.0,Five-Eighth,75.0,0.0,58.0,21.0,141.0,33.0,0.0,2.0,5.04,62.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
19,20.0,Roosters,16.0,Storm,30.0,Jahrome Hughes,1.0,0.0,283.0,1024.75,51.0,21.0,Halfback,80.0,4.0,56.0,16.0,95.0,7.0,1.0,4.0,4.91,65.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
20,20.0,Roosters,16.0,Storm,30.0,Tui Kamikamica,0.0,0.0,283.0,1024.75,51.0,21.0,Prop,37.0,0.0,26.0,7.0,61.0,30.0,0.0,1.0,3.66,8.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
21,20.0,Roosters,16.0,Storm,30.0,Harry Grant,1.0,0.0,283.0,1024.75,51.0,21.0,Hooker,74.0,4.0,62.0,13.0,88.0,12.0,1.0,5.0,5.01,124.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
22,20.0,Roosters,16.0,Storm,30.0,Christian Welch captain,0.0,0.0,283.0,1024.75,51.0,21.0,Hooker,74.0,4.0,62.0,13.0,88.0,12.0,1.0,5.0,5.01,124.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
23,20.0,Roosters,16.0,Storm,30.0,Trent Loiero,0.0,0.0,283.0,1024.75,51.0,21.0,2nd Row,80.0,0.0,44.0,13.0,89.0,32.0,0.0,1.0,3.9,15.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
24,20.0,Roosters,16.0,Storm,30.0,Nelson Asofa-Solomona,0.0,0.0,283.0,1024.75,51.0,21.0,2nd Row,60.0,0.0,39.0,13.0,105.0,43.0,0.0,3.0,3.7,14.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
25,20.0,Roosters,16.0,Storm,30.0,Josh King,0.0,0.0,283.0,1024.75,51.0,21.0,Lock,63.0,0.0,37.0,14.0,110.0,41.0,0.0,0.0,3.28,20.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
26,20.0,Roosters,16.0,Storm,30.0,Josh King,0.0,0.0,283.0,1024.75,51.0,21.0,Lock,63.0,0.0,37.0,14.0,110.0,41.0,0.0,0.0,3.28,20.0,183.0,"1,727",478.0,8.0,36.0,49.36,126.0,3.52,195.0,"1,667",492.0,3.0,54.0,37.89,164.0,3.97,79.8,324.0,54.0,28.0,85.88,298.0,36.0,13.0,14.0,8.0,3.0,0.0,5.0,10.0,1.0,1.0,10.0,405.0,240.0,22.0,12.0,437.0,250.0,31.0,53.0,29:32,81%,47.0,25:10,74.0
