,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,11.0,Panthers,48.0,Roosters,4.0,Scott Sorensen,2.0,1.0,313.0,986.59,27.0,17.0,2nd Row,80.0,8.0,94.0,23.0,194.0,44.0,2.0,2.0,3.99,26.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
11,11.0,Panthers,48.0,Roosters,4.0,Zac Hosking,0.0,1.0,313.0,986.59,27.0,17.0,2nd Row,31.0,0.0,26.0,6.0,52.0,11.0,0.0,2.0,3.44,9.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
12,11.0,Panthers,48.0,Roosters,4.0,Isaah Yeo,0.0,1.0,313.0,986.59,27.0,17.0,Lock,76.0,0.0,58.0,26.0,216.0,55.0,0.0,3.0,3.68,38.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
13,11.0,Panthers,48.0,Roosters,4.0,James Tedesco captain,0.0,0.0,220.0,1123.58,20.0,15.0,Lock,76.0,0.0,58.0,26.0,216.0,55.0,0.0,3.0,3.68,38.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
14,11.0,Panthers,48.0,Roosters,4.0,Corey Allan,1.0,0.0,220.0,1123.58,20.0,15.0,Winger,80.0,4.0,40.0,16.0,132.0,4.0,2.0,3.0,3.66,22.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
15,11.0,Panthers,48.0,Roosters,4.0,Joseph-Aukuso Suaalii,0.0,0.0,220.0,1123.58,20.0,15.0,Centre,80.0,0.0,18.0,9.0,74.0,18.0,0.0,2.0,3.42,15.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
16,11.0,Panthers,48.0,Roosters,4.0,Billy Smith,0.0,0.0,220.0,1123.58,20.0,15.0,Centre,80.0,0.0,60.0,15.0,118.0,28.0,1.0,7.0,3.25,24.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
17,11.0,Panthers,48.0,Roosters,4.0,Jaxson Paulo,0.0,0.0,220.0,1123.58,20.0,15.0,Winger,80.0,0.0,14.0,13.0,121.0,16.0,1.0,1.0,3.53,19.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
18,11.0,Panthers,48.0,Roosters,4.0,Joseph Manu,0.0,0.0,220.0,1123.58,20.0,15.0,Five-Eighth,55.0,0.0,27.0,8.0,70.0,18.0,0.0,3.0,4.34,23.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
19,11.0,Panthers,48.0,Roosters,4.0,Luke Keary,0.0,0.0,220.0,1123.58,20.0,15.0,Halfback,80.0,0.0,40.0,5.0,32.0,0.0,0.0,0.0,4.56,57.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
20,11.0,Panthers,48.0,Roosters,4.0,Jared Waerea-Hargreaves,0.0,0.0,220.0,1123.58,20.0,15.0,Prop,16.0,0.0,7.0,4.0,34.0,9.0,0.0,1.0,3.14,5.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
21,11.0,Panthers,48.0,Roosters,4.0,Jake Turpin,0.0,0.0,220.0,1123.58,20.0,15.0,Prop,16.0,0.0,7.0,4.0,34.0,9.0,0.0,1.0,3.14,5.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
22,11.0,Panthers,48.0,Roosters,4.0,Lindsay Collins,0.0,0.0,220.0,1123.58,20.0,15.0,Prop,54.0,0.0,43.0,7.0,46.0,14.0,0.0,0.0,3.45,11.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
23,11.0,Panthers,48.0,Roosters,4.0,Angus Crichton,0.0,0.0,220.0,1123.58,20.0,15.0,2nd Row,68.0,0.0,53.0,11.0,56.0,20.0,0.0,1.0,3.46,14.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
24,11.0,Panthers,48.0,Roosters,4.0,Nat Butcher,0.0,0.0,220.0,1123.58,20.0,15.0,2nd Row,80.0,0.0,57.0,7.0,61.0,24.0,0.0,1.0,2.5,10.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
25,11.0,Panthers,48.0,Roosters,4.0,Victor Radley,0.0,0.0,220.0,1123.58,20.0,15.0,Lock,80.0,0.0,55.0,9.0,65.0,14.0,0.0,0.0,3.26,33.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
26,11.0,Panthers,48.0,Roosters,4.0,Victor Radley,0.0,0.0,220.0,1123.58,20.0,15.0,Lock,80.0,0.0,55.0,9.0,65.0,14.0,0.0,0.0,3.26,33.0,244.0,"2,136",524.0,6.0,35.0,46.44,275.0,3.83,154.0,"1,199",280.0,4.0,30.0,34.27,79.0,3.45,84.55,279.0,30.0,21.0,87.63,411.0,35.0,23.0,10.0,3.0,0.0,0.0,12.0,4.0,1.0,1.0,16.0,542.0,309.0,20.0,14.0,370.0,199.0,5.0,41.0,23:13,68%,59.0,33:27,89.0
