,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,18.0,Bulldogs,0.0,Knights,66.0,Hayze Perham,0.0,1.0,189.0,1122.5,10.0,13.0,Fullback,80.0,0.0,17.0,20.0,170.0,38.0,0.0,0.0,3.7,42.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
1,18.0,Bulldogs,0.0,Knights,66.0,Jacob Kiraz,0.0,1.0,189.0,1122.5,10.0,13.0,Winger,80.0,0.0,12.0,17.0,143.0,64.0,0.0,1.0,3.86,18.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
2,18.0,Bulldogs,0.0,Knights,66.0,Jake Averillo,0.0,1.0,189.0,1122.5,10.0,13.0,Centre,80.0,0.0,15.0,14.0,124.0,27.0,0.0,1.0,3.48,25.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
3,18.0,Bulldogs,0.0,Knights,66.0,Paul Alamoti,0.0,1.0,189.0,1122.5,10.0,13.0,Centre,80.0,0.0,26.0,11.0,92.0,24.0,1.0,3.0,3.87,15.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
4,18.0,Bulldogs,0.0,Knights,66.0,Josh Addo-Carr,0.0,1.0,189.0,1122.5,10.0,13.0,Winger,80.0,0.0,13.0,11.0,94.0,31.0,0.0,1.0,3.5,18.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
5,18.0,Bulldogs,0.0,Knights,66.0,Khaled Rajab,0.0,1.0,189.0,1122.5,10.0,13.0,Five-Eighth,38.0,0.0,9.0,1.0,10.0,3.0,0.0,0.0,4.92,14.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
6,18.0,Bulldogs,0.0,Knights,66.0,Matt Burton captain,0.0,1.0,189.0,1122.5,10.0,13.0,Five-Eighth,38.0,0.0,9.0,1.0,10.0,3.0,0.0,0.0,4.92,14.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
7,18.0,Bulldogs,0.0,Knights,66.0,Max King,0.0,1.0,189.0,1122.5,10.0,13.0,Prop,65.0,0.0,40.0,9.0,85.0,27.0,0.0,2.0,3.77,10.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
8,18.0,Bulldogs,0.0,Knights,66.0,Reed Mahoney,0.0,1.0,189.0,1122.5,10.0,13.0,Hooker,80.0,0.0,44.0,3.0,14.0,5.0,0.0,0.0,3.88,78.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
9,18.0,Bulldogs,0.0,Knights,66.0,Tevita Pangai Junior,0.0,1.0,189.0,1122.5,10.0,13.0,Prop,35.0,0.0,11.0,6.0,37.0,5.0,0.0,0.0,3.16,9.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
10,18.0,Bulldogs,0.0,Knights,66.0,Jayden Okunbor,0.0,1.0,189.0,1122.5,10.0,13.0,2nd Row,80.0,0.0,34.0,3.0,26.0,13.0,0.0,0.0,4.47,6.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
11,18.0,Bulldogs,0.0,Knights,66.0,Jacob Preston,0.0,1.0,189.0,1122.5,10.0,13.0,2nd Row,80.0,0.0,50.0,9.0,79.0,29.0,0.0,1.0,4.21,9.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
12,18.0,Bulldogs,0.0,Knights,66.0,Kurtis Morrin,0.0,1.0,189.0,1122.5,10.0,13.0,Lock,40.0,0.0,17.0,4.0,44.0,19.0,0.0,1.0,4.15,9.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
13,18.0,Bulldogs,0.0,Knights,66.0,Kalyn Ponga captain,0.0,0.0,298.0,1008.35,53.0,14.0,Lock,40.0,0.0,17.0,4.0,44.0,19.0,0.0,1.0,4.15,9.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
14,18.0,Bulldogs,0.0,Knights,66.0,Dominic Young,0.0,0.0,298.0,1008.35,53.0,14.0,Winger,80.0,0.0,22.0,14.0,99.0,30.0,0.0,6.0,3.59,18.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
15,18.0,Bulldogs,0.0,Knights,66.0,Enari Tuala,1.0,0.0,298.0,1008.35,53.0,14.0,Centre,80.0,4.0,36.0,9.0,78.0,27.0,1.0,1.0,3.53,12.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
16,18.0,Bulldogs,0.0,Knights,66.0,Bradman Best,3.0,0.0,298.0,1008.35,53.0,14.0,Centre,80.0,12.0,94.0,13.0,219.0,26.0,2.0,7.0,3.47,15.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
17,18.0,Bulldogs,0.0,Knights,66.0,Greg Marzhew,1.0,0.0,298.0,1008.35,53.0,14.0,Winger,80.0,4.0,66.0,20.0,214.0,78.0,1.0,15.0,4.01,22.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
18,18.0,Bulldogs,0.0,Knights,66.0,Tyson Gamble,0.0,0.0,298.0,1008.35,53.0,14.0,Five-Eighth,80.0,0.0,32.0,6.0,42.0,11.0,0.0,0.0,3.85,50.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
19,18.0,Bulldogs,0.0,Knights,66.0,Jackson Hastings,2.0,0.0,298.0,1008.35,53.0,14.0,Halfback,66.0,8.0,38.0,8.0,70.0,0.0,1.0,0.0,0.0,49.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
20,18.0,Bulldogs,0.0,Knights,66.0,Leo Thompson,0.0,0.0,298.0,1008.35,53.0,14.0,Prop,42.0,0.0,33.0,11.0,87.0,28.0,0.0,2.0,3.76,12.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
21,18.0,Bulldogs,0.0,Knights,66.0,Phoenix Crossland,2.0,0.0,298.0,1008.35,53.0,14.0,Hooker,74.0,8.0,70.0,4.0,74.0,3.0,2.0,3.0,4.04,115.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
22,18.0,Bulldogs,0.0,Knights,66.0,Jacob Saifiti,0.0,0.0,298.0,1008.35,53.0,14.0,Hooker,74.0,8.0,70.0,4.0,74.0,3.0,2.0,3.0,4.04,115.0,135.0,"1,147",361.0,1.0,12.0,37.0,103.0,3.75,205.0,"1,989",584.0,13.0,63.0,44.21,172.0,3.78,82.97,385.0,63.0,16.0,89.26,241.0,12.0,17.0,15.0,4.0,2.0,0.0,9.0,5.0,0.0,1.0,6.0,321.0,181.0,13.0,13.0,472.0,261.0,13.0,60.0,30:25,82%,40.0,20:28,61.0
