,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,16.0,Knights,16.0,Roosters,18.0,Dylan Lucas,0.0,1.0,301.0,1109.2800000000002,28.0,11.0,2nd Row,80.0,0.0,60.0,7.0,60.0,14.0,0.0,0.0,4.09,7.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
11,16.0,Knights,16.0,Roosters,18.0,Lachlan Fitzgibbon,0.0,1.0,301.0,1109.2800000000002,28.0,11.0,2nd Row,48.0,0.0,18.0,6.0,41.0,12.0,0.0,0.0,3.1,7.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
12,16.0,Knights,16.0,Roosters,18.0,Adam Elliott,0.0,1.0,301.0,1109.2800000000002,28.0,11.0,Lock,68.0,0.0,53.0,15.0,132.0,34.0,0.0,0.0,3.41,19.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
13,16.0,Knights,16.0,Roosters,18.0,Joseph Manu,1.0,0.0,296.0,985.5899999999999,30.0,18.0,Fullback,80.0,4.0,99.0,29.0,318.0,83.0,1.0,7.0,3.55,36.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
14,16.0,Knights,16.0,Roosters,18.0,Daniel Tupou,1.0,0.0,296.0,985.5899999999999,30.0,18.0,Winger,80.0,4.0,63.0,23.0,287.0,96.0,1.0,5.0,3.13,28.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
15,16.0,Knights,16.0,Roosters,18.0,Corey Allan,0.0,0.0,296.0,985.5899999999999,30.0,18.0,Centre,80.0,0.0,16.0,7.0,52.0,21.0,0.0,3.0,3.67,11.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
16,16.0,Knights,16.0,Roosters,18.0,Billy Smith,0.0,0.0,296.0,985.5899999999999,30.0,18.0,Centre,80.0,0.0,26.0,11.0,68.0,23.0,0.0,2.0,3.2,12.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
17,16.0,Knights,16.0,Roosters,18.0,Fetalaiga Pauga,0.0,0.0,296.0,985.5899999999999,30.0,18.0,Winger,80.0,0.0,18.0,14.0,114.0,32.0,0.0,4.0,3.46,14.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
18,16.0,Knights,16.0,Roosters,18.0,Luke Keary captain,0.0,0.0,296.0,985.5899999999999,30.0,18.0,Winger,80.0,0.0,18.0,14.0,114.0,32.0,0.0,4.0,3.46,14.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
19,16.0,Knights,16.0,Roosters,18.0,Sandon Smith,0.0,0.0,296.0,985.5899999999999,30.0,18.0,Halfback,80.0,2.0,41.0,5.0,30.0,2.0,1.0,3.0,3.88,56.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
20,16.0,Knights,16.0,Roosters,18.0,Jared Waerea-Hargreaves,0.0,0.0,296.0,985.5899999999999,30.0,18.0,Prop,49.0,0.0,34.0,12.0,112.0,41.0,0.0,1.0,3.73,14.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
21,16.0,Knights,16.0,Roosters,18.0,Jake Turpin,0.0,0.0,296.0,985.5899999999999,30.0,18.0,Hooker,80.0,0.0,59.0,1.0,8.0,0.0,0.0,0.0,4.0,128.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
22,16.0,Knights,16.0,Roosters,18.0,Nat Butcher,1.0,0.0,296.0,985.5899999999999,30.0,18.0,Prop,80.0,4.0,66.0,17.0,171.0,42.0,0.0,2.0,2.92,21.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
23,16.0,Knights,16.0,Roosters,18.0,Egan Butcher,0.0,0.0,296.0,985.5899999999999,30.0,18.0,2nd Row,80.0,0.0,63.0,11.0,91.0,36.0,0.0,0.0,3.7,18.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
24,16.0,Knights,16.0,Roosters,18.0,Sitili Tupouniua,0.0,0.0,296.0,985.5899999999999,30.0,18.0,2nd Row,48.0,0.0,37.0,6.0,36.0,14.0,0.0,0.0,4.14,7.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
25,16.0,Knights,16.0,Roosters,18.0,Naufahu Whyte,0.0,0.0,296.0,985.5899999999999,30.0,18.0,Lock,51.0,0.0,43.0,15.0,176.0,74.0,0.0,1.0,3.22,17.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
26,16.0,Knights,16.0,Roosters,18.0,Naufahu Whyte,0.0,0.0,296.0,985.5899999999999,30.0,18.0,Lock,51.0,0.0,43.0,15.0,176.0,74.0,0.0,1.0,3.22,17.0,192.0,"1,834",476.0,4.0,32.0,47.05,176.0,3.32,189.0,"1,810",616.0,3.0,33.0,45.27,170.0,3.49,87.36,380.0,33.0,22.0,89.32,368.0,32.0,12.0,14.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0,7.0,443.0,259.0,10.0,15.0,446.0,238.0,16.0,51.0,29:29,72%,49.0,27:06,66.0
