,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,15.0,Roosters,6.0,Panthers,30.0,Egan Butcher,0.0,1.0,237.0,1041.59,37.0,11.0,2nd Row,80.0,0.0,41.0,9.0,52.0,23.0,0.0,0.0,3.5,11.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
11,15.0,Roosters,6.0,Panthers,30.0,Nat Butcher,0.0,1.0,237.0,1041.59,37.0,11.0,2nd Row,80.0,0.0,64.0,7.0,67.0,22.0,0.0,1.0,2.94,8.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
12,15.0,Roosters,6.0,Panthers,30.0,Sitili Tupouniua,0.0,1.0,237.0,1041.59,37.0,11.0,Lock,47.0,0.0,46.0,11.0,119.0,47.0,0.0,4.0,4.03,18.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
13,15.0,Roosters,6.0,Panthers,30.0,Dylan Edwards,1.0,0.0,346.0,1131.92,24.0,20.0,Fullback,80.0,4.0,43.0,16.0,185.0,47.0,1.0,3.0,3.61,40.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
14,15.0,Roosters,6.0,Panthers,30.0,Sunia Turuva,0.0,0.0,346.0,1131.92,24.0,20.0,Winger,80.0,0.0,33.0,13.0,148.0,40.0,1.0,5.0,4.02,13.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
15,15.0,Roosters,6.0,Panthers,30.0,Izack Tago,1.0,0.0,346.0,1131.92,24.0,20.0,Centre,80.0,4.0,27.0,13.0,157.0,49.0,0.0,1.0,3.02,14.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
16,15.0,Roosters,6.0,Panthers,30.0,Stephen Crichton,1.0,0.0,346.0,1131.92,24.0,20.0,Centre,80.0,14.0,64.0,14.0,151.0,47.0,1.0,4.0,4.13,17.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
17,15.0,Roosters,6.0,Panthers,30.0,Brian To'o,1.0,0.0,346.0,1131.92,24.0,20.0,Winger,80.0,4.0,41.0,20.0,193.0,61.0,1.0,5.0,3.31,24.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
18,15.0,Roosters,6.0,Panthers,30.0,Jarome Luai,0.0,0.0,346.0,1131.92,24.0,20.0,Five-Eighth,80.0,0.0,37.0,10.0,90.0,12.0,0.0,2.0,1.89,40.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
19,15.0,Roosters,6.0,Panthers,30.0,Jack Cogger,0.0,0.0,346.0,1131.92,24.0,20.0,Halfback,80.0,0.0,48.0,7.0,61.0,16.0,0.0,1.0,2.68,53.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
20,15.0,Roosters,6.0,Panthers,30.0,Moses Leota,0.0,0.0,346.0,1131.92,24.0,20.0,Prop,26.0,0.0,32.0,10.0,100.0,28.0,0.0,3.0,3.22,10.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
21,15.0,Roosters,6.0,Panthers,30.0,Mitch Kenny,0.0,0.0,346.0,1131.92,24.0,20.0,Hooker,67.0,0.0,45.0,3.0,24.0,6.0,0.0,0.0,3.72,95.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
22,15.0,Roosters,6.0,Panthers,30.0,James Fisher-Harris,0.0,0.0,346.0,1131.92,24.0,20.0,Prop,37.0,0.0,27.0,11.0,104.0,38.0,0.0,0.0,3.17,12.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
23,15.0,Roosters,6.0,Panthers,30.0,Scott Sorensen,0.0,0.0,346.0,1131.92,24.0,20.0,2nd Row,59.0,0.0,67.0,19.0,229.0,76.0,1.0,3.0,3.53,22.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
24,15.0,Roosters,6.0,Panthers,30.0,Liam Martin,0.0,0.0,346.0,1131.92,24.0,20.0,2nd Row,67.0,0.0,53.0,11.0,125.0,29.0,1.0,5.0,2.98,14.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
25,15.0,Roosters,6.0,Panthers,30.0,Isaah Yeo captain,0.0,0.0,346.0,1131.92,24.0,20.0,2nd Row,67.0,0.0,53.0,11.0,125.0,29.0,1.0,5.0,2.98,14.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
26,15.0,Roosters,6.0,Panthers,30.0,Isaah Yeo captain,0.0,0.0,346.0,1131.92,24.0,20.0,2nd Row,67.0,0.0,53.0,11.0,125.0,29.0,1.0,5.0,2.98,14.0,188.0,"1,584",535.0,3.0,43.0,39.61,70.0,3.29,196.0,"2,054",646.0,7.0,36.0,48.92,224.0,3.42,87.13,413.0,36.0,25.0,84.04,316.0,43.0,17.0,13.0,4.0,1.0,4.0,13.0,6.0,1.0,2.0,11.0,424.0,238.0,7.0,13.0,469.0,266.0,2.0,52.0,29:24,71%,48.0,27:18,72.0
