,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,17.0,Broncos,12.0,Titans,18.0,Brendan Piakura,0.0,1.0,233.0,946.06,43.0,19.0,2nd Row,80.0,0.0,31.0,9.0,73.0,19.0,1.0,2.0,3.81,11.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
11,17.0,Broncos,12.0,Titans,18.0,Jordan Riki,0.0,1.0,233.0,946.06,43.0,19.0,2nd Row,72.0,0.0,49.0,10.0,85.0,34.0,0.0,3.0,3.78,11.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
12,17.0,Broncos,12.0,Titans,18.0,Patrick Carrigan,0.0,1.0,233.0,946.06,43.0,19.0,Lock,51.0,0.0,64.0,17.0,149.0,49.0,0.0,2.0,3.67,23.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
13,17.0,Broncos,12.0,Titans,18.0,AJ Brimson captain,0.0,0.0,238.0,1009.37,39.0,5.0,Lock,51.0,0.0,64.0,17.0,149.0,49.0,0.0,2.0,3.67,23.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
14,17.0,Broncos,12.0,Titans,18.0,Alofiana Khan-Pereira,1.0,0.0,238.0,1009.37,39.0,5.0,Winger,80.0,4.0,45.0,12.0,204.0,13.0,3.0,2.0,3.68,14.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
15,17.0,Broncos,12.0,Titans,18.0,Brian Kelly,1.0,0.0,238.0,1009.37,39.0,5.0,Centre,80.0,4.0,50.0,17.0,190.0,51.0,1.0,7.0,3.54,20.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
16,17.0,Broncos,12.0,Titans,18.0,Aaron Schoupp,0.0,0.0,238.0,1009.37,39.0,5.0,Centre,80.0,0.0,38.0,15.0,149.0,48.0,0.0,5.0,3.13,16.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
17,17.0,Broncos,12.0,Titans,18.0,Phillip Sami,0.0,0.0,238.0,1009.37,39.0,5.0,Winger,80.0,0.0,33.0,22.0,222.0,72.0,0.0,6.0,2.93,26.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
18,17.0,Broncos,12.0,Titans,18.0,Kieran Foran,0.0,0.0,238.0,1009.37,39.0,5.0,Five-Eighth,59.0,0.0,29.0,3.0,19.0,4.0,0.0,1.0,3.56,32.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
19,17.0,Broncos,12.0,Titans,18.0,Tanah Boyd,0.0,0.0,238.0,1009.37,39.0,5.0,Halfback,80.0,6.0,34.0,6.0,38.0,5.0,0.0,0.0,3.66,46.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
20,17.0,Broncos,12.0,Titans,18.0,Moeaki Fotuaika,0.0,0.0,238.0,1009.37,39.0,5.0,Prop,70.0,0.0,46.0,21.0,210.0,76.0,0.0,1.0,2.72,23.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
21,17.0,Broncos,12.0,Titans,18.0,Sam Verrills,0.0,0.0,238.0,1009.37,39.0,5.0,Hooker,80.0,0.0,38.0,4.0,37.0,7.0,0.0,0.0,3.4,114.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
22,17.0,Broncos,12.0,Titans,18.0,Jaimin Jolliffe,0.0,0.0,238.0,1009.37,39.0,5.0,Hooker,80.0,0.0,38.0,4.0,37.0,7.0,0.0,0.0,3.4,114.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
23,17.0,Broncos,12.0,Titans,18.0,David Fifita,1.0,0.0,238.0,1009.37,39.0,5.0,2nd Row,80.0,4.0,74.0,16.0,135.0,43.0,1.0,9.0,4.12,20.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
24,17.0,Broncos,12.0,Titans,18.0,Joe Stimson,0.0,0.0,238.0,1009.37,39.0,5.0,2nd Row,64.0,0.0,30.0,2.0,22.0,9.0,0.0,2.0,3.3,3.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
25,17.0,Broncos,12.0,Titans,18.0,Isaac Liu,0.0,0.0,238.0,1009.37,39.0,5.0,Lock,47.0,0.0,15.0,7.0,60.0,12.0,0.0,0.0,3.11,15.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
26,17.0,Broncos,12.0,Titans,18.0,Isaac Liu,0.0,0.0,238.0,1009.37,39.0,5.0,Lock,47.0,0.0,15.0,7.0,60.0,12.0,0.0,0.0,3.11,15.0,192.0,"1,740",493.0,6.0,48.0,38.68,169.0,3.85,181.0,"1,776",476.0,5.0,44.0,44.41,175.0,3.34,86.61,330.0,44.0,7.0,81.41,311.0,48.0,23.0,11.0,7.0,2.0,1.0,12.0,4.0,4.0,1.0,14.0,410.0,218.0,15.0,6.0,423.0,228.0,15.0,51.0,29:26,80%,49.0,27:36,80.0
