,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,1.0,Sharks,18.0,Rabbitohs,27.0,William Kennedy,0.0,1.0,249.0,1096.1799999999998,19.0,8.0,Fullback,80.0,0.0,33.0,13.0,125.0,39.0,0.0,4.0,3.06,23.0,167.0,"1,706",582.0,4.0,23.0,43.75,134.0,3.12,185.0,"1,998",622.0,6.0,52.0,48.75,176.0,3.85,84.73,355.0,52.0,12.0,91.37,339.0,23.0,9.0,14.0,5.0,1.0,0.0,12.0,5.0,0.0,1.0,6.0,387.0,211.0,3.0,4.0,422.0,224.0,8.0,53.0,29:16,75%,47.0,25:34,64.0
1,1.0,Sharks,18.0,Rabbitohs,27.0,Sione Katoa,1.0,1.0,249.0,1096.1799999999998,19.0,8.0,Winger,80.0,4.0,36.0,13.0,130.0,36.0,1.0,2.0,3.74,15.0,167.0,"1,706",582.0,4.0,23.0,43.75,134.0,3.12,185.0,"1,998",622.0,6.0,52.0,48.75,176.0,3.85,84.73,355.0,52.0,12.0,91.37,339.0,23.0,9.0,14.0,5.0,1.0,0.0,12.0,5.0,0.0,1.0,6.0,387.0,211.0,3.0,4.0,422.0,224.0,8.0,53.0,29:16,75%,47.0,25:34,64.0
2,1.0,Sharks,18.0,Rabbitohs,27.0,Jesse Ramien,0.0,1.0,249.0,1096.1799999999998,19.0,8.0,Centre,80.0,0.0,31.0,17.0,173.0,60.0,0.0,1.0,2.93,19.0,167.0,"1,706",582.0,4.0,23.0,43.75,134.0,3.12,185.0,"1,998",622.0,6.0,52.0,48.75,176.0,3.85,84.73,355.0,52.0,12.0,91.37,339.0,23.0,9.0,14.0,5.0,1.0,0.0,12.0,5.0,0.0,1.0,6.0,387.0,211.0,3.0,4.0,422.0,224.0,8.0,53.0,29:16,75%,47.0,25:34,64.0
3,1.0,Sharks,18.0,Rabbitohs,27.0,Siosifa Talakai,0.0,1.0,249.0,1096.1799999999998,19.0,8.0,Centre,80.0,0.0,23.0,19.0,201.0,91.0,0.0,3.0,2.84,19.0,167.0,"1,706",582.0,4.0,23.0,43.75,134.0,3.12,185.0,"1,998",622.0,6.0,52.0,48.75,176.0,3.85,84.73,355.0,52.0,12.0,91.37,339.0,23.0,9.0,14.0,5.0,1.0,0.0,12.0,5.0,0.0,1.0,6.0,387.0,211.0,3.0,4.0,422.0,224.0,8.0,53.0,29:16,75%,47.0,25:34,64.0
4,1.0,Sharks,18.0,Rabbitohs,27.0,Ronaldo Mulitalo,0.0,1.0,249.0,1096.1799999999998,19.0,8.0,Winger,80.0,0.0,15.0,5.0,43.0,17.0,1.0,2.0,3.63,12.0,167.0,"1,706",582.0,4.0,23.0,43.75,134.0,3.12,185.0,"1,998",622.0,6.0,52.0,48.75,176.0,3.85,84.73,355.0,52.0,12.0,91.37,339.0,23.0,9.0,14.0,5.0,1.0,0.0,12.0,5.0,0.0,1.0,6.0,387.0,211.0,3.0,4.0,422.0,224.0,8.0,53.0,29:16,75%,47.0,25:34,64.0
5,1.0,Sharks,18.0,Rabbitohs,27.0,Matt Moylan,0.0,1.0,249.0,1096.1799999999998,19.0,8.0,Five-Eighth,80.0,0.0,15.0,9.0,66.0,12.0,0.0,0.0,3.54,36.0,167.0,"1,706",582.0,4.0,23.0,43.75,134.0,3.12,185.0,"1,998",622.0,6.0,52.0,48.75,176.0,3.85,84.73,355.0,52.0,12.0,91.37,339.0,23.0,9.0,14.0,5.0,1.0,0.0,12.0,5.0,0.0,1.0,6.0,387.0,211.0,3.0,4.0,422.0,224.0,8.0,53.0,29:16,75%,47.0,25:34,64.0
6,1.0,Sharks,18.0,Rabbitohs,27.0,Braydon Trindall,1.0,1.0,249.0,1096.1799999999998,19.0,8.0,Halfback,80.0,10.0,33.0,4.0,23.0,0.0,0.0,0.0,0.0,46.0,167.0,"1,706",582.0,4.0,23.0,43.75,134.0,3.12,185.0,"1,998",622.0,6.0,52.0,48.75,176.0,3.85,84.73,355.0,52.0,12.0,91.37,339.0,23.0,9.0,14.0,5.0,1.0,0.0,12.0,5.0,0.0,1.0,6.0,387.0,211.0,3.0,4.0,422.0,224.0,8.0,53.0,29:16,75%,47.0,25:34,64.0
7,1.0,Sharks,18.0,Rabbitohs,27.0,Toby Rudolf,0.0,1.0,249.0,1096.1799999999998,19.0,8.0,Prop,50.0,0.0,49.0,13.0,165.0,74.0,0.0,3.0,2.97,14.0,167.0,"1,706",582.0,4.0,23.0,43.75,134.0,3.12,185.0,"1,998",622.0,6.0,52.0,48.75,176.0,3.85,84.73,355.0,52.0,12.0,91.37,339.0,23.0,9.0,14.0,5.0,1.0,0.0,12.0,5.0,0.0,1.0,6.0,387.0,211.0,3.0,4.0,422.0,224.0,8.0,53.0,29:16,75%,47.0,25:34,64.0
8,1.0,Sharks,18.0,Rabbitohs,27.0,Blayke Brailey,0.0,1.0,249.0,1096.1799999999998,19.0,8.0,Hooker,80.0,0.0,49.0,4.0,31.0,2.0,0.0,0.0,4.3,113.0,167.0,"1,706",582.0,4.0,23.0,43.75,134.0,3.12,185.0,"1,998",622.0,6.0,52.0,48.75,176.0,3.85,84.73,355.0,52.0,12.0,91.37,339.0,23.0,9.0,14.0,5.0,1.0,0.0,12.0,5.0,0.0,1.0,6.0,387.0,211.0,3.0,4.0,422.0,224.0,8.0,53.0,29:16,75%,47.0,25:34,64.0
9,1.0,Sharks,18.0,Rabbitohs,27.0,Braden Hamlin-Uele,0.0,1.0,249.0,1096.1799999999998,19.0,8.0,Prop,36.0,0.0,40.0,9.0,117.0,43.0,1.0,3.0,2.97,9.0,167.0,"1,706",582.0,4.0,23.0,43.75,134.0,3.12,185.0,"1,998",622.0,6.0,52.0,48.75,176.0,3.85,84.73,355.0,52.0,12.0,91.37,339.0,23.0,9.0,14.0,5.0,1.0,0.0,12.0,5.0,0.0,1.0,6.0,387.0,211.0,3.0,4.0,422.0,224.0,8.0,53.0,29:16,75%,47.0,25:34,64.0
