,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,17.0,Dragons,18.0,Warriors,48.0,Jack Bird,0.0,1.0,239.0,1074.4,21.0,11.0,2nd Row,80.0,0.0,29.0,9.0,70.0,21.0,0.0,3.0,4.22,12.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
11,17.0,Dragons,18.0,Warriors,48.0,Jaydn Su'a,0.0,1.0,239.0,1074.4,21.0,11.0,2nd Row,80.0,0.0,28.0,9.0,81.0,41.0,0.0,0.0,3.87,9.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
12,17.0,Dragons,18.0,Warriors,48.0,Jack De Belin,0.0,1.0,239.0,1074.4,21.0,11.0,Lock,80.0,0.0,63.0,16.0,99.0,17.0,0.0,0.0,3.47,23.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
13,17.0,Dragons,18.0,Warriors,48.0,Charnze Nicoll-Klokstad,0.0,0.0,289.0,991.12,31.0,19.0,Fullback,80.0,0.0,53.0,25.0,198.0,48.0,1.0,7.0,3.75,42.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
14,17.0,Dragons,18.0,Warriors,48.0,Dallin Watene-Zelezniak,4.0,0.0,289.0,991.12,31.0,19.0,Winger,80.0,16.0,92.0,17.0,227.0,34.0,5.0,2.0,3.53,19.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
15,17.0,Dragons,18.0,Warriors,48.0,Rocco Berry,1.0,0.0,289.0,991.12,31.0,19.0,Centre,80.0,4.0,40.0,9.0,72.0,18.0,0.0,4.0,3.27,12.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
16,17.0,Dragons,18.0,Warriors,48.0,Adam Pompey,0.0,0.0,289.0,991.12,31.0,19.0,Centre,80.0,0.0,37.0,10.0,76.0,21.0,0.0,1.0,3.49,14.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
17,17.0,Dragons,18.0,Warriors,48.0,Marcelo Montoya,1.0,0.0,289.0,991.12,31.0,19.0,Winger,80.0,4.0,38.0,18.0,129.0,27.0,2.0,4.0,3.83,20.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
18,17.0,Dragons,18.0,Warriors,48.0,Luke Metcalf,0.0,0.0,289.0,991.12,31.0,19.0,Five-Eighth,80.0,0.0,43.0,7.0,102.0,19.0,1.0,4.0,4.35,41.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
19,17.0,Dragons,18.0,Warriors,48.0,Shaun Johnson,1.0,0.0,289.0,991.12,31.0,19.0,Halfback,80.0,16.0,71.0,10.0,84.0,2.0,1.0,1.0,2.32,57.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
20,17.0,Dragons,18.0,Warriors,48.0,Addin Fonua-Blake,0.0,0.0,289.0,991.12,31.0,19.0,Prop,59.0,0.0,69.0,20.0,193.0,60.0,0.0,2.0,3.52,25.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
21,17.0,Dragons,18.0,Warriors,48.0,Wayde Egan,0.0,0.0,289.0,991.12,31.0,19.0,Hooker,68.0,0.0,37.0,5.0,41.0,9.0,0.0,0.0,5.05,90.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
22,17.0,Dragons,18.0,Warriors,48.0,Bunty Afoa,0.0,0.0,289.0,991.12,31.0,19.0,Prop,27.0,0.0,26.0,7.0,46.0,12.0,0.0,0.0,3.78,7.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
23,17.0,Dragons,18.0,Warriors,48.0,Jackson Ford,1.0,0.0,289.0,991.12,31.0,19.0,2nd Row,68.0,4.0,58.0,14.0,113.0,37.0,0.0,3.0,3.96,15.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
24,17.0,Dragons,18.0,Warriors,48.0,Marata Niukore,0.0,0.0,289.0,991.12,31.0,19.0,2nd Row,64.0,0.0,32.0,15.0,148.0,48.0,0.0,0.0,3.91,15.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
25,17.0,Dragons,18.0,Warriors,48.0,Tohu Harris captain,0.0,0.0,289.0,991.12,31.0,19.0,2nd Row,64.0,0.0,32.0,15.0,148.0,48.0,0.0,0.0,3.91,15.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
26,17.0,Dragons,18.0,Warriors,48.0,Tohu Harris captain,0.0,0.0,289.0,991.12,31.0,19.0,2nd Row,64.0,0.0,32.0,15.0,148.0,48.0,0.0,0.0,3.91,15.0,162.0,"1,243",343.0,3.0,27.0,33.59,57.0,3.86,200.0,"1,780",462.0,10.0,32.0,44.52,214.0,3.7,86.21,350.0,32.0,24.0,87.87,297.0,27.0,14.0,14.0,2.0,1.0,0.0,12.0,4.0,3.0,1.0,7.0,364.0,209.0,23.0,14.0,455.0,254.0,14.0,55.0,27:46,72%,45.0,22:37,70.0
