,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,11.0,Bulldogs,12.0,Warriors,24.0,Hayze Perham,0.0,1.0,269.0,968.84,47.0,17.0,Fullback,80.0,0.0,38.0,29.0,243.0,44.0,1.0,6.0,3.7,54.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
1,11.0,Bulldogs,12.0,Warriors,24.0,Jacob Kiraz,0.0,1.0,269.0,968.84,47.0,17.0,Winger,80.0,0.0,37.0,27.0,214.0,64.0,0.0,4.0,3.63,37.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
2,11.0,Bulldogs,12.0,Warriors,24.0,Jake Averillo,0.0,1.0,269.0,968.84,47.0,17.0,Centre,80.0,0.0,33.0,14.0,120.0,32.0,0.0,4.0,3.32,23.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
3,11.0,Bulldogs,12.0,Warriors,24.0,Paul Alamoti,0.0,1.0,269.0,968.84,47.0,17.0,Centre,80.0,0.0,50.0,15.0,128.0,36.0,0.0,7.0,3.47,22.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
4,11.0,Bulldogs,12.0,Warriors,24.0,Blake Wilson,0.0,1.0,269.0,968.84,47.0,17.0,Centre,80.0,0.0,50.0,15.0,128.0,36.0,0.0,7.0,3.47,22.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
5,11.0,Bulldogs,12.0,Warriors,24.0,Josh Reynolds,0.0,1.0,269.0,968.84,47.0,17.0,Five-Eighth,32.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,15.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
6,11.0,Bulldogs,12.0,Warriors,24.0,Matt Burton captain,0.0,1.0,269.0,968.84,47.0,17.0,Five-Eighth,32.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,15.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
7,11.0,Bulldogs,12.0,Warriors,24.0,Max King,0.0,1.0,269.0,968.84,47.0,17.0,Prop,39.0,0.0,37.0,6.0,55.0,28.0,0.0,2.0,3.67,8.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
8,11.0,Bulldogs,12.0,Warriors,24.0,Reed Mahoney,0.0,1.0,269.0,968.84,47.0,17.0,Hooker,80.0,0.0,53.0,9.0,66.0,14.0,0.0,1.0,3.16,101.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
9,11.0,Bulldogs,12.0,Warriors,24.0,Tevita Pangai Junior,0.0,1.0,269.0,968.84,47.0,17.0,Prop,40.0,0.0,40.0,14.0,112.0,30.0,0.0,2.0,3.67,19.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
10,11.0,Bulldogs,12.0,Warriors,24.0,Corey Waddell,0.0,1.0,269.0,968.84,47.0,17.0,2nd Row,71.0,0.0,33.0,13.0,106.0,40.0,0.0,1.0,3.68,19.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
11,11.0,Bulldogs,12.0,Warriors,24.0,Jacob Preston,0.0,1.0,269.0,968.84,47.0,17.0,2nd Row,80.0,0.0,45.0,10.0,97.0,37.0,0.0,0.0,3.63,12.0,199.0,"1,727",485.0,5.0,55.0,38.38,213.0,3.61,184.0,"1,641",528.0,3.0,33.0,37.31,207.0,3.67,88.61,350.0,33.0,12.0,81.97,350.0,55.0,22.0,9.0,4.0,2.0,0.0,9.0,3.0,4.0,0.0,12.0,457.0,259.0,4.0,6.0,418.0,223.0,13.0,48.0,27:28,81%,52.0,29:40,80.0
