,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,18.0,Sea Eagles,18.0,Roosters,16.0,Reuben Garrick,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Fullback,80.0,6.0,47.0,19.0,193.0,48.0,1.0,8.0,4.49,39.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
1,18.0,Sea Eagles,18.0,Roosters,16.0,Jason Saab,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Winger,80.0,0.0,18.0,11.0,66.0,17.0,1.0,1.0,4.29,15.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
2,18.0,Sea Eagles,18.0,Roosters,16.0,Brad Parker,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Centre,80.0,0.0,17.0,8.0,56.0,11.0,0.0,2.0,3.86,8.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
3,18.0,Sea Eagles,18.0,Roosters,16.0,Tolutau Koula,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Centre,80.0,0.0,19.0,7.0,72.0,32.0,0.0,2.0,4.02,18.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
4,18.0,Sea Eagles,18.0,Roosters,16.0,Christian Tuipulotu,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Winger,80.0,0.0,27.0,18.0,134.0,52.0,0.0,5.0,3.84,22.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
5,18.0,Sea Eagles,18.0,Roosters,16.0,Joshua Schuster,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Five-Eighth,80.0,0.0,19.0,8.0,30.0,7.0,0.0,1.0,4.06,45.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
6,18.0,Sea Eagles,18.0,Roosters,16.0,Daly Cherry-Evans captain,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Five-Eighth,80.0,0.0,19.0,8.0,30.0,7.0,0.0,1.0,4.06,45.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
7,18.0,Sea Eagles,18.0,Roosters,16.0,Taniela Paseka,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Prop,49.0,0.0,39.0,21.0,161.0,66.0,0.0,2.0,3.74,22.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
8,18.0,Sea Eagles,18.0,Roosters,16.0,Lachlan Croker,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Hooker,80.0,0.0,66.0,5.0,26.0,8.0,0.0,1.0,4.41,133.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
9,18.0,Sea Eagles,18.0,Roosters,16.0,Toafofoa Sipley,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Prop,31.0,0.0,48.0,18.0,121.0,44.0,0.0,4.0,3.23,18.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
10,18.0,Sea Eagles,18.0,Roosters,16.0,Haumole Olakau'atu,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,2nd Row,80.0,0.0,54.0,13.0,115.0,47.0,0.0,6.0,3.87,14.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
11,18.0,Sea Eagles,18.0,Roosters,16.0,Kelma Tuilagi,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,2nd Row,56.0,0.0,49.0,12.0,127.0,64.0,0.0,7.0,4.08,12.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
12,18.0,Sea Eagles,18.0,Roosters,16.0,Jake Trbojevic,0.0,1.0,310.0,1124.0900000000001,34.0,15.0,Lock,80.0,0.0,46.0,18.0,128.0,40.0,0.0,0.0,3.38,38.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
13,18.0,Sea Eagles,18.0,Roosters,16.0,James Tedesco captain,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Lock,80.0,0.0,46.0,18.0,128.0,40.0,0.0,0.0,3.38,38.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
14,18.0,Sea Eagles,18.0,Roosters,16.0,Daniel Tupou,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Winger,80.0,0.0,31.0,17.0,195.0,71.0,0.0,4.0,3.1,24.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
15,18.0,Sea Eagles,18.0,Roosters,16.0,Joseph Manu,1.0,0.0,237.0,982.1400000000001,33.0,12.0,Centre,80.0,4.0,57.0,13.0,128.0,23.0,1.0,13.0,3.74,15.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
16,18.0,Sea Eagles,18.0,Roosters,16.0,Corey Allan,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Centre,80.0,4.0,57.0,13.0,128.0,23.0,1.0,13.0,3.74,15.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
17,18.0,Sea Eagles,18.0,Roosters,16.0,Fetalaiga Pauga,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Centre,80.0,4.0,57.0,13.0,128.0,23.0,1.0,13.0,3.74,15.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
18,18.0,Sea Eagles,18.0,Roosters,16.0,Luke Keary,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Five-Eighth,80.0,0.0,33.0,8.0,49.0,13.0,0.0,0.0,5.01,53.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
19,18.0,Sea Eagles,18.0,Roosters,16.0,Sandon Smith,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Halfback,80.0,4.0,44.0,7.0,34.0,2.0,0.0,0.0,3.14,53.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
20,18.0,Sea Eagles,18.0,Roosters,16.0,Jared Waerea-Hargreaves,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Prop,46.0,0.0,44.0,13.0,101.0,26.0,0.0,0.0,3.44,15.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
21,18.0,Sea Eagles,18.0,Roosters,16.0,Jake Turpin,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Hooker,31.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
22,18.0,Sea Eagles,18.0,Roosters,16.0,Lindsay Collins,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Prop,57.0,0.0,34.0,14.0,131.0,53.0,0.0,0.0,2.81,16.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
23,18.0,Sea Eagles,18.0,Roosters,16.0,Victor Radley,0.0,0.0,237.0,982.1400000000001,33.0,12.0,2nd Row,80.0,0.0,38.0,9.0,80.0,31.0,0.0,1.0,2.9,13.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
24,18.0,Sea Eagles,18.0,Roosters,16.0,Nat Butcher,0.0,0.0,237.0,982.1400000000001,33.0,12.0,2nd Row,80.0,0.0,38.0,9.0,80.0,31.0,0.0,1.0,2.9,13.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
25,18.0,Sea Eagles,18.0,Roosters,16.0,Nathan Brown,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Lock,48.0,0.0,40.0,13.0,87.0,15.0,0.0,0.0,3.71,14.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
26,18.0,Sea Eagles,18.0,Roosters,16.0,Nathan Brown,0.0,0.0,237.0,982.1400000000001,33.0,12.0,Lock,48.0,0.0,40.0,13.0,87.0,15.0,0.0,0.0,3.71,14.0,207.0,"1,664",581.0,4.0,46.0,36.99,117.0,3.8,178.0,"1,689",489.0,4.0,34.0,49.7,254.0,3.35,85.63,286.0,34.0,14.0,86.32,404.0,46.0,18.0,10.0,3.0,0.0,0.0,10.0,8.0,2.0,1.0,12.0,516.0,297.0,23.0,10.0,400.0,223.0,11.0,43.0,25:31,79%,57.0,32:29,86.0
