,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,2.0,Eels,26.0,Sharks,30.0,Bryce Cartwright,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,2nd Row,80.0,0.0,48.0,13.0,137.0,67.0,0.0,2.0,2.98,20.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
11,2.0,Eels,26.0,Sharks,30.0,Matt Doorey,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,2nd Row,72.0,0.0,32.0,10.0,87.0,31.0,0.0,0.0,3.72,13.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
12,2.0,Eels,26.0,Sharks,30.0,J'maine Hopgood,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,Lock,71.0,0.0,85.0,13.0,145.0,60.0,1.0,1.0,2.8,21.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
13,2.0,Eels,26.0,Sharks,30.0,William Kennedy,3.0,0.0,302.0,1063.54,28.0,10.0,Fullback,80.0,12.0,57.0,13.0,183.0,24.0,3.0,4.0,3.92,25.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
14,2.0,Eels,26.0,Sharks,30.0,Sione Katoa,0.0,0.0,302.0,1063.54,28.0,10.0,Winger,80.0,0.0,13.0,10.0,101.0,40.0,0.0,5.0,3.98,14.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
15,2.0,Eels,26.0,Sharks,30.0,Jesse Ramien,0.0,0.0,302.0,1063.54,28.0,10.0,Centre,80.0,0.0,35.0,12.0,153.0,42.0,0.0,4.0,3.69,13.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
16,2.0,Eels,26.0,Sharks,30.0,Siosifa Talakai,0.0,0.0,302.0,1063.54,28.0,10.0,Centre,80.0,0.0,31.0,13.0,149.0,56.0,0.0,4.0,3.49,15.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
17,2.0,Eels,26.0,Sharks,30.0,Ronaldo Mulitalo,1.0,0.0,302.0,1063.54,28.0,10.0,Winger,80.0,4.0,40.0,14.0,172.0,46.0,0.0,3.0,3.04,17.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
18,2.0,Eels,26.0,Sharks,30.0,Matt Moylan,0.0,0.0,302.0,1063.54,28.0,10.0,Five-Eighth,80.0,0.0,31.0,8.0,89.0,16.0,1.0,1.0,4.48,42.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
19,2.0,Eels,26.0,Sharks,30.0,Braydon Trindall,0.0,0.0,302.0,1063.54,28.0,10.0,Halfback,80.0,10.0,54.0,5.0,22.0,5.0,0.0,1.0,4.24,41.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
20,2.0,Eels,26.0,Sharks,30.0,Toby Rudolf,0.0,0.0,302.0,1063.54,28.0,10.0,Prop,43.0,0.0,48.0,13.0,138.0,61.0,0.0,1.0,3.39,13.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
21,2.0,Eels,26.0,Sharks,30.0,Blayke Brailey,0.0,0.0,302.0,1063.54,28.0,10.0,Hooker,80.0,0.0,51.0,7.0,65.0,7.0,0.0,1.0,3.36,123.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
22,2.0,Eels,26.0,Sharks,30.0,Braden Hamlin-Uele,0.0,0.0,302.0,1063.54,28.0,10.0,Prop,35.0,0.0,28.0,9.0,104.0,56.0,0.0,1.0,2.49,10.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
23,2.0,Eels,26.0,Sharks,30.0,Briton Nikora,1.0,0.0,302.0,1063.54,28.0,10.0,2nd Row,80.0,4.0,73.0,15.0,135.0,46.0,1.0,0.0,3.29,15.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
24,2.0,Eels,26.0,Sharks,30.0,Teig Wilton,0.0,0.0,302.0,1063.54,28.0,10.0,2nd Row,80.0,0.0,50.0,11.0,131.0,53.0,0.0,2.0,3.51,12.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
25,2.0,Eels,26.0,Sharks,30.0,Dale Finucane captain,0.0,0.0,302.0,1063.54,28.0,10.0,2nd Row,80.0,0.0,50.0,11.0,131.0,53.0,0.0,2.0,3.51,12.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
26,2.0,Eels,26.0,Sharks,30.0,Dale Finucane captain,0.0,0.0,302.0,1063.54,28.0,10.0,2nd Row,80.0,0.0,50.0,11.0,131.0,53.0,0.0,2.0,3.51,12.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
