,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,16.0,Wests Tigers,6.0,Storm,28.0,Isaiah Papali'i,0.0,1.0,223.0,1051.13,31.0,18.0,2nd Row,80.0,0.0,82.0,17.0,192.0,84.0,1.0,6.0,2.55,20.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
11,16.0,Wests Tigers,6.0,Storm,28.0,Shawn Blore,0.0,1.0,223.0,1051.13,31.0,18.0,2nd Row,80.0,0.0,77.0,11.0,151.0,50.0,2.0,4.0,3.31,11.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
12,16.0,Wests Tigers,6.0,Storm,28.0,John Bateman captain,0.0,1.0,223.0,1051.13,31.0,18.0,2nd Row,80.0,0.0,77.0,11.0,151.0,50.0,2.0,4.0,3.31,11.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
13,16.0,Wests Tigers,6.0,Storm,28.0,Nick Meaney,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Fullback,80.0,4.0,44.0,18.0,177.0,45.0,0.0,3.0,3.67,38.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
14,16.0,Wests Tigers,6.0,Storm,28.0,Will Warbrick,4.0,0.0,297.0,1136.4099999999999,18.0,11.0,Winger,80.0,16.0,70.0,16.0,156.0,43.0,3.0,2.0,3.93,21.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
15,16.0,Wests Tigers,6.0,Storm,28.0,Reimis Smith,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Centre,80.0,0.0,34.0,13.0,133.0,41.0,0.0,2.0,3.18,18.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
16,16.0,Wests Tigers,6.0,Storm,28.0,Marion Seve,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Centre,72.0,0.0,41.0,13.0,146.0,58.0,0.0,1.0,3.39,15.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
17,16.0,Wests Tigers,6.0,Storm,28.0,George Jennings,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Winger,80.0,0.0,29.0,19.0,198.0,65.0,0.0,3.0,3.95,21.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
18,16.0,Wests Tigers,6.0,Storm,28.0,Jonah Pezet,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Five-Eighth,80.0,0.0,31.0,6.0,41.0,5.0,0.0,1.0,4.1,56.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
19,16.0,Wests Tigers,6.0,Storm,28.0,Jahrome Hughes captain,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Five-Eighth,80.0,0.0,31.0,6.0,41.0,5.0,0.0,1.0,4.1,56.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
20,16.0,Wests Tigers,6.0,Storm,28.0,Tui Kamikamica,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Prop,47.0,0.0,38.0,13.0,147.0,66.0,0.0,0.0,3.64,15.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
21,16.0,Wests Tigers,6.0,Storm,28.0,Bronson Garlick,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Hooker,46.0,0.0,24.0,6.0,52.0,13.0,0.0,0.0,3.19,45.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
22,16.0,Wests Tigers,6.0,Storm,28.0,Nelson Asofa-Solomona,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Prop,58.0,0.0,31.0,11.0,126.0,50.0,0.0,5.0,2.63,16.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
23,16.0,Wests Tigers,6.0,Storm,28.0,Trent Loiero,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,2nd Row,80.0,0.0,28.0,9.0,66.0,26.0,0.0,2.0,3.14,10.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
24,16.0,Wests Tigers,6.0,Storm,28.0,Tom Eisenhuth,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,2nd Row,80.0,0.0,28.0,9.0,66.0,26.0,0.0,2.0,3.14,10.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
25,16.0,Wests Tigers,6.0,Storm,28.0,Josh King,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Lock,73.0,0.0,45.0,12.0,136.0,54.0,0.0,1.0,3.39,23.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
26,16.0,Wests Tigers,6.0,Storm,28.0,Josh King,0.0,0.0,297.0,1136.4099999999999,18.0,11.0,Lock,73.0,0.0,45.0,12.0,136.0,54.0,0.0,1.0,3.39,23.0,185.0,"1,685",529.0,4.0,36.0,46.81,137.0,3.17,185.0,"1,848",638.0,3.0,21.0,47.4,162.0,3.46,91.42,373.0,21.0,14.0,83.94,298.0,36.0,21.0,12.0,3.0,1.0,0.0,10.0,3.0,1.0,1.0,16.0,446.0,265.0,9.0,7.0,457.0,250.0,21.0,53.0,30:07,82%,47.0,26:47,72.0
