,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,12.0,Wests Tigers,66.0,Cowboys,18.0,Isaiah Papali'i,0.0,1.0,293.0,986.8100000000002,49.0,17.0,2nd Row,71.0,0.0,34.0,13.0,113.0,41.0,0.0,3.0,3.23,18.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
11,12.0,Wests Tigers,66.0,Cowboys,18.0,John Bateman,1.0,1.0,293.0,986.8100000000002,49.0,17.0,2nd Row,80.0,4.0,65.0,14.0,133.0,24.0,0.0,3.0,3.84,16.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
12,12.0,Wests Tigers,66.0,Cowboys,18.0,Joe Ofahengaue,0.0,1.0,293.0,986.8100000000002,49.0,17.0,2nd Row,80.0,4.0,65.0,14.0,133.0,24.0,0.0,3.0,3.84,16.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
13,12.0,Wests Tigers,66.0,Cowboys,18.0,Scott Drinkwater,0.0,0.0,189.0,1046.67,19.0,10.0,Fullback,80.0,0.0,57.0,15.0,131.0,19.0,0.0,5.0,3.3,28.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
14,12.0,Wests Tigers,66.0,Cowboys,18.0,Kyle Feldt,1.0,0.0,189.0,1046.67,19.0,10.0,Winger,80.0,4.0,37.0,14.0,140.0,26.0,1.0,2.0,2.97,20.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
15,12.0,Wests Tigers,66.0,Cowboys,18.0,Valentine Holmes,0.0,0.0,189.0,1046.67,19.0,10.0,Centre,80.0,6.0,26.0,12.0,163.0,50.0,1.0,1.0,3.91,18.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
16,12.0,Wests Tigers,66.0,Cowboys,18.0,Peta Hiku,0.0,0.0,189.0,1046.67,19.0,10.0,Centre,80.0,0.0,28.0,10.0,98.0,17.0,0.0,1.0,4.31,11.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
17,12.0,Wests Tigers,66.0,Cowboys,18.0,Murray Taulagi,0.0,0.0,189.0,1046.67,19.0,10.0,Winger,80.0,0.0,19.0,10.0,96.0,36.0,0.0,1.0,3.78,12.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
18,12.0,Wests Tigers,66.0,Cowboys,18.0,Tom Dearden,0.0,0.0,189.0,1046.67,19.0,10.0,Five-Eighth,80.0,0.0,13.0,11.0,102.0,13.0,0.0,1.0,4.0,37.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
19,12.0,Wests Tigers,66.0,Cowboys,18.0,Chad Townsend captain,0.0,0.0,189.0,1046.67,19.0,10.0,Five-Eighth,80.0,0.0,13.0,11.0,102.0,13.0,0.0,1.0,4.0,37.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
20,12.0,Wests Tigers,66.0,Cowboys,18.0,Jordan McLean,0.0,0.0,189.0,1046.67,19.0,10.0,Prop,53.0,0.0,41.0,9.0,88.0,26.0,0.0,1.0,3.68,11.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
21,12.0,Wests Tigers,66.0,Cowboys,18.0,Reece Robson,0.0,0.0,189.0,1046.67,19.0,10.0,Hooker,80.0,0.0,38.0,2.0,34.0,13.0,0.0,2.0,3.4,54.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
22,12.0,Wests Tigers,66.0,Cowboys,18.0,Coen Hess,0.0,0.0,189.0,1046.67,19.0,10.0,Prop,47.0,0.0,38.0,5.0,59.0,23.0,0.0,2.0,3.41,5.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
23,12.0,Wests Tigers,66.0,Cowboys,18.0,Heilum Luki,0.0,0.0,189.0,1046.67,19.0,10.0,2nd Row,50.0,0.0,13.0,3.0,31.0,8.0,0.0,0.0,3.4,3.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
24,12.0,Wests Tigers,66.0,Cowboys,18.0,Luciano Leilua,0.0,0.0,189.0,1046.67,19.0,10.0,2nd Row,50.0,0.0,13.0,3.0,31.0,8.0,0.0,0.0,3.4,3.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
25,12.0,Wests Tigers,66.0,Cowboys,18.0,Reuben Cotter,1.0,0.0,189.0,1046.67,19.0,10.0,Lock,65.0,4.0,53.0,9.0,76.0,10.0,1.0,0.0,3.51,15.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
26,12.0,Wests Tigers,66.0,Cowboys,18.0,Reuben Cotter,1.0,0.0,189.0,1046.67,19.0,10.0,Lock,65.0,4.0,53.0,9.0,76.0,10.0,1.0,0.0,3.51,15.0,218.0,"2,305",588.0,13.0,55.0,51.24,248.0,3.41,127.0,"1,296",331.0,3.0,20.0,43.2,122.0,3.56,88.12,230.0,20.0,11.0,82.6,356.0,55.0,20.0,4.0,3.0,0.0,0.0,12.0,4.0,3.0,1.0,15.0,504.0,292.0,21.0,5.0,278.0,144.0,10.0,35.0,18:07,70%,65.0,33:29,93.0
