,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,11.0,Cowboys,42.0,Dragons,22.0,Heilum Luki,2.0,1.0,225.0,947.98,23.0,13.0,2nd Row,60.0,8.0,84.0,14.0,192.0,52.0,2.0,6.0,3.26,14.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
11,11.0,Cowboys,42.0,Dragons,22.0,Jack Gosiewski,1.0,1.0,225.0,947.98,23.0,13.0,2nd Row,80.0,4.0,42.0,11.0,93.0,16.0,1.0,0.0,3.21,14.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
12,11.0,Cowboys,42.0,Dragons,22.0,Reuben Cotter,0.0,1.0,225.0,947.98,23.0,13.0,Lock,62.0,0.0,40.0,14.0,127.0,33.0,0.0,0.0,3.9,21.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
13,11.0,Cowboys,42.0,Dragons,22.0,Tyrell Sloan,0.0,0.0,253.0,1139.96,27.0,4.0,Fullback,80.0,0.0,27.0,10.0,79.0,11.0,0.0,1.0,3.1,23.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
14,11.0,Cowboys,42.0,Dragons,22.0,Mathew Feagai,0.0,0.0,253.0,1139.96,27.0,4.0,Winger,80.0,0.0,20.0,14.0,115.0,23.0,0.0,1.0,3.26,20.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
15,11.0,Cowboys,42.0,Dragons,22.0,Mosese Suli,1.0,0.0,253.0,1139.96,27.0,4.0,Centre,80.0,4.0,38.0,14.0,150.0,27.0,1.0,6.0,3.48,19.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
16,11.0,Cowboys,42.0,Dragons,22.0,Max Feagai,0.0,0.0,253.0,1139.96,27.0,4.0,Centre,80.0,0.0,11.0,9.0,76.0,25.0,0.0,1.0,3.56,13.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
17,11.0,Cowboys,42.0,Dragons,22.0,Mikaele Ravalawa,1.0,0.0,253.0,1139.96,27.0,4.0,Winger,80.0,4.0,30.0,12.0,212.0,22.0,1.0,2.0,4.16,13.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
18,11.0,Cowboys,42.0,Dragons,22.0,Talatau Amone,0.0,0.0,253.0,1139.96,27.0,4.0,Five-Eighth,80.0,0.0,26.0,6.0,48.0,4.0,0.0,0.0,2.34,39.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
19,11.0,Cowboys,42.0,Dragons,22.0,Jayden Sullivan,0.0,0.0,253.0,1139.96,27.0,4.0,Five-Eighth,80.0,0.0,26.0,6.0,48.0,4.0,0.0,0.0,2.34,39.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
20,11.0,Cowboys,42.0,Dragons,22.0,Jack De Belin,1.0,0.0,253.0,1139.96,27.0,4.0,Prop,71.0,4.0,69.0,19.0,140.0,25.0,1.0,2.0,3.19,22.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
21,11.0,Cowboys,42.0,Dragons,22.0,Ben Hunt captain,0.0,0.0,253.0,1139.96,27.0,4.0,Prop,71.0,4.0,69.0,19.0,140.0,25.0,1.0,2.0,3.19,22.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
22,11.0,Cowboys,42.0,Dragons,22.0,Blake Lawrie,0.0,0.0,253.0,1139.96,27.0,4.0,Prop,46.0,0.0,33.0,14.0,139.0,25.0,0.0,0.0,3.8,17.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
23,11.0,Cowboys,42.0,Dragons,22.0,Jaydn Su'a,1.0,0.0,253.0,1139.96,27.0,4.0,2nd Row,80.0,4.0,53.0,13.0,139.0,50.0,0.0,3.0,3.5,14.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
24,11.0,Cowboys,42.0,Dragons,22.0,Jack Bird,0.0,0.0,253.0,1139.96,27.0,4.0,2nd Row,80.0,2.0,65.0,16.0,150.0,42.0,0.0,9.0,3.36,23.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
25,11.0,Cowboys,42.0,Dragons,22.0,Michael Molo,0.0,0.0,253.0,1139.96,27.0,4.0,2nd Row,80.0,2.0,65.0,16.0,150.0,42.0,0.0,9.0,3.36,23.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
26,11.0,Cowboys,42.0,Dragons,22.0,Michael Molo,0.0,0.0,253.0,1139.96,27.0,4.0,2nd Row,80.0,2.0,65.0,16.0,150.0,42.0,0.0,9.0,3.36,23.0,172.0,"1,880",348.0,10.0,25.0,49.47,172.0,3.44,175.0,"1,649",343.0,3.0,28.0,43.41,140.0,3.56,90.4,320.0,28.0,6.0,88.72,299.0,25.0,13.0,12.0,4.0,3.0,0.0,13.0,5.0,0.0,1.0,8.0,391.0,219.0,8.0,4.0,408.0,243.0,15.0,50.0,26:37,63%,50.0,26:45,71.0
