,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,21.0,Warriors,21.0,Raiders,20.0,Jackson Ford,0.0,1.0,273.0,1164.1399999999999,17.0,3.0,2nd Row,82.0,0.0,43.0,6.0,49.0,21.0,0.0,0.0,3.39,6.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
11,21.0,Warriors,21.0,Raiders,20.0,Marata Niukore,1.0,1.0,273.0,1164.1399999999999,17.0,3.0,2nd Row,20.0,4.0,24.0,2.0,16.0,1.0,1.0,1.0,4.84,4.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
12,21.0,Warriors,21.0,Raiders,20.0,Tohu Harris captain,0.0,1.0,273.0,1164.1399999999999,17.0,3.0,2nd Row,20.0,4.0,24.0,2.0,16.0,1.0,1.0,1.0,4.84,4.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
13,21.0,Warriors,21.0,Raiders,20.0,Sebastian Kris,0.0,0.0,319.0,1183.31,27.0,6.0,Fullback,82.0,0.0,40.0,17.0,163.0,62.0,0.0,1.0,3.93,23.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
14,21.0,Warriors,21.0,Raiders,20.0,Albert Hopoate,0.0,0.0,319.0,1183.31,27.0,6.0,Winger,82.0,0.0,33.0,18.0,196.0,51.0,1.0,3.0,3.35,23.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
15,21.0,Warriors,21.0,Raiders,20.0,Jarrod Croker captain,0.0,0.0,319.0,1183.31,27.0,6.0,Winger,82.0,0.0,33.0,18.0,196.0,51.0,1.0,3.0,3.35,23.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
16,21.0,Warriors,21.0,Raiders,20.0,Matthew Timoko,0.0,0.0,319.0,1183.31,27.0,6.0,Centre,82.0,0.0,54.0,14.0,185.0,62.0,1.0,7.0,3.62,14.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
17,21.0,Warriors,21.0,Raiders,20.0,Jordan Rapana,1.0,0.0,319.0,1183.31,27.0,6.0,Winger,82.0,4.0,46.0,17.0,129.0,46.0,2.0,5.0,3.41,22.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
18,21.0,Warriors,21.0,Raiders,20.0,Jack Wighton,1.0,0.0,319.0,1183.31,27.0,6.0,Five-Eighth,82.0,4.0,29.0,11.0,109.0,15.0,0.0,0.0,3.07,43.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
19,21.0,Warriors,21.0,Raiders,20.0,Jamal Fogarty,0.0,0.0,319.0,1183.31,27.0,6.0,Halfback,82.0,0.0,51.0,8.0,54.0,19.0,0.0,0.0,4.09,56.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
20,21.0,Warriors,21.0,Raiders,20.0,Josh Papalii,0.0,0.0,319.0,1183.31,27.0,6.0,Prop,59.0,0.0,50.0,19.0,169.0,71.0,0.0,4.0,3.83,21.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
21,21.0,Warriors,21.0,Raiders,20.0,Zac Woolford,0.0,0.0,319.0,1183.31,27.0,6.0,Hooker,35.0,0.0,17.0,3.0,19.0,0.0,0.0,0.0,5.24,55.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
22,21.0,Warriors,21.0,Raiders,20.0,Joseph Tapine,0.0,0.0,319.0,1183.31,27.0,6.0,Prop,48.0,0.0,52.0,15.0,154.0,71.0,0.0,5.0,3.21,20.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
23,21.0,Warriors,21.0,Raiders,20.0,Hudson Young,1.0,0.0,319.0,1183.31,27.0,6.0,2nd Row,82.0,4.0,38.0,11.0,139.0,39.0,0.0,1.0,4.41,14.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
24,21.0,Warriors,21.0,Raiders,20.0,Elliott Whitehead,1.0,0.0,319.0,1183.31,27.0,6.0,2nd Row,82.0,4.0,57.0,9.0,54.0,20.0,0.0,2.0,3.54,13.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
25,21.0,Warriors,21.0,Raiders,20.0,Corey Horsburgh,0.0,0.0,319.0,1183.31,27.0,6.0,Lock,70.0,0.0,69.0,15.0,145.0,49.0,0.0,0.0,3.13,25.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
26,21.0,Warriors,21.0,Raiders,20.0,Corey Horsburgh,0.0,0.0,319.0,1183.31,27.0,6.0,Lock,70.0,0.0,69.0,15.0,145.0,49.0,0.0,0.0,3.13,25.0,166.0,"1,570",557.0,5.0,21.0,39.26,101.0,3.42,189.0,"1,743",590.0,5.0,37.0,38.75,169.0,3.56,90.09,418.0,37.0,9.0,92.95,343.0,21.0,5.0,11.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0,3.0,383.0,213.0,12.0,7.0,429.0,222.0,14.0,54.0,29:19,80%,46.0,25:10,77.0
