,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,13.0,Dolphins,26.0,Dragons,12.0,Kenneath Bromwich,0.0,1.0,316.0,1131.4899999999998,18.0,15.0,2nd Row,80.0,0.0,44.0,14.0,139.0,44.0,0.0,1.0,3.96,19.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
11,13.0,Dolphins,26.0,Dragons,12.0,Connelly Lemuelu,0.0,1.0,316.0,1131.4899999999998,18.0,15.0,2nd Row,80.0,0.0,56.0,17.0,149.0,52.0,0.0,0.0,4.44,19.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
12,13.0,Dolphins,26.0,Dragons,12.0,Ray Stone,0.0,1.0,316.0,1131.4899999999998,18.0,15.0,Lock,58.0,0.0,38.0,12.0,115.0,39.0,0.0,2.0,3.95,12.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
13,13.0,Dolphins,26.0,Dragons,12.0,Tyrell Sloan,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,Fullback,80.0,0.0,20.0,16.0,108.0,32.0,0.0,3.0,3.1,31.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
14,13.0,Dolphins,26.0,Dragons,12.0,Mathew Feagai,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,Winger,80.0,0.0,46.0,20.0,167.0,54.0,1.0,5.0,3.65,23.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
15,13.0,Dolphins,26.0,Dragons,12.0,Mosese Suli,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,Centre,80.0,0.0,31.0,12.0,146.0,63.0,0.0,5.0,3.63,12.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
16,13.0,Dolphins,26.0,Dragons,12.0,Zac Lomax,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,Centre,80.0,4.0,36.0,15.0,142.0,70.0,0.0,1.0,3.37,20.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
17,13.0,Dolphins,26.0,Dragons,12.0,Mikaele Ravalawa,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,Winger,80.0,0.0,21.0,14.0,120.0,57.0,0.0,4.0,3.72,19.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
18,13.0,Dolphins,26.0,Dragons,12.0,Talatau Amone,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,Five-Eighth,80.0,0.0,40.0,15.0,97.0,33.0,0.0,2.0,3.57,39.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
19,13.0,Dolphins,26.0,Dragons,12.0,Jayden Sullivan,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,Halfback,80.0,0.0,55.0,9.0,96.0,18.0,1.0,3.0,3.19,53.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
20,13.0,Dolphins,26.0,Dragons,12.0,Francis Molo,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,Prop,44.0,0.0,41.0,9.0,92.0,32.0,0.0,0.0,3.31,9.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
21,13.0,Dolphins,26.0,Dragons,12.0,Jacob Liddle,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,Hooker,73.0,0.0,78.0,5.0,89.0,14.0,2.0,3.0,2.7,107.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
22,13.0,Dolphins,26.0,Dragons,12.0,Michael Molo,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,Prop,43.0,0.0,51.0,13.0,117.0,57.0,0.0,2.0,3.13,13.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
23,13.0,Dolphins,26.0,Dragons,12.0,Jack Bird,1.0,0.0,276.0,1005.2499999999999,35.0,9.0,2nd Row,52.0,4.0,37.0,10.0,86.0,37.0,0.0,4.0,3.79,12.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
24,13.0,Dolphins,26.0,Dragons,12.0,Ben Murdoch-Masila,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,2nd Row,80.0,0.0,47.0,9.0,90.0,43.0,0.0,0.0,2.69,9.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
25,13.0,Dolphins,26.0,Dragons,12.0,Jack De Belin captain,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,2nd Row,80.0,0.0,47.0,9.0,90.0,43.0,0.0,0.0,2.69,9.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
26,13.0,Dolphins,26.0,Dragons,12.0,Jack De Belin captain,0.0,0.0,276.0,1005.2499999999999,35.0,9.0,2nd Row,80.0,0.0,47.0,9.0,90.0,43.0,0.0,0.0,2.69,9.0,197.0,"1,913",625.0,5.0,20.0,43.5,249.0,3.97,185.0,"1,688",627.0,5.0,38.0,48.23,162.0,3.4,87.14,332.0,38.0,11.0,91.26,397.0,20.0,18.0,8.0,5.0,0.0,1.0,7.0,8.0,3.0,0.0,12.0,453.0,237.0,10.0,7.0,396.0,213.0,21.0,46.0,27:15,82%,54.0,31:32,88.0
27,13.0,Eels,24.0,Cowboys,16.0,Clinton Gutherson captain,0.0,1.0,303.0,1083.46,27.0,10.0,Winger,80.0,4.0,41.0,22.0,220.0,52.0,2.0,1.0,4.3,26.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
28,13.0,Eels,24.0,Cowboys,16.0,Maika Sivo,1.0,1.0,303.0,1083.46,27.0,10.0,Winger,80.0,4.0,41.0,22.0,220.0,52.0,2.0,1.0,4.3,26.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
29,13.0,Eels,24.0,Cowboys,16.0,Will Penisini,0.0,1.0,303.0,1083.46,27.0,10.0,Centre,80.0,0.0,57.0,11.0,121.0,37.0,0.0,8.0,3.27,11.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
30,13.0,Eels,24.0,Cowboys,16.0,Bailey Simonsson,0.0,1.0,303.0,1083.46,27.0,10.0,Centre,80.0,0.0,42.0,20.0,169.0,43.0,0.0,7.0,3.96,28.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
31,13.0,Eels,24.0,Cowboys,16.0,Sean Russell,1.0,1.0,303.0,1083.46,27.0,10.0,Winger,80.0,4.0,44.0,21.0,192.0,51.0,1.0,2.0,3.72,21.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
32,13.0,Eels,24.0,Cowboys,16.0,Dylan Brown,0.0,1.0,303.0,1083.46,27.0,10.0,Five-Eighth,80.0,0.0,65.0,18.0,155.0,30.0,0.0,0.0,4.49,53.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
33,13.0,Eels,24.0,Cowboys,16.0,Mitchell Moses,1.0,1.0,303.0,1083.46,27.0,10.0,Halfback,80.0,12.0,73.0,12.0,115.0,7.0,1.0,2.0,3.36,53.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
34,13.0,Eels,24.0,Cowboys,16.0,Wiremu Greig,1.0,1.0,303.0,1083.46,27.0,10.0,Prop,47.0,4.0,56.0,15.0,145.0,57.0,2.0,3.0,3.64,15.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
35,13.0,Eels,24.0,Cowboys,16.0,Josh Hodgson,0.0,1.0,303.0,1083.46,27.0,10.0,Hooker,31.0,0.0,16.0,2.0,18.0,3.0,0.0,0.0,4.28,54.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
36,13.0,Eels,24.0,Cowboys,16.0,Joe Ofahengaue,0.0,1.0,303.0,1083.46,27.0,10.0,Prop,10.0,0.0,10.0,2.0,10.0,1.0,0.0,0.0,2.94,2.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
37,13.0,Eels,24.0,Cowboys,16.0,Bryce Cartwright,0.0,1.0,303.0,1083.46,27.0,10.0,2nd Row,80.0,0.0,49.0,11.0,99.0,25.0,1.0,0.0,4.37,12.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
38,13.0,Eels,24.0,Cowboys,16.0,Matt Doorey,0.0,1.0,303.0,1083.46,27.0,10.0,2nd Row,80.0,0.0,39.0,9.0,102.0,38.0,0.0,1.0,4.15,11.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
39,13.0,Eels,24.0,Cowboys,16.0,J'maine Hopgood,0.0,1.0,303.0,1083.46,27.0,10.0,Lock,80.0,0.0,60.0,21.0,159.0,32.0,0.0,1.0,3.31,26.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
40,13.0,Eels,24.0,Cowboys,16.0,Scott Drinkwater,1.0,0.0,277.0,1135.1599999999999,27.0,10.0,Fullback,80.0,4.0,75.0,22.0,155.0,17.0,1.0,4.0,3.48,54.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
41,13.0,Eels,24.0,Cowboys,16.0,Kyle Feldt,2.0,0.0,277.0,1135.1599999999999,27.0,10.0,Winger,80.0,8.0,56.0,21.0,175.0,51.0,2.0,2.0,3.51,25.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
42,13.0,Eels,24.0,Cowboys,16.0,Zac Laybutt,0.0,0.0,277.0,1135.1599999999999,27.0,10.0,Centre,80.0,0.0,16.0,16.0,121.0,34.0,0.0,0.0,3.8,23.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
