,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,10.0,Sharks,16.0,Dolphins,36.0,William Kennedy,1.0,1.0,252.0,1150.77,20.0,9.0,Fullback,80.0,4.0,37.0,17.0,153.0,28.0,1.0,2.0,3.57,33.0,201.0,"1,751",476.0,9.0,24.0,44.91,261.0,2.99,191.0,"1,604",526.0,6.0,33.0,40.11,157.0,3.6,87.25,356.0,33.0,19.0,89.66,321.0,24.0,13.0,13.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,8.0,445.0,261.0,11.0,11.0,439.0,235.0,18.0,51.0,29:40,85%,49.0,26:27,66.0
1,10.0,Sharks,16.0,Dolphins,36.0,Sione Katoa,0.0,1.0,252.0,1150.77,20.0,9.0,Winger,80.0,0.0,23.0,13.0,164.0,28.0,2.0,2.0,3.56,17.0,201.0,"1,751",476.0,9.0,24.0,44.91,261.0,2.99,191.0,"1,604",526.0,6.0,33.0,40.11,157.0,3.6,87.25,356.0,33.0,19.0,89.66,321.0,24.0,13.0,13.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,8.0,445.0,261.0,11.0,11.0,439.0,235.0,18.0,51.0,29:40,85%,49.0,26:27,66.0
2,10.0,Sharks,16.0,Dolphins,36.0,Jesse Ramien,0.0,1.0,252.0,1150.77,20.0,9.0,Centre,80.0,0.0,21.0,21.0,136.0,42.0,0.0,0.0,2.91,24.0,201.0,"1,751",476.0,9.0,24.0,44.91,261.0,2.99,191.0,"1,604",526.0,6.0,33.0,40.11,157.0,3.6,87.25,356.0,33.0,19.0,89.66,321.0,24.0,13.0,13.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,8.0,445.0,261.0,11.0,11.0,439.0,235.0,18.0,51.0,29:40,85%,49.0,26:27,66.0
3,10.0,Sharks,16.0,Dolphins,36.0,Siosifa Talakai,0.0,1.0,252.0,1150.77,20.0,9.0,Centre,80.0,0.0,56.0,24.0,242.0,97.0,1.0,4.0,2.93,26.0,201.0,"1,751",476.0,9.0,24.0,44.91,261.0,2.99,191.0,"1,604",526.0,6.0,33.0,40.11,157.0,3.6,87.25,356.0,33.0,19.0,89.66,321.0,24.0,13.0,13.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,8.0,445.0,261.0,11.0,11.0,439.0,235.0,18.0,51.0,29:40,85%,49.0,26:27,66.0
4,10.0,Sharks,16.0,Dolphins,36.0,Ronaldo Mulitalo,1.0,1.0,252.0,1150.77,20.0,9.0,Winger,80.0,4.0,43.0,13.0,107.0,5.0,2.0,3.0,2.84,21.0,201.0,"1,751",476.0,9.0,24.0,44.91,261.0,2.99,191.0,"1,604",526.0,6.0,33.0,40.11,157.0,3.6,87.25,356.0,33.0,19.0,89.66,321.0,24.0,13.0,13.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,8.0,445.0,261.0,11.0,11.0,439.0,235.0,18.0,51.0,29:40,85%,49.0,26:27,66.0
5,10.0,Sharks,16.0,Dolphins,36.0,Matt Moylan,0.0,1.0,252.0,1150.77,20.0,9.0,Five-Eighth,80.0,0.0,21.0,13.0,97.0,17.0,0.0,1.0,2.91,55.0,201.0,"1,751",476.0,9.0,24.0,44.91,261.0,2.99,191.0,"1,604",526.0,6.0,33.0,40.11,157.0,3.6,87.25,356.0,33.0,19.0,89.66,321.0,24.0,13.0,13.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,8.0,445.0,261.0,11.0,11.0,439.0,235.0,18.0,51.0,29:40,85%,49.0,26:27,66.0
6,10.0,Sharks,16.0,Dolphins,36.0,Nicholas Hynes,0.0,1.0,252.0,1150.77,20.0,9.0,Halfback,80.0,4.0,37.0,16.0,127.0,6.0,0.0,1.0,2.97,66.0,201.0,"1,751",476.0,9.0,24.0,44.91,261.0,2.99,191.0,"1,604",526.0,6.0,33.0,40.11,157.0,3.6,87.25,356.0,33.0,19.0,89.66,321.0,24.0,13.0,13.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,8.0,445.0,261.0,11.0,11.0,439.0,235.0,18.0,51.0,29:40,85%,49.0,26:27,66.0
7,10.0,Sharks,16.0,Dolphins,36.0,Oregon Kaufusi,0.0,1.0,252.0,1150.77,20.0,9.0,Prop,37.0,0.0,28.0,5.0,41.0,9.0,0.0,0.0,2.56,5.0,201.0,"1,751",476.0,9.0,24.0,44.91,261.0,2.99,191.0,"1,604",526.0,6.0,33.0,40.11,157.0,3.6,87.25,356.0,33.0,19.0,89.66,321.0,24.0,13.0,13.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,8.0,445.0,261.0,11.0,11.0,439.0,235.0,18.0,51.0,29:40,85%,49.0,26:27,66.0
8,10.0,Sharks,16.0,Dolphins,36.0,Blayke Brailey,0.0,1.0,252.0,1150.77,20.0,9.0,Hooker,80.0,0.0,53.0,6.0,36.0,7.0,0.0,0.0,2.78,98.0,201.0,"1,751",476.0,9.0,24.0,44.91,261.0,2.99,191.0,"1,604",526.0,6.0,33.0,40.11,157.0,3.6,87.25,356.0,33.0,19.0,89.66,321.0,24.0,13.0,13.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,8.0,445.0,261.0,11.0,11.0,439.0,235.0,18.0,51.0,29:40,85%,49.0,26:27,66.0
9,10.0,Sharks,16.0,Dolphins,36.0,Royce Hunt,0.0,1.0,252.0,1150.77,20.0,9.0,Prop,36.0,0.0,29.0,8.0,97.0,51.0,0.0,1.0,3.22,8.0,201.0,"1,751",476.0,9.0,24.0,44.91,261.0,2.99,191.0,"1,604",526.0,6.0,33.0,40.11,157.0,3.6,87.25,356.0,33.0,19.0,89.66,321.0,24.0,13.0,13.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,8.0,445.0,261.0,11.0,11.0,439.0,235.0,18.0,51.0,29:40,85%,49.0,26:27,66.0
