,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,18.0,Raiders,26.0,Titans,22.0,Hudson Young,1.0,1.0,270.0,977.49,27.0,13.0,2nd Row,80.0,4.0,72.0,14.0,130.0,47.0,1.0,6.0,4.09,19.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
11,18.0,Raiders,26.0,Titans,22.0,Elliott Whitehead,0.0,1.0,270.0,977.49,27.0,13.0,2nd Row,80.0,0.0,32.0,6.0,49.0,15.0,0.0,0.0,3.0,9.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
12,18.0,Raiders,26.0,Titans,22.0,Corey Horsburgh,0.0,1.0,270.0,977.49,27.0,13.0,Lock,70.0,0.0,68.0,13.0,136.0,62.0,0.0,2.0,3.0,23.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
13,18.0,Raiders,26.0,Titans,22.0,AJ Brimson,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Fullback,80.0,0.0,43.0,19.0,175.0,47.0,0.0,8.0,4.18,31.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
14,18.0,Raiders,26.0,Titans,22.0,Alofiana Khan-Pereira,1.0,0.0,301.0,1082.7199999999998,24.0,21.0,Winger,80.0,4.0,40.0,11.0,112.0,25.0,4.0,1.0,3.57,12.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
15,18.0,Raiders,26.0,Titans,22.0,Brian Kelly,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Centre,80.0,0.0,43.0,17.0,135.0,53.0,0.0,4.0,3.44,22.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
16,18.0,Raiders,26.0,Titans,22.0,Aaron Schoupp,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Centre,80.0,0.0,15.0,15.0,143.0,52.0,0.0,0.0,3.59,17.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
17,18.0,Raiders,26.0,Titans,22.0,Jojo Fifita,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Centre,80.0,0.0,15.0,15.0,143.0,52.0,0.0,0.0,3.59,17.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
18,18.0,Raiders,26.0,Titans,22.0,Kieran Foran,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Five-Eighth,80.0,0.0,29.0,15.0,114.0,33.0,0.0,0.0,4.03,45.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
19,18.0,Raiders,26.0,Titans,22.0,Tanah Boyd,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Halfback,80.0,6.0,48.0,13.0,92.0,5.0,0.0,0.0,3.59,50.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
20,18.0,Raiders,26.0,Titans,22.0,Moeaki Fotuaika,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Prop,64.0,0.0,55.0,15.0,160.0,52.0,0.0,2.0,3.31,15.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
21,18.0,Raiders,26.0,Titans,22.0,Sam Verrills,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Hooker,80.0,0.0,49.0,5.0,35.0,13.0,0.0,0.0,4.62,116.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
22,18.0,Raiders,26.0,Titans,22.0,Tino Fa'asuamaleaui captain,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Hooker,80.0,0.0,49.0,5.0,35.0,13.0,0.0,0.0,4.62,116.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
23,18.0,Raiders,26.0,Titans,22.0,David Fifita,1.0,0.0,301.0,1082.7199999999998,24.0,21.0,2nd Row,80.0,4.0,80.0,17.0,181.0,50.0,0.0,8.0,3.49,20.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
24,18.0,Raiders,26.0,Titans,22.0,Joe Stimson,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,2nd Row,61.0,0.0,34.0,10.0,75.0,20.0,0.0,0.0,3.85,10.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
25,18.0,Raiders,26.0,Titans,22.0,Isaac Liu,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Lock,44.0,0.0,24.0,5.0,47.0,7.0,0.0,0.0,3.38,11.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
26,18.0,Raiders,26.0,Titans,22.0,Isaac Liu,0.0,0.0,301.0,1082.7199999999998,24.0,21.0,Lock,44.0,0.0,24.0,5.0,47.0,7.0,0.0,0.0,3.38,11.0,147.0,"1,599",555.0,5.0,34.0,43.22,121.0,3.51,205.0,"1,921",592.0,6.0,32.0,48.05,152.0,3.65,87.36,380.0,32.0,23.0,86.77,328.0,35.0,15.0,9.0,11.0,1.0,0.0,11.0,6.0,2.0,1.0,10.0,330.0,173.0,17.0,11.0,429.0,240.0,0.0,54.0,28:06,75%,46.0,24:05,75.0
