,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,15.0,Broncos,24.0,Knights,20.0,Kurt Capewell,0.0,1.0,251.0,1003.77,43.0,21.0,2nd Row,63.0,0.0,29.0,6.0,56.0,17.0,0.0,1.0,2.86,8.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
11,15.0,Broncos,24.0,Knights,20.0,Jordan Riki,0.0,1.0,251.0,1003.77,43.0,21.0,2nd Row,74.0,0.0,50.0,9.0,81.0,22.0,0.0,3.0,2.92,10.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
12,15.0,Broncos,24.0,Knights,20.0,Patrick Carrigan,0.0,1.0,251.0,1003.77,43.0,21.0,Lock,68.0,0.0,61.0,15.0,151.0,42.0,0.0,1.0,3.14,23.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
13,15.0,Broncos,24.0,Knights,20.0,Kalyn Ponga captain,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Lock,68.0,0.0,61.0,15.0,151.0,42.0,0.0,1.0,3.14,23.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
14,15.0,Broncos,24.0,Knights,20.0,Dominic Young,2.0,0.0,290.0,986.8399999999999,39.0,11.0,Winger,80.0,8.0,62.0,15.0,201.0,49.0,3.0,4.0,3.61,15.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
15,15.0,Broncos,24.0,Knights,20.0,Dane Gagai,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Centre,80.0,0.0,67.0,17.0,148.0,25.0,0.0,6.0,2.72,24.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
16,15.0,Broncos,24.0,Knights,20.0,Bradman Best,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Centre,80.0,0.0,24.0,12.0,115.0,29.0,0.0,1.0,3.02,16.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
17,15.0,Broncos,24.0,Knights,20.0,Greg Marzhew,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Winger,80.0,0.0,36.0,20.0,227.0,48.0,1.0,6.0,3.49,21.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
18,15.0,Broncos,24.0,Knights,20.0,Tyson Gamble,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Five-Eighth,80.0,0.0,24.0,9.0,68.0,11.0,0.0,1.0,4.14,47.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
19,15.0,Broncos,24.0,Knights,20.0,Jackson Hastings,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Halfback,80.0,4.0,47.0,9.0,64.0,3.0,0.0,0.0,2.42,77.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
20,15.0,Broncos,24.0,Knights,20.0,Daniel Saifiti,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Prop,49.0,0.0,44.0,17.0,179.0,43.0,0.0,0.0,3.56,20.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
21,15.0,Broncos,24.0,Knights,20.0,Phoenix Crossland,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Hooker,80.0,0.0,26.0,2.0,8.0,0.0,0.0,1.0,0.0,122.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
22,15.0,Broncos,24.0,Knights,20.0,Leo Thompson,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Prop,48.0,0.0,38.0,13.0,119.0,20.0,0.0,3.0,3.1,15.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
23,15.0,Broncos,24.0,Knights,20.0,Tyson Frizell,0.0,0.0,290.0,986.8399999999999,39.0,11.0,2nd Row,59.0,0.0,40.0,11.0,120.0,30.0,0.0,3.0,3.11,12.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
24,15.0,Broncos,24.0,Knights,20.0,Dylan Lucas,0.0,0.0,290.0,986.8399999999999,39.0,11.0,2nd Row,59.0,0.0,40.0,11.0,120.0,30.0,0.0,3.0,3.11,12.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
25,15.0,Broncos,24.0,Knights,20.0,Adam Elliott,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Lock,38.0,0.0,27.0,10.0,74.0,8.0,0.0,1.0,3.79,11.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
26,15.0,Broncos,24.0,Knights,20.0,Adam Elliott,0.0,0.0,290.0,986.8399999999999,39.0,11.0,Lock,38.0,0.0,27.0,10.0,74.0,8.0,0.0,1.0,3.79,11.0,181.0,"1,812",428.0,10.0,59.0,44.21,183.0,3.34,191.0,"1,975",412.0,6.0,42.0,48.19,215.0,3.28,86.28,346.0,43.0,12.0,80.09,338.0,59.0,25.0,10.0,6.0,1.0,0.0,8.0,3.0,2.0,1.0,17.0,398.0,205.0,21.0,8.0,454.0,261.0,7.0,52.0,29:30,78%,48.0,27:14,80.0
