,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,13.0,Eels,24.0,Cowboys,16.0,Clinton Gutherson captain,0.0,1.0,303.0,1083.46,27.0,10.0,Winger,80.0,4.0,41.0,22.0,220.0,52.0,2.0,1.0,4.3,26.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
1,13.0,Eels,24.0,Cowboys,16.0,Maika Sivo,1.0,1.0,303.0,1083.46,27.0,10.0,Winger,80.0,4.0,41.0,22.0,220.0,52.0,2.0,1.0,4.3,26.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
2,13.0,Eels,24.0,Cowboys,16.0,Will Penisini,0.0,1.0,303.0,1083.46,27.0,10.0,Centre,80.0,0.0,57.0,11.0,121.0,37.0,0.0,8.0,3.27,11.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
3,13.0,Eels,24.0,Cowboys,16.0,Bailey Simonsson,0.0,1.0,303.0,1083.46,27.0,10.0,Centre,80.0,0.0,42.0,20.0,169.0,43.0,0.0,7.0,3.96,28.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
4,13.0,Eels,24.0,Cowboys,16.0,Sean Russell,1.0,1.0,303.0,1083.46,27.0,10.0,Winger,80.0,4.0,44.0,21.0,192.0,51.0,1.0,2.0,3.72,21.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
5,13.0,Eels,24.0,Cowboys,16.0,Dylan Brown,0.0,1.0,303.0,1083.46,27.0,10.0,Five-Eighth,80.0,0.0,65.0,18.0,155.0,30.0,0.0,0.0,4.49,53.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
6,13.0,Eels,24.0,Cowboys,16.0,Mitchell Moses,1.0,1.0,303.0,1083.46,27.0,10.0,Halfback,80.0,12.0,73.0,12.0,115.0,7.0,1.0,2.0,3.36,53.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
7,13.0,Eels,24.0,Cowboys,16.0,Wiremu Greig,1.0,1.0,303.0,1083.46,27.0,10.0,Prop,47.0,4.0,56.0,15.0,145.0,57.0,2.0,3.0,3.64,15.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
8,13.0,Eels,24.0,Cowboys,16.0,Josh Hodgson,0.0,1.0,303.0,1083.46,27.0,10.0,Hooker,31.0,0.0,16.0,2.0,18.0,3.0,0.0,0.0,4.28,54.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
9,13.0,Eels,24.0,Cowboys,16.0,Joe Ofahengaue,0.0,1.0,303.0,1083.46,27.0,10.0,Prop,10.0,0.0,10.0,2.0,10.0,1.0,0.0,0.0,2.94,2.0,216.0,"2,073",547.0,8.0,29.0,47.13,258.0,3.84,209.0,"1,787",477.0,5.0,32.0,41.58,147.0,3.43,88.97,363.0,32.0,13.0,90.72,391.0,29.0,11.0,14.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,5.0,473.0,251.0,9.0,9.0,464.0,245.0,8.0,48.0,30:42,83%,52.0,32:27,75.0
