,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,14.0,Titans,28.0,Rabbitohs,46.0,Joe Stimson,0.0,1.0,237.0,1057.66,20.0,4.0,2nd Row,47.0,0.0,22.0,4.0,25.0,11.0,0.0,0.0,3.1,4.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
11,14.0,Titans,28.0,Rabbitohs,46.0,Klese Haas,0.0,1.0,237.0,1057.66,20.0,4.0,2nd Row,47.0,0.0,22.0,4.0,25.0,11.0,0.0,0.0,3.1,4.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
12,14.0,Titans,28.0,Rabbitohs,46.0,Isaac Liu,0.0,1.0,237.0,1057.66,20.0,4.0,Lock,54.0,0.0,37.0,14.0,131.0,51.0,0.0,0.0,2.74,20.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
13,14.0,Titans,28.0,Rabbitohs,46.0,Blake Taaffe,0.0,0.0,229.0,1037.29,19.0,11.0,Fullback,80.0,14.0,41.0,13.0,117.0,23.0,0.0,2.0,3.82,28.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
14,14.0,Titans,28.0,Rabbitohs,46.0,Alex Johnston,3.0,0.0,229.0,1037.29,19.0,11.0,Winger,80.0,12.0,48.0,10.0,85.0,20.0,3.0,2.0,4.74,16.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
15,14.0,Titans,28.0,Rabbitohs,46.0,Isaiah Tass,0.0,0.0,229.0,1037.29,19.0,11.0,Centre,80.0,0.0,52.0,13.0,119.0,41.0,0.0,4.0,4.26,17.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
16,14.0,Titans,28.0,Rabbitohs,46.0,Campbell Graham,1.0,0.0,229.0,1037.29,19.0,11.0,Centre,80.0,4.0,26.0,9.0,74.0,23.0,0.0,0.0,3.91,13.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
17,14.0,Titans,28.0,Rabbitohs,46.0,Richard Kennar,1.0,0.0,229.0,1037.29,19.0,11.0,Winger,80.0,4.0,23.0,13.0,140.0,39.0,1.0,0.0,3.21,16.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
18,14.0,Titans,28.0,Rabbitohs,46.0,Cody Walker,1.0,0.0,229.0,1037.29,19.0,11.0,Five-Eighth,80.0,4.0,57.0,16.0,122.0,6.0,2.0,4.0,3.22,42.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
19,14.0,Titans,28.0,Rabbitohs,46.0,Lachlan Ilias,0.0,0.0,229.0,1037.29,19.0,11.0,Halfback,80.0,0.0,34.0,17.0,119.0,13.0,0.0,1.0,3.79,40.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
20,14.0,Titans,28.0,Rabbitohs,46.0,Tevita Tatola,0.0,0.0,229.0,1037.29,19.0,11.0,Prop,52.0,0.0,37.0,15.0,173.0,76.0,0.0,1.0,3.22,17.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
21,14.0,Titans,28.0,Rabbitohs,46.0,Damien Cook,0.0,0.0,229.0,1037.29,19.0,11.0,Hooker,80.0,0.0,51.0,6.0,49.0,9.0,0.0,2.0,6.16,109.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
22,14.0,Titans,28.0,Rabbitohs,46.0,Hame Sele,1.0,0.0,229.0,1037.29,19.0,11.0,Prop,47.0,4.0,52.0,13.0,122.0,50.0,1.0,4.0,3.87,15.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
23,14.0,Titans,28.0,Rabbitohs,46.0,Keaon Koloamatangi,1.0,0.0,229.0,1037.29,19.0,11.0,2nd Row,80.0,4.0,67.0,15.0,146.0,42.0,1.0,5.0,3.67,19.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
24,14.0,Titans,28.0,Rabbitohs,46.0,Jacob Host,0.0,0.0,229.0,1037.29,19.0,11.0,2nd Row,80.0,0.0,36.0,12.0,121.0,63.0,0.0,0.0,3.55,12.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
25,14.0,Titans,28.0,Rabbitohs,46.0,Jai Arrow,0.0,0.0,229.0,1037.29,19.0,11.0,2nd Row,80.0,0.0,36.0,12.0,121.0,63.0,0.0,0.0,3.55,12.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
26,14.0,Titans,28.0,Rabbitohs,46.0,Jai Arrow,0.0,0.0,229.0,1037.29,19.0,11.0,2nd Row,80.0,0.0,36.0,12.0,121.0,63.0,0.0,0.0,3.55,12.0,148.0,"1,275",412.0,5.0,22.0,38.64,120.0,3.15,192.0,"1,780",561.0,8.0,27.0,49.46,184.0,3.68,89.5,324.0,27.0,11.0,90.97,292.0,22.0,7.0,10.0,3.0,1.0,1.0,9.0,4.0,0.0,0.0,4.0,351.0,193.0,8.0,6.0,394.0,225.0,5.0,51.0,25:04,80%,49.0,23:54,78.0
