,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,13.0,Rabbitohs,26.0,Raiders,33.0,Jacob Host,0.0,1.0,296.0,1027.73,9.0,2.0,2nd Row,59.0,0.0,24.0,8.0,74.0,33.0,0.0,0.0,3.78,10.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
11,13.0,Rabbitohs,26.0,Raiders,33.0,Keaon Koloamatangi,0.0,1.0,296.0,1027.73,9.0,2.0,2nd Row,59.0,0.0,24.0,8.0,74.0,33.0,0.0,0.0,3.78,10.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
12,13.0,Rabbitohs,26.0,Raiders,33.0,Liam Knight,0.0,1.0,296.0,1027.73,9.0,2.0,Lock,19.0,0.0,22.0,4.0,51.0,24.0,0.0,0.0,3.55,5.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
13,13.0,Rabbitohs,26.0,Raiders,33.0,Sebastian Kris,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Fullback,25.0,0.0,6.0,6.0,67.0,21.0,0.0,1.0,3.37,8.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
14,13.0,Rabbitohs,26.0,Raiders,33.0,Albert Hopoate,3.0,0.0,244.0,1138.1399999999999,25.0,6.0,Winger,80.0,12.0,59.0,21.0,217.0,66.0,2.0,3.0,2.75,22.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
15,13.0,Rabbitohs,26.0,Raiders,33.0,Jarrod Croker captain,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Winger,80.0,12.0,59.0,21.0,217.0,66.0,2.0,3.0,2.75,22.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
16,13.0,Rabbitohs,26.0,Raiders,33.0,Matthew Timoko,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Centre,80.0,0.0,15.0,11.0,160.0,73.0,0.0,0.0,3.22,11.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
17,13.0,Rabbitohs,26.0,Raiders,33.0,Jordan Rapana,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Winger,75.0,0.0,40.0,17.0,166.0,49.0,1.0,6.0,3.56,24.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
18,13.0,Rabbitohs,26.0,Raiders,33.0,Jack Wighton,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Five-Eighth,80.0,0.0,39.0,4.0,30.0,9.0,0.0,1.0,2.5,37.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
19,13.0,Rabbitohs,26.0,Raiders,33.0,Jamal Fogarty,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Halfback,80.0,1.0,39.0,4.0,22.0,2.0,0.0,0.0,5.3,46.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
20,13.0,Rabbitohs,26.0,Raiders,33.0,Josh Papalii,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Prop,54.0,0.0,72.0,18.0,216.0,66.0,0.0,4.0,3.48,18.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
21,13.0,Rabbitohs,26.0,Raiders,33.0,Zac Woolford,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Hooker,61.0,0.0,44.0,3.0,31.0,12.0,0.0,2.0,2.26,79.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
22,13.0,Rabbitohs,26.0,Raiders,33.0,Pasami Saulo,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Prop,53.0,0.0,49.0,9.0,103.0,32.0,1.0,1.0,3.02,11.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
23,13.0,Rabbitohs,26.0,Raiders,33.0,Corey Harawira-Naera,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,2nd Row,66.0,0.0,44.0,9.0,95.0,41.0,0.0,2.0,3.14,9.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
24,13.0,Rabbitohs,26.0,Raiders,33.0,Corey Horsburgh,1.0,0.0,244.0,1138.1399999999999,25.0,6.0,2nd Row,80.0,4.0,78.0,7.0,91.0,19.0,2.0,4.0,3.58,10.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
25,13.0,Rabbitohs,26.0,Raiders,33.0,Joseph Tapine,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Lock,68.0,0.0,75.0,20.0,227.0,102.0,0.0,1.0,3.06,21.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
26,13.0,Rabbitohs,26.0,Raiders,33.0,Joseph Tapine,0.0,0.0,244.0,1138.1399999999999,25.0,6.0,Lock,68.0,0.0,75.0,20.0,227.0,102.0,0.0,1.0,3.06,21.0,176.0,"1,516",469.0,4.0,11.0,39.92,139.0,3.91,158.0,"1,739",607.0,7.0,31.0,54.37,214.0,3.23,89.1,327.0,31.0,9.0,96.14,374.0,11.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,391.0,219.0,12.0,7.0,353.0,188.0,6.0,50.0,26:17,84%,50.0,25:59,89.0
