,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
0,10.0,Wests Tigers,18.0,Dragons,16.0,Jahream Bula,0.0,1.0,307.0,1074.02,39.0,11.0,Fullback,80.0,0.0,46.0,19.0,180.0,52.0,0.0,6.0,3.02,30.0,197.0,"1,730",501.0,4.0,43.0,38.45,170.0,3.22,189.0,"1,704",450.0,3.0,37.0,38.74,140.0,3.19,87.47,328.0,37.0,10.0,87.13,379.0,43.0,13.0,10.0,5.0,0.0,1.0,13.0,8.0,2.0,0.0,9.0,435.0,231.0,15.0,7.0,436.0,252.0,14.0,47.0,25:45,72%,53.0,28:45,86.0
1,10.0,Wests Tigers,18.0,Dragons,16.0,David Nofoaluma,1.0,1.0,307.0,1074.02,39.0,11.0,Winger,80.0,4.0,69.0,17.0,151.0,31.0,2.0,7.0,3.42,22.0,197.0,"1,730",501.0,4.0,43.0,38.45,170.0,3.22,189.0,"1,704",450.0,3.0,37.0,38.74,140.0,3.19,87.47,328.0,37.0,10.0,87.13,379.0,43.0,13.0,10.0,5.0,0.0,1.0,13.0,8.0,2.0,0.0,9.0,435.0,231.0,15.0,7.0,436.0,252.0,14.0,47.0,25:45,72%,53.0,28:45,86.0
2,10.0,Wests Tigers,18.0,Dragons,16.0,Starford To'a,1.0,1.0,307.0,1074.02,39.0,11.0,Centre,80.0,4.0,26.0,9.0,87.0,20.0,0.0,2.0,3.47,12.0,197.0,"1,730",501.0,4.0,43.0,38.45,170.0,3.22,189.0,"1,704",450.0,3.0,37.0,38.74,140.0,3.19,87.47,328.0,37.0,10.0,87.13,379.0,43.0,13.0,10.0,5.0,0.0,1.0,13.0,8.0,2.0,0.0,9.0,435.0,231.0,15.0,7.0,436.0,252.0,14.0,47.0,25:45,72%,53.0,28:45,86.0
3,10.0,Wests Tigers,18.0,Dragons,16.0,Tommy Talau,0.0,1.0,307.0,1074.02,39.0,11.0,Centre,80.0,0.0,16.0,12.0,103.0,27.0,0.0,2.0,3.48,14.0,197.0,"1,730",501.0,4.0,43.0,38.45,170.0,3.22,189.0,"1,704",450.0,3.0,37.0,38.74,140.0,3.19,87.47,328.0,37.0,10.0,87.13,379.0,43.0,13.0,10.0,5.0,0.0,1.0,13.0,8.0,2.0,0.0,9.0,435.0,231.0,15.0,7.0,436.0,252.0,14.0,47.0,25:45,72%,53.0,28:45,86.0
4,10.0,Wests Tigers,18.0,Dragons,16.0,Junior Tupou,1.0,1.0,307.0,1074.02,39.0,11.0,Winger,80.0,4.0,42.0,15.0,124.0,32.0,1.0,7.0,3.57,21.0,197.0,"1,730",501.0,4.0,43.0,38.45,170.0,3.22,189.0,"1,704",450.0,3.0,37.0,38.74,140.0,3.19,87.47,328.0,37.0,10.0,87.13,379.0,43.0,13.0,10.0,5.0,0.0,1.0,13.0,8.0,2.0,0.0,9.0,435.0,231.0,15.0,7.0,436.0,252.0,14.0,47.0,25:45,72%,53.0,28:45,86.0
5,10.0,Wests Tigers,18.0,Dragons,16.0,Brandon Wakeham,0.0,1.0,307.0,1074.02,39.0,11.0,Five-Eighth,80.0,6.0,52.0,11.0,66.0,8.0,0.0,1.0,3.28,38.0,197.0,"1,730",501.0,4.0,43.0,38.45,170.0,3.22,189.0,"1,704",450.0,3.0,37.0,38.74,140.0,3.19,87.47,328.0,37.0,10.0,87.13,379.0,43.0,13.0,10.0,5.0,0.0,1.0,13.0,8.0,2.0,0.0,9.0,435.0,231.0,15.0,7.0,436.0,252.0,14.0,47.0,25:45,72%,53.0,28:45,86.0
6,10.0,Wests Tigers,18.0,Dragons,16.0,Luke Brooks,0.0,1.0,307.0,1074.02,39.0,11.0,Halfback,80.0,0.0,49.0,14.0,116.0,23.0,1.0,2.0,3.21,60.0,197.0,"1,730",501.0,4.0,43.0,38.45,170.0,3.22,189.0,"1,704",450.0,3.0,37.0,38.74,140.0,3.19,87.47,328.0,37.0,10.0,87.13,379.0,43.0,13.0,10.0,5.0,0.0,1.0,13.0,8.0,2.0,0.0,9.0,435.0,231.0,15.0,7.0,436.0,252.0,14.0,47.0,25:45,72%,53.0,28:45,86.0
7,10.0,Wests Tigers,18.0,Dragons,16.0,Stefano Utoikamanu,0.0,1.0,307.0,1074.02,39.0,11.0,Prop,43.0,0.0,32.0,13.0,116.0,38.0,0.0,2.0,2.97,14.0,197.0,"1,730",501.0,4.0,43.0,38.45,170.0,3.22,189.0,"1,704",450.0,3.0,37.0,38.74,140.0,3.19,87.47,328.0,37.0,10.0,87.13,379.0,43.0,13.0,10.0,5.0,0.0,1.0,13.0,8.0,2.0,0.0,9.0,435.0,231.0,15.0,7.0,436.0,252.0,14.0,47.0,25:45,72%,53.0,28:45,86.0
8,10.0,Wests Tigers,18.0,Dragons,16.0,Apisai Koroisau captain,0.0,1.0,307.0,1074.02,39.0,11.0,Prop,43.0,0.0,32.0,13.0,116.0,38.0,0.0,2.0,2.97,14.0,197.0,"1,730",501.0,4.0,43.0,38.45,170.0,3.22,189.0,"1,704",450.0,3.0,37.0,38.74,140.0,3.19,87.47,328.0,37.0,10.0,87.13,379.0,43.0,13.0,10.0,5.0,0.0,1.0,13.0,8.0,2.0,0.0,9.0,435.0,231.0,15.0,7.0,436.0,252.0,14.0,47.0,25:45,72%,53.0,28:45,86.0
9,10.0,Wests Tigers,18.0,Dragons,16.0,David Klemmer,0.0,1.0,307.0,1074.02,39.0,11.0,Prop,50.0,0.0,51.0,19.0,173.0,54.0,0.0,1.0,2.94,19.0,197.0,"1,730",501.0,4.0,43.0,38.45,170.0,3.22,189.0,"1,704",450.0,3.0,37.0,38.74,140.0,3.19,87.47,328.0,37.0,10.0,87.13,379.0,43.0,13.0,10.0,5.0,0.0,1.0,13.0,8.0,2.0,0.0,9.0,435.0,231.0,15.0,7.0,436.0,252.0,14.0,47.0,25:45,72%,53.0,28:45,86.0
