,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,11.0,Sea Eagles,14.0,Sharks,20.0,Haumole Olakau'atu,0.0,1.0,322.0,1147.09,19.0,14.0,2nd Row,80.0,0.0,39.0,16.0,151.0,67.0,0.0,1.0,3.63,19.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
11,11.0,Sea Eagles,14.0,Sharks,20.0,Kelma Tuilagi,0.0,1.0,322.0,1147.09,19.0,14.0,2nd Row,50.0,0.0,22.0,5.0,36.0,6.0,0.0,0.0,3.85,6.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
12,11.0,Sea Eagles,14.0,Sharks,20.0,Josh Aloiai,0.0,1.0,322.0,1147.09,19.0,14.0,Lock,18.0,0.0,8.0,4.0,32.0,10.0,0.0,0.0,3.29,4.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
13,11.0,Sea Eagles,14.0,Sharks,20.0,William Kennedy,0.0,0.0,236.0,1072.71,33.0,10.0,Fullback,80.0,0.0,35.0,16.0,161.0,25.0,1.0,2.0,4.12,25.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
14,11.0,Sea Eagles,14.0,Sharks,20.0,Sione Katoa,1.0,0.0,236.0,1072.71,33.0,10.0,Winger,80.0,4.0,56.0,19.0,183.0,27.0,1.0,11.0,3.94,23.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
15,11.0,Sea Eagles,14.0,Sharks,20.0,Jesse Ramien,1.0,0.0,236.0,1072.71,33.0,10.0,Centre,80.0,4.0,51.0,19.0,183.0,54.0,0.0,1.0,3.56,25.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
16,11.0,Sea Eagles,14.0,Sharks,20.0,Connor Tracey,0.0,0.0,236.0,1072.71,33.0,10.0,Centre,80.0,4.0,51.0,19.0,183.0,54.0,0.0,1.0,3.56,25.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
17,11.0,Sea Eagles,14.0,Sharks,20.0,Ronaldo Mulitalo,0.0,0.0,236.0,1072.71,33.0,10.0,Winger,80.0,0.0,39.0,20.0,139.0,31.0,0.0,6.0,3.38,23.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
18,11.0,Sea Eagles,14.0,Sharks,20.0,Matt Moylan,0.0,0.0,236.0,1072.71,33.0,10.0,Five-Eighth,80.0,0.0,34.0,13.0,107.0,22.0,0.0,1.0,4.26,41.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
19,11.0,Sea Eagles,14.0,Sharks,20.0,Nicholas Hynes,0.0,0.0,236.0,1072.71,33.0,10.0,Halfback,80.0,8.0,86.0,23.0,171.0,11.0,0.0,4.0,4.59,79.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
20,11.0,Sea Eagles,14.0,Sharks,20.0,Royce Hunt,1.0,0.0,236.0,1072.71,33.0,10.0,Prop,33.0,4.0,44.0,5.0,48.0,16.0,1.0,2.0,3.64,5.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
21,11.0,Sea Eagles,14.0,Sharks,20.0,Blayke Brailey,0.0,0.0,236.0,1072.71,33.0,10.0,Hooker,80.0,0.0,35.0,4.0,21.0,0.0,0.0,0.0,4.63,117.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
22,11.0,Sea Eagles,14.0,Sharks,20.0,Cameron McInnes,0.0,0.0,236.0,1072.71,33.0,10.0,Prop,41.0,0.0,41.0,11.0,98.0,30.0,0.0,2.0,3.64,14.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
23,11.0,Sea Eagles,14.0,Sharks,20.0,Briton Nikora,0.0,0.0,236.0,1072.71,33.0,10.0,2nd Row,80.0,0.0,69.0,14.0,142.0,32.0,1.0,3.0,3.61,16.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
24,11.0,Sea Eagles,14.0,Sharks,20.0,Teig Wilton,0.0,0.0,236.0,1072.71,33.0,10.0,2nd Row,80.0,0.0,40.0,10.0,74.0,13.0,0.0,0.0,4.44,13.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
25,11.0,Sea Eagles,14.0,Sharks,20.0,Dale Finucane captain,0.0,0.0,236.0,1072.71,33.0,10.0,2nd Row,80.0,0.0,40.0,10.0,74.0,13.0,0.0,0.0,4.44,13.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
26,11.0,Sea Eagles,14.0,Sharks,20.0,Dale Finucane captain,0.0,0.0,236.0,1072.71,33.0,10.0,2nd Row,80.0,0.0,40.0,10.0,74.0,13.0,0.0,0.0,4.44,13.0,210.0,"1,718",495.0,3.0,23.0,36.56,141.0,3.33,211.0,"1,864",411.0,4.0,39.0,46.62,226.0,3.89,86.3,315.0,39.0,11.0,90.87,388.0,23.0,16.0,8.0,4.0,2.0,0.0,10.0,12.0,3.0,1.0,11.0,479.0,268.0,14.0,7.0,455.0,254.0,19.0,49.0,29:02,82%,51.0,29:42,85.0
