,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,2.0,Dragons,32.0,Titans,18.0,Ben Murdoch-Masila,0.0,1.0,230.0,1015.63,31.0,15.0,2nd Row,71.0,0.0,24.0,7.0,88.0,26.0,1.0,2.0,4.08,11.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
11,2.0,Dragons,32.0,Titans,18.0,Jaydn Su'a,0.0,1.0,230.0,1015.63,31.0,15.0,2nd Row,80.0,0.0,32.0,12.0,116.0,47.0,0.0,1.0,3.12,15.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
12,2.0,Dragons,32.0,Titans,18.0,Jack Bird,0.0,1.0,230.0,1015.63,31.0,15.0,Lock,47.0,0.0,52.0,15.0,113.0,23.0,0.0,3.0,3.74,24.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
13,2.0,Dragons,32.0,Titans,18.0,AJ Brimson,0.0,0.0,204.0,1081.3,28.0,15.0,Fullback,80.0,0.0,40.0,14.0,141.0,33.0,1.0,6.0,3.35,28.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
14,2.0,Dragons,32.0,Titans,18.0,Alofiana Khan-Pereira,1.0,0.0,204.0,1081.3,28.0,15.0,Winger,80.0,4.0,26.0,9.0,91.0,11.0,1.0,0.0,3.57,15.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
15,2.0,Dragons,32.0,Titans,18.0,Aaron Schoupp,0.0,0.0,204.0,1081.3,28.0,15.0,Centre,80.0,0.0,18.0,8.0,65.0,21.0,0.0,1.0,4.35,12.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
16,2.0,Dragons,32.0,Titans,18.0,Phillip Sami,0.0,0.0,204.0,1081.3,28.0,15.0,Centre,80.0,0.0,17.0,10.0,93.0,30.0,0.0,0.0,4.14,13.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
17,2.0,Dragons,32.0,Titans,18.0,Jojo Fifita,0.0,0.0,204.0,1081.3,28.0,15.0,Winger,80.0,0.0,17.0,9.0,126.0,51.0,1.0,2.0,3.89,9.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
18,2.0,Dragons,32.0,Titans,18.0,Kieran Foran,0.0,0.0,204.0,1081.3,28.0,15.0,Five-Eighth,80.0,0.0,19.0,8.0,59.0,20.0,0.0,1.0,4.78,46.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
19,2.0,Dragons,32.0,Titans,18.0,Tanah Boyd,0.0,0.0,204.0,1081.3,28.0,15.0,Halfback,74.0,6.0,25.0,5.0,34.0,4.0,0.0,1.0,3.64,25.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
20,2.0,Dragons,32.0,Titans,18.0,Tino Fa'asuamaleaui captain,0.0,0.0,204.0,1081.3,28.0,15.0,Halfback,74.0,6.0,25.0,5.0,34.0,4.0,0.0,1.0,3.64,25.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
21,2.0,Dragons,32.0,Titans,18.0,Sam Verrills,1.0,0.0,204.0,1081.3,28.0,15.0,Hooker,49.0,4.0,35.0,2.0,20.0,5.0,1.0,2.0,4.04,57.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
22,2.0,Dragons,32.0,Titans,18.0,Erin Clark,0.0,0.0,204.0,1081.3,28.0,15.0,Hooker,49.0,4.0,35.0,2.0,20.0,5.0,1.0,2.0,4.04,57.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
23,2.0,Dragons,32.0,Titans,18.0,David Fifita,0.0,0.0,204.0,1081.3,28.0,15.0,2nd Row,80.0,0.0,63.0,13.0,114.0,35.0,0.0,7.0,4.14,16.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
24,2.0,Dragons,32.0,Titans,18.0,Joe Stimson,0.0,0.0,204.0,1081.3,28.0,15.0,2nd Row,66.0,0.0,34.0,6.0,53.0,19.0,0.0,5.0,4.62,6.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
25,2.0,Dragons,32.0,Titans,18.0,Isaac Liu,0.0,0.0,204.0,1081.3,28.0,15.0,Lock,58.0,0.0,34.0,16.0,163.0,56.0,0.0,1.0,3.73,22.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
26,2.0,Dragons,32.0,Titans,18.0,Isaac Liu,0.0,0.0,204.0,1081.3,28.0,15.0,Lock,58.0,0.0,34.0,16.0,163.0,56.0,0.0,1.0,3.73,22.0,196.0,"1,877",558.0,9.0,37.0,46.93,155.0,3.62,147.0,"1,362",409.0,5.0,34.0,37.84,129.0,3.85,84.38,270.0,34.0,16.0,85.34,326.0,37.0,19.0,9.0,7.0,1.0,1.0,13.0,8.0,2.0,1.0,12.0,414.0,231.0,14.0,7.0,323.0,174.0,10.0,45.0,21:59,75%,55.0,26:07,82.0
